"('date', '')","('open', 'CADE')","('high', 'CADE')","('low', 'CADE')","('close', 'CADE')","('volume', 'CADE')"
1990-06-05 00:00:00+00:00,1.4705270528793335,1.5440534055233002,1.4705270528793335,1.4705270528793335,3200
1990-06-06 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,800
1990-06-07 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,800
1990-06-08 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,8400
1990-06-11 00:00:00+00:00,1.4521445035934448,1.4521445035934448,1.4521445035934448,1.4521445035934448,5600
1990-06-12 00:00:00+00:00,1.5072902292013168,1.5072902292013168,1.4521454647183418,1.4705270528793335,2800
1990-06-13 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,0
1990-06-14 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,0
1990-06-15 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,0
1990-06-18 00:00:00+00:00,1.4521445035934448,1.4521445035934448,1.4521445035934448,1.4521445035934448,4000
1990-06-19 00:00:00+00:00,1.45214448372523,1.45214448372523,1.4337629079818726,1.4337629079818726,8000
1990-06-20 00:00:00+00:00,1.4705260594685874,1.4705260594685874,1.4337629079818726,1.4337629079818726,2000
1990-06-21 00:00:00+00:00,1.4337629079818726,1.4337629079818726,1.4337629079818726,1.4337629079818726,0
1990-06-22 00:00:00+00:00,1.4705260594685874,1.4705260594685874,1.4337629079818726,1.4337629079818726,2000
1990-06-25 00:00:00+00:00,1.4337629079818726,1.4337629079818726,1.4337629079818726,1.4337629079818726,800
1990-06-26 00:00:00+00:00,1.4337629895461232,1.4337629895461232,1.3969998359680176,1.3969998359680176,22800
1990-06-27 00:00:00+00:00,1.3326652016904619,1.3326652016904619,1.323474407196045,1.323474407196045,18000
1990-06-28 00:00:00+00:00,1.323474407196045,1.4337639411290486,1.323474407196045,1.323474407196045,188400
1990-06-29 00:00:00+00:00,1.3234733555414904,1.3418549299240112,1.3234733555414904,1.3418549299240112,18400
1990-07-02 00:00:00+00:00,1.4337639411290486,1.4337639411290486,1.323474407196045,1.323474407196045,107200
1990-07-03 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,0
1990-07-05 00:00:00+00:00,1.3510457171152714,1.3510457171152714,1.3418549299240112,1.3418549299240112,19200
1990-07-06 00:00:00+00:00,1.3418549299240112,1.3418549299240112,1.3418549299240112,1.3418549299240112,0
1990-07-09 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,1600
1990-07-10 00:00:00+00:00,1.3969998359680176,1.3969998359680176,1.3969998359680176,1.3969998359680176,4000
1990-07-11 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,800
1990-07-12 00:00:00+00:00,1.4337639411290486,1.4337639411290486,1.323474407196045,1.323474407196045,1200
1990-07-13 00:00:00+00:00,1.4337639411290486,1.4337639411290486,1.323474407196045,1.323474407196045,4400
1990-07-16 00:00:00+00:00,1.3969998359680176,1.3969998359680176,1.3969998359680176,1.3969998359680176,400
1990-07-17 00:00:00+00:00,1.3969998359680176,1.3969998359680176,1.3969998359680176,1.3969998359680176,0
1990-07-18 00:00:00+00:00,1.3969998359680176,1.3969998359680176,1.3969998359680176,1.3969998359680176,0
1990-07-19 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,2400
1990-07-20 00:00:00+00:00,1.3602368831634521,1.452144780674496,1.3602368831634521,1.3602368831634521,17600
1990-07-23 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,0
1990-07-24 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,2000
1990-07-25 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,5600
1990-07-26 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,1200
1990-07-27 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,0
1990-07-30 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,0
1990-07-31 00:00:00+00:00,1.3418553036612433,1.452144780674496,1.3418553036612433,1.3602368831634521,82400
1990-08-01 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,400
1990-08-02 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,800
1990-08-03 00:00:00+00:00,1.3970000421678697,1.3970000421678697,1.3602368831634521,1.3602368831634521,10400
1990-08-06 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,6800
1990-08-07 00:00:00+00:00,1.3602375239133835,1.4705270528793335,1.3602375239133835,1.4705270528793335,24000
1990-08-08 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,4800
1990-08-09 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,0
1990-08-10 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,1600
1990-08-13 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,3600
1990-08-14 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,400
1990-08-15 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,2400
1990-08-16 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,0
1990-08-17 00:00:00+00:00,1.3602373695373535,1.3786189556121828,1.3602373695373535,1.3786189556121826,60800
1990-08-20 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,6800
1990-08-21 00:00:00+00:00,1.3602368831634521,1.3602368831634521,1.3602368831634521,1.3602368831634521,0
1990-08-22 00:00:00+00:00,1.3786189556121828,1.3786189556121828,1.3786189556121828,1.3786189556121826,15200
1990-08-23 00:00:00+00:00,1.3234733555414904,1.3418549299240112,1.3234733555414904,1.3418549299240112,36800
1990-08-24 00:00:00+00:00,1.3234733555414904,1.3418549299240112,1.3234733555414904,1.3418549299240112,25200
1990-08-27 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,3200
1990-08-28 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,3600
1990-08-29 00:00:00+00:00,1.3234743475914001,1.4705270528793335,1.3234743475914001,1.4705270528793335,1600
1990-08-30 00:00:00+00:00,1.4705270528793335,1.4705270528793335,1.4705270528793335,1.4705270528793335,0
1990-08-31 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,800
1990-09-04 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,0
1990-09-05 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,0
1990-09-06 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,0
1990-09-07 00:00:00+00:00,1.323474407196045,1.323474407196045,1.323474407196045,1.323474407196045,1600
1990-09-10 00:00:00+00:00,1.339096414962871,1.385592818260193,1.339096414962871,1.3855928182601929,22800
1990-09-11 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,13600
1990-09-12 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,1200
1990-09-13 00:00:00+00:00,1.3762929423325727,1.3762929423325727,1.3669936656951904,1.3669936656951904,20000
1990-09-14 00:00:00+00:00,1.3669936656951904,1.3669936656951904,1.3669936656951904,1.3669936656951904,0
1990-09-17 00:00:00+00:00,1.4134909075659676,1.4134909075659676,1.3762937784194946,1.3762937784194946,27600
1990-09-18 00:00:00+00:00,1.3762937784194946,1.432089472139204,1.3576952138462584,1.3762937784194946,57600
1990-09-19 00:00:00+00:00,1.4134898185729978,1.4134898185729978,1.4134898185729978,1.413489818572998,800
1990-09-20 00:00:00+00:00,1.4134898185729978,1.4134898185729978,1.4134898185729978,1.413489818572998,0
1990-09-21 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,1600
1990-09-24 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,0
1990-09-25 00:00:00+00:00,1.3576947458859148,1.3855925831301459,1.3483954668045044,1.3483954668045044,21200
1990-09-26 00:00:00+00:00,1.3762934029102325,1.487884759902954,1.3762934029102325,1.487884759902954,92800
1990-09-27 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,4000
1990-09-28 00:00:00+00:00,1.3390963044885087,1.3576948642730713,1.3390963044885087,1.3576948642730713,154000
1990-10-01 00:00:00+00:00,1.487884759902954,1.487884759902954,1.487884759902954,1.487884759902954,64800
1990-10-02 00:00:00+00:00,1.4413887544258221,1.4413887544258221,1.3762937784194946,1.3762937784194946,73600
1990-10-03 00:00:00+00:00,1.3762937784194946,1.3762937784194946,1.3762937784194946,1.3762937784194946,400
1990-10-04 00:00:00+00:00,1.3762935376007286,1.385592818260193,1.3762935376007286,1.3855928182601929,6800
1990-10-05 00:00:00+00:00,1.385592818260193,1.385592818260193,1.385592818260193,1.3855928182601929,0
1990-10-08 00:00:00+00:00,1.385592818260193,1.385592818260193,1.385592818260193,1.3855928182601929,0
1990-10-09 00:00:00+00:00,1.385592818260193,1.385592818260193,1.385592818260193,1.3855928182601929,0
1990-10-10 00:00:00+00:00,1.385592818260193,1.385592818260193,1.385592818260193,1.3855928182601929,0
1990-10-11 00:00:00+00:00,1.3855927039499152,1.3855927039499152,1.3576948642730713,1.3576948642730713,25200
1990-10-12 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,0
1990-10-15 00:00:00+00:00,1.4320891034113217,1.4320891034113217,1.3576948642730713,1.3576948642730713,2400
1990-10-16 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,0
1990-10-17 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,0
1990-10-18 00:00:00+00:00,1.43208909034729,1.43208909034729,1.43208909034729,1.43208909034729,800
1990-10-19 00:00:00+00:00,1.43208909034729,1.43208909034729,1.43208909034729,1.43208909034729,0
1990-10-22 00:00:00+00:00,1.43208909034729,1.43208909034729,1.43208909034729,1.43208909034729,0
1990-10-23 00:00:00+00:00,1.43208909034729,1.43208909034729,1.43208909034729,1.43208909034729,0
1990-10-24 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,1600
1990-10-25 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,20000
1990-10-26 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,5600
1990-10-29 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,7600
1990-10-30 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,0
1990-10-31 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,0
1990-11-01 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,0
1990-11-02 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,8000
1990-11-05 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,1200
1990-11-06 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,1200
1990-11-07 00:00:00+00:00,1.4134898185729978,1.4134898185729978,1.4134898185729978,1.413489818572998,400
1990-11-08 00:00:00+00:00,1.4134898185729978,1.4134898185729978,1.4134898185729978,1.413489818572998,0
1990-11-09 00:00:00+00:00,1.4134898185729978,1.4134898185729978,1.4134898185729978,1.413489818572998,0
1990-11-12 00:00:00+00:00,1.4506881237030032,1.4506881237030032,1.4506881237030032,1.450688123703003,400
1990-11-13 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,3200
1990-11-14 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,0
1990-11-15 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,0
1990-11-16 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,0
1990-11-19 00:00:00+00:00,1.3390966653823853,1.3390966653823853,1.3390966653823853,1.3390966653823853,0
1990-11-20 00:00:00+00:00,1.339096414962871,1.3948920989196574,1.339096414962871,1.3855928182601929,70000
1990-11-21 00:00:00+00:00,1.385592818260193,1.385592818260193,1.385592818260193,1.3855928182601929,0
1990-11-23 00:00:00+00:00,1.385592818260193,1.385592818260193,1.385592818260193,1.3855928182601929,0
1990-11-26 00:00:00+00:00,1.4692854693061426,1.4692854693061426,1.3762927180842348,1.413489818572998,22000
1990-11-27 00:00:00+00:00,1.4134898185729978,1.4134898185729978,1.4134898185729978,1.413489818572998,0
1990-11-28 00:00:00+00:00,1.4134898185729978,1.4134898185729978,1.4134898185729978,1.413489818572998,0
1990-11-29 00:00:00+00:00,1.4134898185729978,1.4134898185729978,1.4134898185729978,1.413489818572998,5600
1990-11-30 00:00:00+00:00,1.4692859649658203,1.4692859649658203,1.459986686706543,1.459986686706543,2000
1990-12-03 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,1200
1990-12-04 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,400
1990-12-05 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,0
1990-12-06 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,0
1990-12-07 00:00:00+00:00,1.3576948642730713,1.3576948642730713,1.3576948642730713,1.3576948642730713,0
1990-12-10 00:00:00+00:00,1.3750237226486206,1.3750237226486206,1.3750237226486206,1.3750237226486206,400
1990-12-11 00:00:00+00:00,1.3750237226486206,1.3750237226486206,1.3750237226486206,1.3750237226486206,0
1990-12-12 00:00:00+00:00,1.4126961137734209,1.4409500360488892,1.3750242174061296,1.4409500360488892,11200
1990-12-13 00:00:00+00:00,1.4409500360488892,1.4409500360488892,1.4409500360488892,1.4409500360488892,0
1990-12-14 00:00:00+00:00,1.4315316677093506,1.4315316677093506,1.4315316677093506,1.4315316677093506,2000
1990-12-17 00:00:00+00:00,1.431531546867057,1.4409495175701297,1.3750237226486206,1.3750237226486206,32000
1990-12-18 00:00:00+00:00,1.3750238387208236,1.4315316677093506,1.3750238387208236,1.4315316677093506,12000
1990-12-19 00:00:00+00:00,1.3750237226486206,1.3750237226486206,1.3750237226486206,1.3750237226486206,400
1990-12-20 00:00:00+00:00,1.4880393710854936,1.4880393710854936,1.3750237226486206,1.3750237226486206,12400
1990-12-21 00:00:00+00:00,1.3750237226486206,1.3750237226486206,1.3750237226486206,1.3750237226486206,1200
1990-12-24 00:00:00+00:00,1.3750237226486206,1.3750237226486206,1.3750237226486206,1.3750237226486206,3600
1990-12-26 00:00:00+00:00,1.3750237226486206,1.3750237226486206,1.3750237226486206,1.3750237226486206,400
1990-12-27 00:00:00+00:00,1.3750237226486206,1.3750237226486206,1.3750237226486206,1.3750237226486206,7200
1990-12-28 00:00:00+00:00,1.3750237226486206,1.3750237226486206,1.3750237226486206,1.3750237226486206,4000
1990-12-31 00:00:00+00:00,1.5068752765655518,1.5068752765655518,1.4880393356084824,1.5068752765655518,44000
1991-01-02 00:00:00+00:00,1.5257123185367119,1.5633842276363838,1.5257123185367119,1.5445482730865479,40000
1991-01-03 00:00:00+00:00,1.4692042650178423,1.6198918819427492,1.4692042650178423,1.619891881942749,29600
1991-01-04 00:00:00+00:00,1.5445468303135463,1.7329061998639788,1.525710893358503,1.6481444835662842,78400
1991-01-07 00:00:00+00:00,1.5822199777115225,1.6763997382895892,1.5822199777115225,1.619891881942749,67200
1991-01-08 00:00:00+00:00,1.5822190434099679,1.5822190434099679,1.5068752794380647,1.5633831024169922,31600
1991-01-09 00:00:00+00:00,1.5822190434099679,1.5822190434099679,1.5633831024169922,1.5633831024169922,60000
1991-01-10 00:00:00+00:00,1.5633831024169922,1.5633831024169922,1.5633831024169922,1.5633831024169922,0
1991-01-11 00:00:00+00:00,1.5068752765655518,1.5068752765655518,1.5068752765655518,1.5068752765655518,10400
1991-01-14 00:00:00+00:00,1.5068752765655518,1.5068752765655518,1.5068752765655518,1.5068752765655518,0
1991-01-15 00:00:00+00:00,1.4315316677093506,1.4315316677093506,1.4315316677093506,1.4315316677093506,2000
1991-01-16 00:00:00+00:00,1.4315310074732852,1.5068747447087214,1.4315310074732852,1.4692028760910034,20000
1991-01-17 00:00:00+00:00,1.5822192116787557,1.5822192116787557,1.4315316677093506,1.4315316677093506,43600
1991-01-18 00:00:00+00:00,1.4315316677093506,1.4315316677093506,1.4315316677093506,1.4315316677093506,0
1991-01-21 00:00:00+00:00,1.4315316677093506,1.4315316677093506,1.4315316677093506,1.4315316677093506,0
1991-01-22 00:00:00+00:00,1.4315316677093506,1.4315316677093506,1.4315316677093506,1.4315316677093506,400
1991-01-23 00:00:00+00:00,1.5445478217942374,1.58221971988678,1.5445478217942374,1.5822197198867798,4000
1991-01-24 00:00:00+00:00,1.4692028760910034,1.4692028760910034,1.4692028760910034,1.4692028760910034,400
1991-01-25 00:00:00+00:00,1.4692028760910034,1.4692028760910034,1.4692028760910034,1.4692028760910034,0
1991-01-28 00:00:00+00:00,1.5068752794380647,1.5633831024169922,1.5068752794380647,1.5633831024169922,12000
1991-01-29 00:00:00+00:00,1.5633831024169922,1.5633831024169922,1.5633831024169922,1.5633831024169922,0
1991-01-30 00:00:00+00:00,1.5633831024169922,1.5633831024169922,1.5633831024169922,1.5633831024169922,0
1991-01-31 00:00:00+00:00,1.5068752765655518,1.5068752765655518,1.5068752765655518,1.5068752765655518,800
1991-02-01 00:00:00+00:00,1.5822190434099679,1.5822190434099679,1.5068752794380647,1.5633831024169922,2000
1991-02-04 00:00:00+00:00,1.5257118727479664,1.601055668933051,1.5257118727479664,1.5822197198867798,12000
1991-02-05 00:00:00+00:00,1.6198918819427492,1.6198918819427492,1.6198918819427492,1.619891881942749,2000
1991-02-06 00:00:00+00:00,1.5445482730865479,1.5445482730865479,1.5445482730865479,1.5445482730865479,800
1991-02-07 00:00:00+00:00,1.5445480734802957,1.6198918819427492,1.5445480734802957,1.619891881942749,10400
