"('date', '')","('open', 'DDS')","('high', 'DDS')","('low', 'DDS')","('close', 'DDS')","('volume', 'DDS')"
1988-12-23 00:00:00+00:00,8.765163774354187,8.816875457763672,8.765163774354187,8.816875457763672,95400
1988-12-27 00:00:00+00:00,8.79102147116794,8.79102147116794,8.739309186791044,8.765165328979492,28500
1988-12-28 00:00:00+00:00,8.76516233734956,8.76516233734956,8.558315045827687,8.661738395690918,53700
1988-12-29 00:00:00+00:00,8.661741352021314,8.765165328979492,8.661741352021314,8.765165328979492,15600
1988-12-30 00:00:00+00:00,8.765165328979492,8.816877021560774,8.739309186791044,8.765165328979492,47400
1989-01-03 00:00:00+00:00,8.76516257421113,8.791018708273356,8.532459143037382,8.55831527709961,48600
1989-01-04 00:00:00+00:00,8.558318566118816,8.739309798724255,8.5324624221199,8.713454246520996,36600
1989-01-05 00:00:00+00:00,8.71345363639821,8.816877021560774,8.71345363639821,8.765165328979492,302100
1989-01-06 00:00:00+00:00,8.791019911956685,8.842731595366171,8.791019911956685,8.816875457763672,51900
1989-01-09 00:00:00+00:00,8.816874863134217,8.9978666305542,8.76516318321228,8.9978666305542,91500
1989-01-10 00:00:00+00:00,8.9978666305542,9.023722766412902,8.946154950632263,8.9978666305542,49200
1989-01-11 00:00:00+00:00,8.997869703504774,9.075437545776367,8.94615800592227,9.075437545776367,265800
1989-01-12 00:00:00+00:00,9.075440353491183,9.075440353491183,8.972016334533691,8.972016334533691,167400
1989-01-13 00:00:00+00:00,8.972012691100234,8.972012691100234,8.765165328979492,8.765165328979492,291300
1989-01-16 00:00:00+00:00,8.76516233734956,8.791018470713075,8.610026720759302,8.661738395690918,101100
1989-01-17 00:00:00+00:00,8.661742169374254,8.791022300720215,8.584174327284945,8.791022300720215,300600
1989-01-18 00:00:00+00:00,8.791024591856845,8.946160316467285,8.739312289122816,8.946160316467285,139200
1989-01-19 00:00:00+00:00,8.946155433046474,8.946155433046474,8.842731475830078,8.842731475830078,67500
1989-01-20 00:00:00+00:00,8.842731475830078,8.894443158540525,8.816875338577104,8.842731475830078,91200
1989-01-23 00:00:00+00:00,8.842733258778802,8.89444495191581,8.791021565641794,8.868589401245117,145200
1989-01-24 00:00:00+00:00,8.868595572694439,8.972019030938434,8.816883251776408,8.894451141357422,183600
1989-01-25 00:00:00+00:00,8.894443278775656,8.97201109978764,8.816875457763672,8.816875457763672,180000
1989-01-26 00:00:00+00:00,8.816880601995381,8.972016334533691,8.765168888414562,8.972016334533691,84300
1989-01-27 00:00:00+00:00,8.972012787519134,8.997868929985447,8.868589401245117,8.868589401245117,252600
1989-01-30 00:00:00+00:00,8.868590142809524,8.868590142809524,8.765166156091889,8.791022300720215,112500
1989-01-31 00:00:00+00:00,8.791022300720215,8.791022300720215,8.48075093236298,8.791022300720215,465000
1989-02-01 00:00:00+00:00,8.79102147116794,8.842733163749221,8.765165328979492,8.765165328979492,389700
1989-02-02 00:00:00+00:00,8.765163655866656,8.842731475830078,8.765163655866656,8.842731475830078,17400
1989-02-03 00:00:00+00:00,8.842733598792035,8.946157580838442,8.791021903666653,8.92030143737793,169800
1989-02-06 00:00:00+00:00,8.920301094382125,8.946157236848439,8.868589401245117,8.868589401245117,40200
1989-02-07 00:00:00+00:00,8.89444142025428,9.333992708673577,8.89444142025428,9.256424903869629,164400
1989-02-08 00:00:00+00:00,9.256426332392758,9.463273646527098,9.256426332392758,9.411561965942383,157200
1989-02-09 00:00:00+00:00,9.411564121381558,9.489131955920978,9.333996286842137,9.359851837158203,115500
1989-02-10 00:00:00+00:00,9.35984824907797,9.35984824907797,9.256424903869629,9.256424903869629,34800
1989-02-13 00:00:00+00:00,9.256425508351077,9.411561128089946,9.230569374462789,9.38570499420166,41100
1989-02-14 00:00:00+00:00,9.385706671079,9.437418356299107,9.308138847351074,9.308138847351074,43500
1989-02-15 00:00:00+00:00,9.308138700426143,9.670121674844209,9.308138700426143,9.644266128540039,111600
1989-02-16 00:00:00+00:00,9.644270073847903,9.695981779406148,9.618413925170898,9.618413925170898,30300
1989-02-17 00:00:00+00:00,9.618416924868209,9.618416924868209,9.463281168015497,9.592560768127441,78900
1989-02-21 00:00:00+00:00,9.540847913925502,9.540847913925502,9.489136198378189,9.514991760253906,32700
1989-02-22 00:00:00+00:00,9.514983858685866,9.514983858685866,9.256424903869629,9.256424903869629,91800
1989-02-23 00:00:00+00:00,9.256426096941407,9.359849455480107,9.204713825876595,9.333993911743164,54900
1989-02-24 00:00:00+00:00,9.308132455140612,9.308132455140612,9.152996914221601,9.178853034973145,49200
1989-02-27 00:00:00+00:00,9.1788591092229,9.230570793151855,9.1788591092229,9.230570793151855,13800
1989-02-28 00:00:00+00:00,9.230568771669851,9.3081365764738,9.17885709906568,9.256424903869629,123600
1989-03-01 00:00:00+00:00,9.256430005995446,9.333997853554637,9.023726463317871,9.023726463317871,87000
1989-03-02 00:00:00+00:00,9.023722652536138,9.333993911743164,8.946154837734381,9.333993911743164,166500
1989-03-03 00:00:00+00:00,9.333994985858892,9.411562809586819,9.308138847351074,9.308138847351074,72900
1989-03-06 00:00:00+00:00,9.359850163340784,9.463274121496626,9.359850163340784,9.437417984008789,43500
1989-03-07 00:00:00+00:00,9.437425011274728,9.592560768127441,9.38571328958914,9.592560768127441,338400
1989-03-08 00:00:00+00:00,9.592554576270569,9.644266856372568,9.566699028015137,9.566699028015137,72300
1989-03-09 00:00:00+00:00,9.566698306036487,9.644266128540039,9.540842167936797,9.644266128540039,87900
1989-03-10 00:00:00+00:00,9.644270073847903,9.695981779406148,9.566702219612655,9.618413925170898,145200
1989-03-13 00:00:00+00:00,9.670115647017473,9.876963439286238,9.670115647017473,9.773539543151855,32100
1989-03-14 00:00:00+00:00,9.773546867943056,10.057961463928223,9.773546867943056,10.057961463928223,249900
1989-03-15 00:00:00+00:00,10.10966994552363,10.47165219531357,10.10966994552363,10.187237739562988,334200
1989-03-16 00:00:00+00:00,10.18724247748655,10.316521405283973,10.18724247748655,10.290664672851562,77400
1989-03-17 00:00:00+00:00,10.290662059795869,10.31651878566261,9.928679733570032,10.26480770111084,468600
1989-03-20 00:00:00+00:00,10.264805533602349,10.31651660723485,10.10966994552363,10.187237739562988,121500
1989-03-21 00:00:00+00:00,10.187237739562988,10.23894881319549,10.057956504709912,10.187237739562988,236400
1989-03-22 00:00:00+00:00,10.213093549788299,10.394085884094238,10.213093549788299,10.394085884094238,150600
1989-03-23 00:00:00+00:00,10.368229621235956,10.368229621235956,10.238950729370117,10.238950729370117,124500
1989-03-27 00:00:00+00:00,10.247235417753087,10.298988342285156,10.169604846406473,10.298988342285156,98400
1989-03-28 00:00:00+00:00,10.29898757284247,10.3507428626049,10.273112297058105,10.273112297058105,9600
1989-03-29 00:00:00+00:00,10.298994819239175,10.58364200592041,10.298994819239175,10.58364200592041,133500
1989-03-30 00:00:00+00:00,10.583630845078106,10.73889192168514,10.480122670974744,10.68713665008545,111600
1989-03-31 00:00:00+00:00,10.687137466086538,10.764768010317425,10.635384559631348,10.635384559631348,80100
1989-04-03 00:00:00+00:00,10.635381840481038,10.86827341363026,10.609504209321484,10.842395782470703,159900
1989-04-04 00:00:00+00:00,10.842403826591125,10.920034408569336,10.790650894971433,10.920034408569336,100500
1989-04-05 00:00:00+00:00,10.920030024206483,11.152921676635742,10.894154753334163,11.152921676635742,152700
1989-04-06 00:00:00+00:00,11.152925069051765,11.152925069051765,11.02354156804604,11.075294494628906,141600
1989-04-07 00:00:00+00:00,11.152923411899524,11.515200951442099,11.152923411899524,11.463445663452148,389400
1989-04-10 00:00:00+00:00,11.463443879874754,11.644582621462979,11.101168765794705,11.152921676635742,189000
1989-04-11 00:00:00+00:00,11.152925563673177,11.359942017379861,11.101172634795118,11.28231143951416,258300
1989-04-12 00:00:00+00:00,11.28231102468578,11.411694526672363,11.230555728613437,11.411694526672363,250200
1989-04-13 00:00:00+00:00,11.411690634504806,11.411690634504806,11.204676628112793,11.204676628112793,121500
1989-04-14 00:00:00+00:00,11.204678699889474,11.463445663452148,11.204678699889474,11.463445663452148,120900
1989-04-17 00:00:00+00:00,11.463446803044222,11.489324449611718,11.385816232438739,11.43757152557373,123900
1989-04-18 00:00:00+00:00,11.489323139522554,11.773967742919922,11.489323139522554,11.773967742919922,165300
1989-04-19 00:00:00+00:00,11.773968794230855,11.773968794230855,11.592832380029899,11.618707656860352,143400
1989-04-20 00:00:00+00:00,11.592830215445149,11.592830215445149,11.437569107064618,11.515199661254883,66000
1989-04-21 00:00:00+00:00,11.515199661254883,11.515199661254883,11.489322020159294,11.515199661254883,69900
1989-04-24 00:00:00+00:00,11.515201477208024,11.515201477208024,11.385815620422363,11.385815620422363,109500
1989-04-25 00:00:00+00:00,11.38580974881547,11.38580974881547,11.30817922241651,11.334056854248047,85800
1989-04-26 00:00:00+00:00,11.334064486547817,11.334064486547817,11.127050399780273,11.127050399780273,67800
1989-04-27 00:00:00+00:00,11.152925563673177,11.28231143951416,11.152925563673177,11.28231143951416,224700
1989-04-28 00:00:00+00:00,11.282310179361454,11.282310179361454,11.20467961016653,11.25643253326416,66300
1989-05-01 00:00:00+00:00,11.256433790526518,11.28231143951416,11.230556141538877,11.28231143951416,166200
1989-05-02 00:00:00+00:00,11.28230124884731,11.359931756593747,11.230545997619629,11.230545997619629,336300
1989-05-03 00:00:00+00:00,11.230554887166864,11.25643253326416,11.10117139487431,11.25643253326416,76200
1989-05-04 00:00:00+00:00,11.25642362323347,11.25642362323347,11.204670741100873,11.230545997619629,77100
1989-05-05 00:00:00+00:00,11.256433790526518,11.463447875135977,11.256433790526518,11.28231143951416,394200
1989-05-08 00:00:00+00:00,11.25643018219206,11.25643018219206,11.178799629211426,11.178799629211426,31200
1989-05-09 00:00:00+00:00,11.17880271689176,11.230555643474625,11.075294494628906,11.075294494628906,44400
1989-05-10 00:00:00+00:00,11.075291502076729,11.075291502076729,10.945908036030515,11.023538589477539,66600
1989-05-11 00:00:00+00:00,11.02354156804604,11.101172142468899,11.02354156804604,11.075294494628906,55800
1989-05-12 00:00:00+00:00,11.12704415517414,11.359935760498047,11.12704415517414,11.359935760498047,254700
1989-05-15 00:00:00+00:00,11.359935760498047,11.515196830713982,11.334058125763416,11.359935760498047,288900
1989-05-16 00:00:00+00:00,11.359940954968247,11.541077373649708,11.33406330840075,11.43757152557373,177900
1989-05-17 00:00:00+00:00,11.437570388553942,11.489323307447124,11.411692744558968,11.463445663452148,621300
1989-05-18 00:00:00+00:00,11.463445663452148,11.566953870335281,11.385815100563994,11.463445663452148,138000
1989-05-19 00:00:00+00:00,11.541073116801897,11.722211837768553,11.541073116801897,11.722211837768555,104400
1989-05-22 00:00:00+00:00,11.72221921860047,11.877480400303787,11.670466281065238,11.825727462768555,166500
1989-05-23 00:00:00+00:00,11.825721294377496,11.825721294377496,11.722213104200113,11.748090744018555,186900
1989-05-24 00:00:00+00:00,11.748094674986964,11.799847602844238,11.69633937803251,11.799847602844238,118200
1989-05-25 00:00:00+00:00,11.79984645354442,12.187999297411015,11.748093530727857,12.110368728637695,169200
1989-05-26 00:00:00+00:00,12.11036935205376,12.369138717651367,12.08449170476488,12.369138717651367,115200
1989-05-30 00:00:00+00:00,12.369129166828671,12.420882052348377,12.213868141174316,12.213868141174316,77700
1989-05-31 00:00:00+00:00,12.213877572112217,12.498522215901637,12.187999924823336,12.369138717651367,175800
1989-06-01 00:00:00+00:00,12.36913913894181,12.498522641598855,12.317383842601272,12.446769714355469,171000
1989-06-02 00:00:00+00:00,12.55026768957166,12.809036901523209,12.55026768957166,12.627898216247559,217200
1989-06-05 00:00:00+00:00,12.653782746286103,12.912552099303822,12.653782746286103,12.809043884277344,182700
1989-06-06 00:00:00+00:00,12.80903562444037,12.860788514032564,12.705527476160558,12.83491325378418,109800
1989-06-07 00:00:00+00:00,12.8866808966333,12.99018916341407,12.8866808966333,12.912558555603027,100200
1989-06-08 00:00:00+00:00,12.938427583695344,13.041935800381495,12.938427583695344,12.990182876586914,54600
1989-06-09 00:00:00+00:00,12.990174600132574,13.093680381774902,12.93841934021593,13.093680381774902,84000
1989-06-12 00:00:00+00:00,13.093688724176076,13.093688724176076,12.938427583695344,12.990182876586914,87000
1989-06-13 00:00:00+00:00,12.964304493134279,12.964304493134279,12.860796282332458,12.886673927307129,68700
1989-06-14 00:00:00+00:00,12.8866808966333,12.964311504444343,12.8866808966333,12.912558555603027,67200
1989-06-15 00:00:00+00:00,12.912549863002262,12.912549863002262,12.731411110351262,12.783164024353027,73200
1989-06-16 00:00:00+00:00,12.627898702885297,12.627898702885297,12.498515276471341,12.550268173217773,293400
1989-06-19 00:00:00+00:00,12.550278258984868,12.550278258984868,12.369141790257968,12.472647666931152,52500
1989-06-20 00:00:00+00:00,12.472640857163242,12.524396136340329,12.369135037001797,12.42088794708252,64800
1989-06-21 00:00:00+00:00,12.420892178448025,12.472645106159167,12.265631026217424,12.291508674621582,52500
1989-06-22 00:00:00+00:00,12.317376109543964,12.627898216247559,12.317376109543964,12.627898216247559,150000
1989-06-23 00:00:00+00:00,12.627899804715222,12.67965507507324,12.627899804715222,12.679655075073242,156600
1989-06-26 00:00:00+00:00,12.687948748530756,12.895098129063575,12.610267434500251,12.869203567504883,68100
1989-06-27 00:00:00+00:00,12.869198105839157,12.946879386901857,12.843305925914631,12.946879386901855,78900
1989-06-28 00:00:00+00:00,12.920989426538238,12.920989426538238,12.843308132131485,12.895094871520996,235800
1989-06-29 00:00:00+00:00,12.895096547855353,12.92099110623883,12.50669002532959,12.50669002532959,174000
1989-06-30 00:00:00+00:00,12.558472140918742,12.558472140918742,12.170065761605333,12.273641586303711,136200
1989-07-03 00:00:00+00:00,12.273634230168602,12.29952876348455,12.221847534179688,12.221847534179688,14700
1989-07-05 00:00:00+00:00,12.221857209052802,12.221857209052802,12.092386810626731,12.118281364440918,99000
1989-07-06 00:00:00+00:00,12.066494627457406,12.118281364440916,12.066494627457406,12.118281364440918,108900
1989-07-07 00:00:00+00:00,12.092384338378906,12.118278886899038,12.06649216050315,12.092384338378906,59400
1989-07-10 00:00:00+00:00,12.040602684020996,12.066497243449069,12.014708124592923,12.040602684020996,30300
1989-07-11 00:00:00+00:00,12.066494627457406,12.170068101424429,12.040600073643219,12.118281364440918,63600
1989-07-12 00:00:00+00:00,12.066494627457406,12.118281364440916,12.014705519829032,12.118281364440918,22500
1989-07-13 00:00:00+00:00,12.17006978200424,12.377221499833844,12.17006978200424,12.351326942443848,70500
1989-07-14 00:00:00+00:00,12.403109550476074,12.403109550476074,12.247746999235687,12.403109550476074,119400
1989-07-17 00:00:00+00:00,12.37721512787431,13.102238655090334,12.37721512787431,13.102238655090332,236400
1989-07-18 00:00:00+00:00,13.050457954406738,13.102244695756825,12.998671213056653,13.050457954406738,144000
1989-07-19 00:00:00+00:00,13.076353231270332,13.309397136160426,13.076353231270332,13.283502578735352,350700
1989-07-20 00:00:00+00:00,13.257602419011581,13.283496965494331,13.10223988140346,13.17992115020752,361800
1989-07-21 00:00:00+00:00,13.154038093765848,13.205824851989746,13.128143529330982,13.205824851989746,192600
1989-07-24 00:00:00+00:00,13.154031050165433,13.179923230089956,12.946879386901857,12.946879386901855,118200
1989-07-25 00:00:00+00:00,12.817411809135889,12.817411809135889,12.79151725769043,12.79151725769043,1056300
1989-07-26 00:00:00+00:00,12.817404375620542,12.869191077832868,12.791509839192743,12.84329891204834,451200
1989-07-27 00:00:00+00:00,12.843307884596289,12.843307884596289,12.817413330078125,12.817413330078125,155400
1989-07-28 00:00:00+00:00,12.791509839192743,12.84329891204834,12.765617673408215,12.84329891204834,246600
1989-07-31 00:00:00+00:00,12.869200068469526,12.869200068469526,12.791518775559963,12.817413330078125,195300
1989-08-01 00:00:00+00:00,12.817413330078125,12.869200068469526,12.791518775559963,12.817413330078125,230700
1989-08-02 00:00:00+00:00,12.817413330078125,12.817413330078125,12.739732037168562,12.817413330078125,204900
1989-08-03 00:00:00+00:00,12.817413330078125,12.843307884596289,12.791518775559963,12.817413330078125,227700
1989-08-04 00:00:00+00:00,12.817413330078125,12.817413330078125,12.739732037168562,12.817413330078125,44400
1989-08-07 00:00:00+00:00,12.791519022097003,12.895094871520996,12.687945543317978,12.895094871520996,232500
1989-08-08 00:00:00+00:00,12.89509630203247,12.89509630203247,12.636157835069753,12.739733695983887,132000
1989-08-09 00:00:00+00:00,12.713839530944824,12.817415395059395,12.713839530944824,12.713839530944824,93000
1989-08-10 00:00:00+00:00,12.687945543317978,12.895094871520996,12.584369693893985,12.895094871520996,345600
1989-08-11 00:00:00+00:00,12.895099241139796,12.92099380493164,12.843312484201883,12.92099380493164,399900
1989-08-14 00:00:00+00:00,12.920989177505852,12.920989177505852,12.817413330078125,12.817413330078125,102900
1989-08-15 00:00:00+00:00,12.817413330078125,12.843307884596289,12.791518775559963,12.817413330078125,340500
