"('date', '')","('open', 'CRS')","('high', 'CRS')","('low', 'CRS')","('close', 'CRS')","('volume', 'CRS')"
1982-07-07 00:00:00+00:00,2.775156259536743,2.775156259536743,2.775156259536743,2.775156259536743,8800
1982-07-08 00:00:00+00:00,2.7965025269623958,2.81784987449646,2.7965025269623958,2.81784987449646,7200
1982-07-09 00:00:00+00:00,2.8285226821899414,2.8498700231876017,2.8285226821899414,2.8285226821899414,14000
1982-07-12 00:00:00+00:00,2.8285226821899414,2.8498700231876017,2.8071753411922815,2.8285226821899414,8800
1982-07-13 00:00:00+00:00,2.828523281433573,2.8391969541937,2.7858285903930664,2.7858285903930664,13200
1982-07-14 00:00:00+00:00,2.785826249472423,2.785826249472423,2.764478921890259,2.764478921890259,6800
1982-07-15 00:00:00+00:00,2.764481456704842,2.7751551302828528,2.753807783126831,2.753807783126831,1600
1982-07-16 00:00:00+00:00,2.7324628073071677,2.7324628073071677,2.689768075942993,2.689768075942993,6800
1982-07-19 00:00:00+00:00,2.689768075942993,2.689768075942993,2.689768075942993,2.689768075942993,800
1982-07-20 00:00:00+00:00,2.7111130888147867,2.753807783126831,2.7111130888147867,2.753807783126831,6800
1982-07-21 00:00:00+00:00,2.7324628073071677,2.7324628073071677,2.689768075942993,2.689768075942993,5200
1982-07-22 00:00:00+00:00,2.657743747417743,2.657743747417743,2.6363964080810547,2.6363964080810547,22800
1982-07-23 00:00:00+00:00,2.6363963535033075,2.6577436923980713,2.6363963535033075,2.6577436923980713,10800
1982-07-26 00:00:00+00:00,2.647071318192915,2.647071318192915,2.583029270172119,2.583029270172119,8800
1982-07-27 00:00:00+00:00,2.5830298313878695,2.593703508377075,2.5830298313878695,2.593703508377075,14000
1982-07-28 00:00:00+00:00,2.5937024052025843,2.615049750101371,2.5937024052025843,2.6043760776519775,12800
1982-07-29 00:00:00+00:00,2.5830287367610607,2.5830287367610607,2.518986701965332,2.518986701965332,7600
1982-07-30 00:00:00+00:00,2.497640371322632,2.497640371322632,2.4762930177215834,2.497640371322632,9200
1982-08-02 00:00:00+00:00,2.5189872221513228,2.583029270172119,2.5189872221513228,2.583029270172119,14000
1982-08-03 00:00:00+00:00,2.6150489613354444,2.679090976715088,2.6150489613354444,2.679090976715088,37200
1982-08-04 00:00:00+00:00,2.679091031292835,2.679091031292835,2.6577436923980713,2.6577436923980713,8800
1982-08-05 00:00:00+00:00,2.65774479700673,2.668418470890291,2.647071123123169,2.647071123123169,99200
1982-08-06 00:00:00+00:00,2.6470718933231057,2.6470718933231057,2.593703508377075,2.593703508377075,11600
1982-08-09 00:00:00+00:00,2.5723550029161597,2.5723550029161597,2.5403339862823486,2.5403339862823486,2800
1982-08-10 00:00:00+00:00,2.5403340468972413,2.561681391829151,2.4976393570334223,2.518986701965332,16400
1982-08-11 00:00:00+00:00,2.518986701965332,2.5403340468972413,2.518986701965332,2.518986701965332,5200
1982-08-12 00:00:00+00:00,2.4976395420406177,2.4976395420406177,2.4549448490142822,2.4549448490142822,21600
1982-08-13 00:00:00+00:00,2.4549443061862672,2.4549443061862672,2.390902280807495,2.390902280807495,4800
1982-08-16 00:00:00+00:00,2.4122488498687744,2.4122488498687744,2.4122488498687744,2.4122488498687744,3600
1982-08-17 00:00:00+00:00,2.433596972761483,2.4762916564941406,2.433596972761483,2.4762916564941406,11200
1982-08-18 00:00:00+00:00,2.4976393570334223,2.5510077193631964,2.4976393570334223,2.518986701965332,18000
1982-08-19 00:00:00+00:00,2.518986701965332,2.5403340468972413,2.518986701965332,2.518986701965332,25200
1982-08-20 00:00:00+00:00,2.518986698056831,2.6043760776519775,2.518986698056831,2.6043760776519775,10800
1982-08-23 00:00:00+00:00,2.6043766195123843,2.7111133662137115,2.6043766195123843,2.700439691543579,27200
1982-08-24 00:00:00+00:00,2.700440851979236,2.711114531236071,2.572356700897217,2.572356700897217,21600
1982-08-25 00:00:00+00:00,2.583029079821802,2.647071123123169,2.583029079821802,2.647071123123169,16400
1982-08-26 00:00:00+00:00,2.6470714227698653,2.775155523871633,2.6470714227698653,2.7431344985961914,35200
1982-08-27 00:00:00+00:00,2.7431344985961914,2.753808173688005,2.700439798228935,2.7431344985961914,15600
1982-08-30 00:00:00+00:00,2.743135225772858,2.7858299374580384,2.743135225772858,2.775156259536743,8800
1982-08-31 00:00:00+00:00,2.7751551302828528,2.7751551302828528,2.732460435970809,2.753807783126831,23200
1982-09-01 00:00:00+00:00,2.7538075721126862,2.7858285903930664,2.7538075721126862,2.7858285903930664,24800
1982-09-02 00:00:00+00:00,2.796501471035516,2.8605434894561768,2.796501471035516,2.8605434894561768,21600
1982-09-03 00:00:00+00:00,2.9566069549793816,2.988627968932227,2.9566069549793816,2.967280626296997,50800
1982-09-07 00:00:00+00:00,3.009977102279663,3.009977102279663,3.009977102279663,3.009977102279663,2400
1982-09-08 00:00:00+00:00,3.009977102279663,3.03132445761498,2.9779560692766878,3.009977102279663,22400
1982-09-09 00:00:00+00:00,3.009977102279663,3.009977102279663,2.9886297469443464,3.009977102279663,11200
1982-09-10 00:00:00+00:00,3.0099751378448913,3.0313224792480464,3.0099751378448913,3.031322479248047,12000
1982-09-13 00:00:00+00:00,3.0313229272374054,3.0313229272374054,2.9886282381213856,2.9993019104003906,18400
1982-09-14 00:00:00+00:00,2.9993017309455463,2.9993017309455463,2.977954387664795,2.977954387664795,79200
1982-09-15 00:00:00+00:00,2.977954387664795,2.988628059305171,2.977954387664795,2.977954387664795,16000
1982-09-16 00:00:00+00:00,2.9993034246120045,3.03132445761498,2.9993034246120045,3.009977102279663,115200
1982-09-17 00:00:00+00:00,2.9993015817233495,2.9993015817233495,2.9672805683953425,2.9886279106140137,11200
1982-09-20 00:00:00+00:00,2.988627968932227,2.988627968932227,2.9459332836617667,2.967280626296997,8000
1982-09-21 00:00:00+00:00,2.9459341414888995,2.9459341414888995,2.8391973972320557,2.8391973972320557,13200
1982-09-22 00:00:00+00:00,2.8391973972320557,2.881892094934793,2.796502699529318,2.8391973972320557,52400
1982-09-23 00:00:00+00:00,2.828522739301616,2.828522739301616,2.7751543857298877,2.807175397872925,20000
1982-09-24 00:00:00+00:00,2.7858278956264257,2.7858278956264257,2.732459545135498,2.732459545135498,10800
1982-09-27 00:00:00+00:00,2.7324628073071677,2.7324628073071677,2.668420710260906,2.689768075942993,10800
1982-09-28 00:00:00+00:00,2.679091784797731,2.679091784797731,2.6043760776519775,2.6043760776519775,343200
1982-09-29 00:00:00+00:00,2.6043760776519775,2.6257234225507644,2.583028732753191,2.6043760776519775,14000
1982-09-30 00:00:00+00:00,2.625722646713257,2.625722646713257,2.625722646713257,2.625722646713257,1200
1982-10-01 00:00:00+00:00,2.62572273841271,2.6470700777493987,2.6043753990760217,2.6363964080810547,13600
1982-10-04 00:00:00+00:00,2.6363970950001576,2.6363970950001576,2.6043760776519775,2.6043760776519775,19600
1982-10-05 00:00:00+00:00,2.5937029448422515,2.5937029448422515,2.583029270172119,2.583029270172119,8000
1982-10-06 00:00:00+00:00,2.5616813307048893,2.5616813307048893,2.5403339862823486,2.5403339862823486,12000
1982-10-07 00:00:00+00:00,2.5616819208318535,2.62572396885265,2.5616819208318535,2.583029270172119,188000
1982-10-08 00:00:00+00:00,2.5830303801540517,2.5830303801540517,2.540335663126712,2.572356700897217,100000
1982-10-11 00:00:00+00:00,2.572353975140319,2.61504864692688,2.5296593033537573,2.61504864692688,113600
1982-10-12 00:00:00+00:00,2.7111120223999023,2.764480369297538,2.7111120223999023,2.7111120223999023,86000
1982-10-13 00:00:00+00:00,2.721786032158159,2.807175397872925,2.721786032158159,2.807175397872925,121600
1982-10-14 00:00:00+00:00,3.074016701685239,3.116711378097534,3.074016701685239,3.116711378097534,52000
1982-10-15 00:00:00+00:00,3.0740185344920437,3.0740185344920437,2.9032397270202637,2.9032397270202637,56400
1982-10-18 00:00:00+00:00,2.9032391257908032,2.9459338188171387,2.8818917792776357,2.9459338188171387,46400
1982-10-19 00:00:00+00:00,2.9459350822615797,2.9459350822615797,2.9139140487587367,2.9245877265930176,26400
1982-10-20 00:00:00+00:00,2.9245877265930176,2.9245877265930176,2.9032403709244554,2.9245877265930176,26000
1982-10-21 00:00:00+00:00,2.945933372743668,3.0099754025859218,2.945933372743668,2.977954387664795,43200
1982-10-22 00:00:00+00:00,2.9779541257401583,3.0313224792480464,2.9459331136354256,3.031322479248047,23200
1982-10-25 00:00:00+00:00,3.0099758583566416,3.0099758583566416,2.9459338188171387,2.9459338188171387,28800
1982-10-26 00:00:00+00:00,2.9459338188171387,2.9459338188171387,2.924586472303971,2.9459338188171387,23600
1982-10-27 00:00:00+00:00,2.9459331136354256,3.0313224792480464,2.9459331136354256,3.031322479248047,20800
1982-10-28 00:00:00+00:00,3.031321909739356,3.031321909739356,2.9886272349542944,3.020648241043091,9600
1982-10-29 00:00:00+00:00,3.0206482410430904,3.041995578435621,2.967279897561764,3.020648241043091,17600
1982-11-01 00:00:00+00:00,3.009977102279663,3.009977102279663,2.9779560692766878,3.009977102279663,29200
1982-11-02 00:00:00+00:00,3.009977102279663,3.0740191682856133,3.009977102279663,3.009977102279663,20800
1982-11-03 00:00:00+00:00,3.009974687066797,3.116711378097534,2.9886273488606494,3.116711378097534,16000
1982-11-04 00:00:00+00:00,3.159406643469357,3.308838038768583,3.159406643469357,3.2981643676757812,48800
1982-11-05 00:00:00+00:00,3.2981643676757812,3.330185380954187,3.2874906965829798,3.2981643676757812,27200
1982-11-08 00:00:00+00:00,3.298165951456342,3.3088396276746477,3.255471246583121,3.287492275238037,11600
1982-11-09 00:00:00+00:00,3.2874915837474954,3.3408599536135264,3.2661442358010833,3.3195126056671143,61200
1982-11-10 00:00:00+00:00,3.319512605667114,3.319512605667114,3.2981652577207017,3.3195126056671143,22000
1982-11-11 00:00:00+00:00,3.319512097141411,3.3728804588317876,3.319512097141411,3.372880458831787,14800
1982-11-12 00:00:00+00:00,3.372880643413913,3.372880643413913,3.3088386058807377,3.3088386058807373,30000
1982-11-15 00:00:00+00:00,3.3088390185282783,3.330186367034912,3.244796973008376,3.330186367034912,28000
1982-11-16 00:00:00+00:00,3.330186408971731,3.330186408971731,3.2661443626453512,3.276818037033081,54800
1982-11-17 00:00:00+00:00,3.2768175871141496,3.3088386058807377,3.2661439141919537,3.3088386058807373,67600
1982-11-18 00:00:00+00:00,3.3088396276746477,3.3301869801112582,3.2768185990197316,3.287492275238037,12000
1982-11-19 00:00:00+00:00,3.287492275238037,3.3088396276746477,3.287492275238037,3.287492275238037,7200
1982-11-22 00:00:00+00:00,3.30883857182094,3.3622069358825684,3.30883857182094,3.3622069358825684,25200
1982-11-23 00:00:00+00:00,3.362206997581945,3.362206997581945,3.3301859785573553,3.3408596515655518,31200
1982-11-24 00:00:00+00:00,3.330186367034912,3.330186367034912,3.330186367034912,3.330186367034912,28400
1982-11-26 00:00:00+00:00,3.3301865401541355,3.3728812393868806,3.3301865401541355,3.351533889770508,5600
1982-11-29 00:00:00+00:00,3.3515333245737486,3.372880670590142,3.308838632540962,3.3408596515655518,17200
1982-11-30 00:00:00+00:00,3.3408606563295637,3.3408606563295637,3.287492275238037,3.287492275238037,8400
1982-12-01 00:00:00+00:00,3.266143255233765,3.266143255233765,3.202101230621338,3.202101230621338,130400
1982-12-02 00:00:00+00:00,3.202102614230797,3.2554709911346436,3.202102614230797,3.2554709911346436,40400
1982-12-03 00:00:00+00:00,3.266143798828125,3.287491143918505,3.266143798828125,3.266143798828125,21600
1982-12-06 00:00:00+00:00,3.266144666515413,3.276818341896182,3.2554709911346436,3.2554709911346436,12800
1982-12-07 00:00:00+00:00,3.2661443626453512,3.2768180370330815,3.2661443626453512,3.276818037033081,10000
1982-12-08 00:00:00+00:00,3.255469584465027,3.255469584465027,3.202101230621338,3.202101230621338,20800
1982-12-09 00:00:00+00:00,3.20210103330941,3.212774703420442,3.0953643321990967,3.0953643321990967,378000
1982-12-10 00:00:00+00:00,3.0953640398913866,3.116711378097534,3.0953640398913866,3.116711378097534,5200
1982-12-13 00:00:00+00:00,3.1380619245606503,3.1700829646071873,3.1380619245606503,3.159409284591675,12400
1982-12-14 00:00:00+00:00,3.159407920577899,3.2021026222073306,3.1380605697631836,3.1380605697631836,61600
1982-12-15 00:00:00+00:00,3.1380587163036817,3.1594060545098293,3.116711378097534,3.116711378097534,159600
1982-12-16 00:00:00+00:00,3.0953645034575126,3.0953645034575126,3.0313224792480464,3.031322479248047,12000
1982-12-17 00:00:00+00:00,3.031321909739356,3.031321909739356,3.009974572346825,3.020648241043091,12800
1982-12-20 00:00:00+00:00,3.0206482410430904,3.0206482410430904,2.99930090365056,3.020648241043091,2400
1982-12-21 00:00:00+00:00,2.9993015817233495,2.9993015817233495,2.945933226176671,2.9886279106140137,50000
1982-12-22 00:00:00+00:00,2.988627968932227,3.009975311567457,2.967280626296997,2.967280626296997,20800
1982-12-23 00:00:00+00:00,2.9886282381213856,3.0099755826793952,2.9886282381213856,2.9993019104003906,55600
1982-12-27 00:00:00+00:00,3.09536452293396,3.202101230621338,3.09536452293396,3.202101230621338,64000
1982-12-28 00:00:00+00:00,3.287490963935852,3.4155750274658203,3.287490963935852,3.4155750274658203,52000
1982-12-29 00:00:00+00:00,3.3942269361357584,3.3942269361357584,3.3728795969147787,3.3835532665252686,68400
1982-12-30 00:00:00+00:00,3.383554914195067,3.383554914195067,3.3301865401541355,3.351533889770508,9600
1982-12-31 00:00:00+00:00,3.3515321502804385,3.4262478351593018,3.3515321502804385,3.4262478351593018,5200
1983-01-03 00:00:00+00:00,3.426248699426651,3.458269715309143,3.4155750274658203,3.4155750274658203,32000
1983-01-04 00:00:00+00:00,3.4155757610614486,3.4155757610614486,3.330186367034912,3.330186367034912,24000
1983-01-05 00:00:00+00:00,3.330185769479486,3.3728804588317876,3.330185769479486,3.372880458831787,48400
1983-01-06 00:00:00+00:00,3.394227569361767,3.543658971786499,3.394227569361767,3.543658971786499,112800
1983-01-07 00:00:00+00:00,3.58635363026967,3.671743002418948,3.58635363026967,3.59702730178833,97600
1983-01-10 00:00:00+00:00,3.59702437392549,3.693087339401245,3.59702437392549,3.693087339401245,23200
1983-01-11 00:00:00+00:00,3.6717439525855515,3.6717439525855515,3.565007209777832,3.565007209777832,32000
1983-01-12 00:00:00+00:00,3.554332073361492,3.554332073361492,3.532984733581543,3.532984733581543,23200
1983-01-13 00:00:00+00:00,3.5329861408326684,3.5543334891156455,3.500965118408203,3.500965118408203,84400
1983-01-14 00:00:00+00:00,3.4796170592308044,3.4796170592308044,3.4155750274658203,3.4155750274658203,10400
1983-01-17 00:00:00+00:00,3.415574275356738,3.415574275356738,3.3835532665252686,3.3835532665252686,13200
1983-01-18 00:00:00+00:00,3.3942268273540748,3.436921504427711,3.3942268273540748,3.4262478351593018,21200
1983-01-19 00:00:00+00:00,3.4262478351593018,3.44759517369612,3.3942268273540748,3.4262478351593018,101600
1983-01-20 00:00:00+00:00,3.42624801821753,3.500963707088317,3.3728796690241105,3.4475953578948975,425600
1983-01-21 00:00:00+00:00,3.4155753351026967,3.4155753351026967,3.2874912600363455,3.3088386058807373,37200
1983-01-24 00:00:00+00:00,3.2874907223801864,3.2874907223801864,3.223448695320832,3.24479603767395,12400
1983-01-25 00:00:00+00:00,3.2234505630979604,3.2234505630979604,3.1807558536529545,3.180755853652954,28400
1983-01-26 00:00:00+00:00,3.1807538890838627,3.202101230621338,3.159406547546387,3.202101230621338,20000
1983-01-27 00:00:00+00:00,3.202101843697684,3.3622069358825684,3.202101843697684,3.3622069358825684,26000
1983-01-28 00:00:00+00:00,3.3835525446056582,3.4369208812713623,3.3835525446056582,3.4369208812713623,22400
1983-01-31 00:00:00+00:00,3.4369223713874817,3.458269715309143,3.4155750274658203,3.4155750274658203,7600
1983-02-01 00:00:00+00:00,3.415574698612608,3.415574698612608,3.4049010276794434,3.4049010276794434,8800
1983-02-02 00:00:00+00:00,3.4049022638114397,3.4049022638114397,3.3515338897705083,3.351533889770508,66000
1983-02-03 00:00:00+00:00,3.3728820572859086,3.3942294120788574,3.3728820572859086,3.3942294120788574,4800
1983-02-04 00:00:00+00:00,3.3942294120788574,3.436924121664755,3.3942294120788574,3.3942294120788574,16000
1983-02-07 00:00:00+00:00,3.394227803507938,3.394227803507938,3.3728804588317876,3.372880458831787,19200
1983-02-08 00:00:00+00:00,3.372880670590142,3.3942280166065353,3.3408596515655518,3.3408596515655518,12400
1983-02-09 00:00:00+00:00,3.3301854070864225,3.3301854070864225,3.24479603767395,3.24479603767395,20800
1983-02-10 00:00:00+00:00,3.2447975703648155,3.287492275238037,3.2447975703648155,3.287492275238037,11200
1983-02-11 00:00:00+00:00,3.287491143918505,3.3301858340992645,3.266143798828125,3.266143798828125,61200
1983-02-14 00:00:00+00:00,3.266143380027068,3.266143380027068,3.234122366497391,3.24479603767395,190800
1983-02-15 00:00:00+00:00,3.244796973008376,3.330186367034912,3.244796973008376,3.330186367034912,11200
1983-02-16 00:00:00+00:00,3.3301859785573553,3.372880670590142,3.298164959532765,3.3408596515655518,38000
1983-02-17 00:00:00+00:00,3.3408606563295637,3.3622080087661743,3.2768185990197316,3.287492275238037,25200
1983-02-18 00:00:00+00:00,3.2874917114208113,3.2874917114208113,3.2768180370330815,3.276818037033081,8400
1983-02-22 00:00:00+00:00,3.276817051203627,3.276817051203627,3.223448695320832,3.24479603767395,17200
1983-02-23 00:00:00+00:00,3.223448239839994,3.223448239839994,3.191427230834961,3.191427230834961,44800
1983-02-24 00:00:00+00:00,3.223450217928205,3.287492275238037,3.223450217928205,3.287492275238037,111200
1983-02-25 00:00:00+00:00,3.287492275238037,3.3195133038929527,3.287492275238037,3.287492275238037,18800
1983-02-28 00:00:00+00:00,3.287492275238037,3.3088396276746477,3.287492275238037,3.287492275238037,15600
1983-03-01 00:00:00+00:00,3.287492275238037,3.3088396276746477,3.287492275238037,3.287492275238037,17200
1983-03-02 00:00:00+00:00,3.2981643676757812,3.351532723139791,3.2981643676757812,3.2981643676757812,56400
1983-03-03 00:00:00+00:00,3.330185769479486,3.3728804588317876,3.330185769479486,3.372880458831787,38400
1983-03-04 00:00:00+00:00,3.436924174337676,3.5223135948181152,3.436924174337676,3.5223135948181152,49600
