"('date', '')","('open', 'BRSL')","('high', 'BRSL')","('low', 'BRSL')","('close', 'BRSL')","('volume', 'BRSL')"
1997-08-05 00:00:00+00:00,1.9666210181547172,1.9737984671260849,1.9522661202119822,1.9594435691833496,1586000
1997-08-06 00:00:00+00:00,1.96662089721762,1.9953306913375854,1.9594434486876289,1.9953306913375854,2518400
1997-08-07 00:00:00+00:00,2.002508115261159,2.0383953574701406,1.9953306668193629,2.024040460586548,3375600
1997-08-08 00:00:00+00:00,2.0096851837592618,2.016862630844116,1.9809753954198437,2.016862630844116,3136400
1997-08-11 00:00:00+00:00,2.01686258042585,2.0240400273312806,1.98815279280413,2.0025076866149902,1471200
1997-08-12 00:00:00+00:00,2.024040412902832,2.0599276542663576,1.9953306198120118,2.009685516357422,2016800
1997-08-13 00:00:00+00:00,2.031217909028344,2.0383953574701406,2.002508115261159,2.024040460586548,1248400
1997-08-14 00:00:00+00:00,2.03839550085708,2.0742827455904793,2.0168631540170407,2.0312180519104004,1627200
1997-08-15 00:00:00+00:00,2.024040460586548,2.031217909028344,2.0096855637029556,2.024040460586548,1516800
1997-08-18 00:00:00+00:00,2.01686422230965,2.0240416750580827,1.9809769585674852,1.988154411315918,2066800
1997-08-19 00:00:00+00:00,2.002508115261159,2.024040460586548,1.9953306668193629,2.024040460586548,1277200
1997-08-20 00:00:00+00:00,2.0096851837592618,2.0240400779289707,2.0025077366744073,2.016862630844116,1254800
1997-08-21 00:00:00+00:00,2.0096859767519195,2.088637925838602,2.0096859767519195,2.081460475921631,4086800
1997-08-22 00:00:00+00:00,2.0599278823534646,2.1532347202301025,2.052750433286031,2.1532347202301025,5134800
1997-08-25 00:00:00+00:00,2.167589473096948,2.196299267442603,2.138879678751293,2.1819443702697754,4618400
1997-08-26 00:00:00+00:00,2.189121070580605,2.253718085778065,2.1747661783145027,2.239363193511963,6474000
1997-08-27 00:00:00+00:00,2.2393638610839846,2.2680736541748048,2.196299171447754,2.2608962059020996,3490800
1997-08-28 00:00:00+00:00,2.2608973793685436,2.303962091356516,2.253719927370548,2.2967846393585205,4156800
1997-08-29 00:00:00+00:00,2.289607187360525,2.3111395433545114,2.2752522833645346,2.2967846393585205,4088800
1997-09-02 00:00:00+00:00,2.296783535979515,2.4905746468277865,2.296783535979515,2.4690423011779785,6709600
1997-09-03 00:00:00+00:00,2.4762203354807295,2.5336399374628913,2.4188007334985677,2.425978183746338,5667200
1997-09-04 00:00:00+00:00,2.3829135781579627,2.433155731914305,2.3829135781579627,2.4188008308410645,3265600
1997-09-05 00:00:00+00:00,2.425977333025499,2.5408164967190134,2.4187998852946544,2.526461601257324,4245200
1997-09-08 00:00:00+00:00,2.6125902202031384,2.619767665863037,2.5695255462437463,2.619767665863037,3161600
1997-09-09 00:00:00+00:00,2.612591222015738,2.612591222015738,2.44033246012459,2.4546873569488525,4873200
1997-09-10 00:00:00+00:00,2.5192841535264794,2.5479939444498583,2.447509676218033,2.526461601257324,2911600
1997-09-11 00:00:00+00:00,2.5121069442459016,2.5121069442459016,2.44033246012459,2.4546873569488525,2548000
1997-09-12 00:00:00+00:00,2.461865814214342,2.5551726818084717,2.4546883628609475,2.5551726818084717,2295200
1997-09-15 00:00:00+00:00,2.5551726818084717,2.576705035868655,2.5336403277482877,2.5551726818084717,1942000
1997-09-16 00:00:00+00:00,2.555171392180703,2.555171392180703,2.50492925806479,2.526461601257324,1638800
1997-09-17 00:00:00+00:00,2.5408171128960295,2.576704360253318,2.504929865538741,2.5695269107818604,1575200
1997-09-18 00:00:00+00:00,2.5408161625308288,2.5767033964648802,2.5264612689572084,2.5336387157440186,1449200
1997-09-19 00:00:00+00:00,2.52646280777901,2.52646280777901,2.4833981008282313,2.4905755519866943,1993200
1997-09-22 00:00:00+00:00,2.4977527426070525,2.5767046971147467,2.4977527426070525,2.562349796295166,1580000
1997-09-23 00:00:00+00:00,2.540817710095936,2.5551726124128624,2.4403333938774527,2.4905755519866943,1352400
1997-09-24 00:00:00+00:00,2.476219654083252,2.5121068954467773,2.469042205810547,2.5121068954467773,791200
1997-09-25 00:00:00+00:00,2.4977521448890485,2.519284490965678,2.4188002092747394,2.447510004043579,1903200
1997-09-26 00:00:00+00:00,2.454687404078107,2.4690423011779785,2.4188001613284267,2.4690423011779785,1180800
1997-09-29 00:00:00+00:00,2.454687043376591,2.6556555732436804,2.4403321483860845,2.641300678253174,5515200
1997-09-30 00:00:00+00:00,2.641300775671518,2.670010566711426,2.5838811935917025,2.670010566711426,3544000
1997-10-01 00:00:00+00:00,2.612591306162622,2.7848500736019157,2.612591306162622,2.7704951763153076,6754800
1997-10-02 00:00:00+00:00,2.7704946595400117,2.827914237976074,2.7489623176264883,2.827914237976074,3435200
1997-10-03 00:00:00+00:00,2.8422701138619697,2.863802463209409,2.6413015199525374,2.7202534675598145,6308800
1997-10-06 00:00:00+00:00,2.7417858246176,2.748963274420264,2.6484789771829695,2.684366226196289,1906400
1997-10-07 00:00:00+00:00,2.67001061886549,2.7704948894679546,2.655655723065138,2.7561399936676025,3098800
1997-10-08 00:00:00+00:00,2.7417855597378917,2.8709796437045987,2.7417855597378917,2.863802194595337,4189200
1997-10-09 00:00:00+00:00,2.842269608327404,2.9714636814331947,2.8279147113156493,2.9355764389038086,7221200
1997-10-10 00:00:00+00:00,2.914044140029128,2.9858186262367417,2.899689242787605,2.9499313831329346,3310000
1997-10-13 00:00:00+00:00,2.9427541347972137,2.949931583906475,2.8566247454860756,2.863802194595337,2449600
1997-10-14 00:00:00+00:00,2.8638023946966444,2.878157293918181,2.8135602474212646,2.8135602474212646,4916000
1997-10-15 00:00:00+00:00,2.8207373595117926,2.8853343982792383,2.8063824620079156,2.8566246032714844,3096000
1997-10-16 00:00:00+00:00,2.8350915968418122,2.9427533030509947,2.8350915968418122,2.870978832244873,3836000
1997-10-17 00:00:00+00:00,2.8566246032714844,2.8781569495272996,2.8207373595117926,2.8566246032714844,4356000
1997-10-20 00:00:00+00:00,2.8709784075988467,2.885333299636841,2.8638009615798494,2.885333299636841,1580000
1997-10-21 00:00:00+00:00,2.9858181932647927,3.007350536004683,2.9499309553649753,2.9642858505249023,4850000
1997-10-22 00:00:00+00:00,2.9355775183941946,2.978642225265503,2.9355775183941946,2.978642225265503,2029200
1997-10-23 00:00:00+00:00,2.914042417365726,2.928397306121222,2.8709777510992374,2.8996875286102295,1771600
1997-10-24 00:00:00+00:00,2.942753934512173,3.0001735234782645,2.899689242787605,2.9499313831329346,1916800
1997-10-27 00:00:00+00:00,2.8996893033657622,2.8996893033657622,2.748962879180908,2.748962879180908,2967600
1997-10-28 00:00:00+00:00,2.569526872562088,2.820737600326538,2.569526872562088,2.820737600326538,4722000
1997-10-29 00:00:00+00:00,2.8063824620079156,2.899689295783115,2.8063824620079156,2.8566246032714844,1794800
1997-10-30 00:00:00+00:00,2.7882136162080915,2.874447027018651,2.7522830283703583,2.773841381072998,2717200
1997-10-31 00:00:00+00:00,2.8169568255361543,2.9606791125533047,2.7666540250801512,2.9391207695007324,2218000
1997-11-03 00:00:00+00:00,2.931934436718067,3.090028940658747,2.931934436718067,3.0828428268432617,6955600
1997-11-04 00:00:00+00:00,3.0540987849235535,3.097215473651886,2.838515341281891,2.8457014560699463,6518400
1997-11-05 00:00:00+00:00,2.874445915222168,2.8960042595863342,2.773840308189392,2.8457014560699463,6356800
1997-11-06 00:00:00+00:00,2.8600728427093043,2.8888172933897995,2.795397828678189,2.8313283920288086,2741600
1997-11-07 00:00:00+00:00,2.7810259473692507,2.8528870829601876,2.7666537202510635,2.7882120609283447,1843600
1997-11-10 00:00:00+00:00,2.7738394906678177,2.85288673003918,2.7738394906678177,2.8313283920288086,3065600
1997-11-11 00:00:00+00:00,2.8600737460090304,2.8888182057679153,2.7738403667323763,2.824143171310425,2572000
1997-11-12 00:00:00+00:00,2.816956515164719,2.860073196519281,2.773839833810157,2.7882120609283447,1039600
1997-11-13 00:00:00+00:00,2.7882128935593826,2.8097712406745323,2.7810267778543327,2.8025851249694824,985200
1997-11-14 00:00:00+00:00,2.816956166688561,2.8995966816977403,2.816956166688561,2.8313283920288086,3946800
1997-11-17 00:00:00+00:00,2.8744462154974566,2.8960045621136876,2.845701753342482,2.8528878688812256,1673200
1997-11-18 00:00:00+00:00,2.8457016335394147,2.8816322097204683,2.8457016335394147,2.867259979248047,1748400
1997-11-19 00:00:00+00:00,2.8528873388673746,2.967865166126513,2.8528873388673746,2.9319345951080322,1020800
1997-11-20 00:00:00+00:00,2.9463074242540177,2.9822380025985793,2.9031907302405444,2.917562961578369,1475600
1997-11-21 00:00:00+00:00,2.94630688385159,2.9606791125533047,2.9031901977464445,2.9391207695007324,1296400
1997-11-24 00:00:00+00:00,2.9319361944268216,2.9750529031683928,2.924750076303227,2.9534945487976074,958400
1997-11-25 00:00:00+00:00,2.9391213085851056,2.9534935399229303,2.9031907302405444,2.917562961578369,756400
1997-11-26 00:00:00+00:00,2.931935864493734,2.9391219818086696,2.8528885740294423,2.8816330432891846,1328400
1997-11-28 00:00:00+00:00,2.8816320300102234,2.9031903743743896,2.8672598004341125,2.874445915222168,368800
1997-12-01 00:00:00+00:00,2.8744462154974566,2.888818446574944,2.845701753342482,2.8528878688812256,3039200
1997-12-02 00:00:00+00:00,2.8457024567145064,2.88881916060412,2.8241441047696996,2.8816330432891846,1595200
1997-12-03 00:00:00+00:00,2.867260808659313,2.896005277919056,2.8457024567145064,2.8816330432891846,831600
1997-12-04 00:00:00+00:00,2.852887934904832,2.860074050609882,2.7953990092644325,2.8025851249694824,7344800
1997-12-05 00:00:00+00:00,2.8097719006182906,2.8385163701898333,2.7738413136538624,2.7953996658325195,3093600
1997-12-08 00:00:00+00:00,2.7810281049460173,2.8097725814829273,2.7450975092748804,2.759469747543335,3614400
1997-12-09 00:00:00+00:00,2.7450969108028116,2.8241442040458247,2.723538558100172,2.773841381072998,3549600
1997-12-10 00:00:00+00:00,2.759468677780391,2.766654794128778,2.723538096038459,2.745096445083618,1133200
1997-12-11 00:00:00+00:00,2.709164975484212,2.7307233174641925,2.644489949544271,2.6947927474975586,1295600
1997-12-12 00:00:00+00:00,2.701979281451251,2.7163515116717365,2.658862590789795,2.658862590789795,734800
1997-12-15 00:00:00+00:00,2.673234884403954,2.673234884403954,2.59418761631674,2.6085598468780518,2336800
1997-12-16 00:00:00+00:00,2.6085602074778973,2.6301185563000287,2.587001858655766,2.5941879749298096,3073200
1997-12-17 00:00:00+00:00,2.565443344116211,2.565443344116211,2.4863960702078685,2.5151405334472656,3277600
1997-12-18 00:00:00+00:00,2.529511879413573,2.622931352232824,2.515139652825996,2.5798146724700928,2408000
1997-12-19 00:00:00+00:00,2.543884230313236,2.622931480407715,2.522325889378378,2.622931480407715,2456800
1997-12-22 00:00:00+00:00,2.6373045312383243,2.73072403779445,2.6013739517936605,2.7235379219055176,2822000
1997-12-23 00:00:00+00:00,2.723538146770586,2.78102707862854,2.7163520302883417,2.78102707862854,2241200
1997-12-24 00:00:00+00:00,2.781026962205961,2.8025853107501932,2.7594686136617286,2.7666547298431396,2154000
1997-12-26 00:00:00+00:00,2.7738394906678177,2.845700617369056,2.7738394906678177,2.8313283920288086,880400
1997-12-29 00:00:00+00:00,2.845701753342482,2.9175629087299186,2.845701753342482,2.8528878688812256,1918000
1997-12-30 00:00:00+00:00,2.8528875708580017,2.860073685646057,2.82414311170578,2.8457014560699463,827600
1997-12-31 00:00:00+00:00,2.8457019234647847,2.9247491991165844,2.8457019234647847,2.903190851211548,1536400
1998-01-02 00:00:00+00:00,2.9247491991165844,2.93193531508493,2.8600741554014757,2.903190851211548,1198000
1998-01-05 00:00:00+00:00,2.888818144798279,2.888818144798279,2.838515341281891,2.8457014560699463,906400
1998-01-06 00:00:00+00:00,2.838515341281891,2.874445915222168,2.8313292264938354,2.874445915222168,466800
1998-01-07 00:00:00+00:00,2.8528872141286956,2.874445555797174,2.8241427585707237,2.8600733280181885,1120800
1998-01-08 00:00:00+00:00,2.867260099958713,2.8816323310362004,2.8385156378037384,2.8528878688812256,838000
1998-01-09 00:00:00+00:00,2.8600747441369405,2.8600747441369405,2.7163523951853352,2.737910747528076,2873200
1998-01-12 00:00:00+00:00,2.6588615230334702,2.6876059719311294,2.6444892985846407,2.6732337474823,1880400
1998-01-13 00:00:00+00:00,2.7019786982192207,2.802584288046532,2.694792584660127,2.7882120609283447,698000
1998-01-14 00:00:00+00:00,2.8025847673416138,2.874445915222168,2.7953986525535583,2.874445915222168,1390800
1998-01-15 00:00:00+00:00,2.8600756221888015,2.8600756221888015,2.8169589042663574,2.8169589042663574,1926800
1998-01-16 00:00:00+00:00,2.824143406726251,2.888818446574944,2.824143406726251,2.8528878688812256,2962800
1998-01-20 00:00:00+00:00,2.8672598004341125,2.888818144798279,2.860073685646057,2.874445915222168,1621200
1998-01-21 00:00:00+00:00,2.852888604975605,2.874446957154262,2.752282961475206,2.7953996658325195,1098800
1998-01-22 00:00:00+00:00,2.766655217318397,2.773841334765977,2.7235385126329157,2.737910747528076,610400
1998-01-23 00:00:00+00:00,2.7379104590162315,2.745096575706563,2.6876076421839126,2.701979875564575,823600
1998-01-26 00:00:00+00:00,2.716351814989774,2.7307240468151166,2.64449065586306,2.666049003601074,1160000
1998-01-27 00:00:00+00:00,2.680421852694892,2.816958086478278,2.6732357351273452,2.773841381072998,1254800
1998-01-28 00:00:00+00:00,2.7738408460245503,2.781026962205961,2.7450963812989073,2.7666547298431396,1122000
1998-01-29 00:00:00+00:00,2.7629121239505596,2.892423629760742,2.7629121239505596,2.892423629760742,1484400
1998-01-30 00:00:00+00:00,3.0507172483776945,3.0507172483776945,2.914010579228694,2.928400754928589,4151600
1998-02-02 00:00:00+00:00,2.935595568214975,2.985961178453957,2.9284004810379773,2.9499857425689697,1996400
1998-02-03 00:00:00+00:00,2.9284003006601793,3.0075462547320764,2.9284003006601793,2.9643757343292236,2552800
1998-02-04 00:00:00+00:00,2.9571797235670765,2.9859600615093354,2.9427895545959473,2.9427895545959473,1964800
1998-02-05 00:00:00+00:00,2.9499856864704803,2.957180773510652,2.892424990149105,2.9355955123901367,983600
1998-02-06 00:00:00+00:00,2.9212053383097927,2.9427905994303085,2.914010251269621,2.9355955123901367,642400
1998-02-09 00:00:00+00:00,2.9283990480413484,2.9283990480413484,2.8780334624485,2.892423629760742,1337600
1998-02-10 00:00:00+00:00,2.870839205281488,2.9355949768291905,2.870839205281488,2.9212048053741455,1774800
1998-02-11 00:00:00+00:00,2.9212058761558244,2.9212058761558244,2.8492549925066664,2.856450080871582,829200
1998-02-12 00:00:00+00:00,2.8492539552541882,2.8492539552541882,2.7629129263070915,2.8060834407806396,2332800
1998-02-13 00:00:00+00:00,2.798888293781666,2.856448978486687,2.770107951429155,2.8492538928985596,1279600
1998-02-17 00:00:00+00:00,2.8492544962435353,2.8708397575787137,2.820474147796631,2.820474147796631,640400
1998-02-18 00:00:00+00:00,2.82047394308762,2.82047394308762,2.762913250371546,2.798888683319092,970400
1998-02-19 00:00:00+00:00,2.7916935731967287,2.7916935731967287,2.7485230540235834,2.762913227081299,1198800
1998-02-20 00:00:00+00:00,2.7557180179763088,2.7988885352292012,2.7341327593498623,2.7916934490203857,1244000
1998-02-23 00:00:00+00:00,2.8060838039674905,2.8132788906443302,2.770108370583292,2.777303457260132,950000
1998-02-24 00:00:00+00:00,2.762913052997892,2.784498311224438,2.6909621922427385,2.7197425365448,1812800
1998-02-25 00:00:00+00:00,2.7341329371990932,2.7844985439369716,2.726937850522254,2.777303457260132,1486400
1998-02-26 00:00:00+00:00,2.7773021140655914,2.7773021140655914,2.762911947671469,2.7701070308685303,711600
1998-02-27 00:00:00+00:00,2.7701081903939397,2.8060836214380167,2.7557180179763088,2.7916934490203857,1106000
1998-03-02 00:00:00+00:00,2.7773021140655914,2.791692280459714,2.762911947671469,2.7701070308685303,1086800
1998-03-03 00:00:00+00:00,2.7629132839064523,2.7988887172906507,2.7629132839064523,2.777303457260132,804800
1998-03-04 00:00:00+00:00,2.8060839735731786,2.8492544962435353,2.7916937993497264,2.820474147796631,1109600
1998-03-05 00:00:00+00:00,2.777303625126274,2.842059409131809,2.770108538014548,2.820474147796631,821600
1998-03-06 00:00:00+00:00,2.8204735505460485,2.8636440640748146,2.813278464957921,2.8492538928985596,1064400
1998-03-09 00:00:00+00:00,2.8348648157768346,2.870840257601414,2.820474639047003,2.856450080871582,1640000
1998-03-10 00:00:00+00:00,2.8564492248997246,2.878034483526171,2.7916934490203857,2.7916934490203857,2476400
1998-03-11 00:00:00+00:00,2.7988872988728257,2.7988872988728257,2.7269364685676116,2.7557168006896973,1470000
1998-03-12 00:00:00+00:00,2.726937780483071,2.734132866975111,2.611816396610435,2.669377088546753,5103200
1998-03-13 00:00:00+00:00,2.712547644244981,2.82047394308762,2.712547644244981,2.798888683319092,5833200
1998-03-16 00:00:00+00:00,2.8204735555146874,2.8204735555146874,2.726937442704251,2.7341325283050537,1555200
1998-03-17 00:00:00+00:00,2.734134103369525,2.7485242828609437,2.7125488341323973,2.7413291931152344,2726000
1998-03-18 00:00:00+00:00,2.7269376226203152,2.762913052997892,2.7197425365448,2.7197425365448,1097200
1998-03-19 00:00:00+00:00,2.7485220897046827,2.8564483497716204,2.7341319216957576,2.8420581817626953,6910000
1998-03-20 00:00:00+00:00,2.834863721722304,2.8636440640748146,2.8060833793697935,2.8492538928985596,3202000
1998-03-23 00:00:00+00:00,2.8348628360422414,2.870838252743285,2.8276677527020326,2.863643169403076,1826800
1998-03-24 00:00:00+00:00,2.8780348160687614,2.9643758605508244,2.8636446419884174,2.9355955123901367,4515200
1998-03-25 00:00:00+00:00,2.9859599449444048,3.0003501133537753,2.9355943555116077,2.971569776535034,3221200
1998-03-26 00:00:00+00:00,2.9787650438367894,3.0291306363654305,2.9787650438367894,3.014740467071533,2292400
1998-03-27 00:00:00+00:00,3.0219359706631668,3.0363261419520393,2.9283998572854975,3.0003507137298584,1996800
1998-03-30 00:00:00+00:00,3.0003510427016478,3.02193630200166,2.971570696968299,2.9931559562683105,1043200
1998-03-31 00:00:00+00:00,2.993155975341797,3.000351061820984,2.870839505195618,2.8780345916748047,3303600
1998-04-01 00:00:00+00:00,2.8708397290285896,2.9499856864704803,2.827669206787558,2.9355955123901367,2120000
