"('date', '')","('open', 'CTSH')","('high', 'CTSH')","('low', 'CTSH')","('close', 'CTSH')","('volume', 'CTSH')"
2006-08-24 00:00:00+00:00,15.526949705129908,15.546983663725946,15.250915519248647,15.51581859588623,2262800
2006-08-25 00:00:00+00:00,15.40896218401988,15.65605777962109,15.348856931917831,15.37779712677002,3888000
2006-08-28 00:00:00+00:00,15.357764801034138,15.849729537963865,15.2486870770481,15.849729537963867,3822400
2006-08-29 00:00:00+00:00,15.849725570851437,15.934317893412068,15.306561949751847,15.705031394958496,7928800
2006-08-30 00:00:00+00:00,15.791851427066646,15.823016488881159,15.53139812709037,15.716163635253906,3212000
2006-08-31 00:00:00+00:00,15.780721249073444,15.863087030643126,15.533625602732993,15.562565803527832,3926000
2006-09-01 00:00:00+00:00,15.676091188778493,15.796299990453292,15.522492468611958,15.524717330932617,3387600
2006-09-05 00:00:00+00:00,15.595951872522019,15.954351714211622,15.477969632407088,15.916508674621582,5179200
2006-09-06 00:00:00+00:00,15.75177948407369,15.838596671739095,15.522492978271815,15.540300369262695,4362800
2006-09-07 00:00:00+00:00,15.509137532200553,15.660511416685745,15.235329962173582,15.351085662841797,4312400
2006-09-08 00:00:00+00:00,15.306565019780233,15.604859674157257,15.306565019780233,15.415642738342285,2864000
2006-09-11 00:00:00+00:00,15.35999364344998,15.595958219711902,15.157418999022209,15.498011589050293,3450400
2006-09-12 00:00:00+00:00,15.480196492332363,15.996648184383044,15.440126891295318,15.961030006408691,4567600
2006-09-13 00:00:00+00:00,15.994421524414026,16.519777757698193,15.965483028765597,16.31275177001953,8130800
2006-09-14 00:00:00+00:00,16.194773167561333,16.412930309403094,15.927643567856204,16.290494918823242,4865200
2006-09-15 00:00:00+00:00,16.395112935338123,16.542033631455595,15.747321520618783,15.932086944580078,10177600
2006-09-18 00:00:00+00:00,15.987742619361908,16.3528204284544,15.938768476957389,16.15024757385254,4268000
2006-09-19 00:00:00+00:00,16.243744684184048,16.31497934575435,15.8074321697699,15.958806037902832,4518800
2006-09-20 00:00:00+00:00,16.090146276692572,16.383989504883033,15.958808042883797,16.17251205444336,7376400
2006-09-21 00:00:00+00:00,16.283808614150384,16.651112899864756,16.217025399159514,16.332782745361328,7824800
2006-09-22 00:00:00+00:00,16.261550751975584,16.2971672269573,16.034489142791212,16.17028045654297,3109200
2006-09-25 00:00:00+00:00,16.154701443874735,16.62217903137207,16.054528281685432,16.62217903137207,4853600
2006-09-26 00:00:00+00:00,16.615501075560147,16.64443957397452,16.317206451021924,16.61104965209961,5807200
2006-09-27 00:00:00+00:00,16.657793004960844,17.06294037157352,16.617723410532427,16.70899200439453,7511600
2006-09-28 00:00:00+00:00,16.869276188889305,16.99838955964323,16.55539900646313,16.69786834716797,5677600
2006-09-29 00:00:00+00:00,16.764647945142322,16.791361580305207,16.444092815029283,16.475257873535156,5046800
2006-10-02 00:00:00+00:00,16.566529858546367,16.646669081970494,16.096825626176113,16.168060302734375,5541200
2006-10-03 00:00:00+00:00,16.192546280566894,16.54426821518461,15.994424796791918,16.286043167114258,4688400
2006-10-04 00:00:00+00:00,16.27936608483705,16.648897171020508,16.17251490937908,16.648897171020508,4242800
2006-10-05 00:00:00+00:00,16.611049705209663,16.87817927127315,16.522005950399045,16.793588638305664,3960000
2006-10-06 00:00:00+00:00,16.69563921020703,16.815848016324708,16.524231394930933,16.63108253479004,2254400
2006-10-09 00:00:00+00:00,16.573205761681614,17.018422858821413,16.533136155004293,16.85369300842285,3368400
2006-10-10 00:00:00+00:00,16.951645329449104,17.21432354692995,16.864828110807615,17.047367095947266,5435200
2006-10-11 00:00:00+00:00,17.31894291517043,17.448054561387202,16.688960418521205,16.87372589111328,7869600
2006-10-12 00:00:00+00:00,17.000620459029307,17.140863274407092,16.82253288851906,17.118602752685547,5092800
2006-10-13 00:00:00+00:00,17.140856959615075,17.412439640324532,17.109691901012514,17.19428253173828,4327600
2006-10-16 00:00:00+00:00,17.316718268232925,17.548231350132074,17.236579059176744,17.45028305053711,6573200
2006-10-17 00:00:00+00:00,17.314495478097122,17.394634704606126,17.040687869498615,17.26774787902832,3765600
2006-10-18 00:00:00+00:00,17.452512751485965,17.494807226164724,17.096339368469653,17.229904174804688,3620400
2006-10-19 00:00:00+00:00,17.205409988554187,17.245479583740234,16.996157469430628,17.245479583740234,3128000
2006-10-20 00:00:00+00:00,17.212089770527015,17.338976552151564,16.92715115202754,17.074071884155273,4448800
2006-10-23 00:00:00+00:00,17.00729021840481,17.40130652721386,16.898212525877486,17.35455894470215,3654000
2006-10-24 00:00:00+00:00,17.314493508194758,17.434702334281884,17.187606697053102,17.347885131835938,2408800
2006-10-25 00:00:00+00:00,17.32784405953697,17.559357093116873,17.2254443578634,17.432470321655273,4290800
2006-10-26 00:00:00+00:00,17.510387124691647,17.677343515895643,17.432472783435195,17.670663833618164,3604400
2006-10-27 00:00:00+00:00,17.675115039893303,17.690697566782454,17.305584118853407,17.35678482055664,3056400
2006-10-30 00:00:00+00:00,17.310041427612305,17.470319856314863,17.009520222979244,17.310041427612305,7086800
2006-10-31 00:00:00+00:00,17.28555956933601,17.321176065150603,16.71790691271039,16.757976531982422,8319200
2006-11-01 00:00:00+00:00,16.813621144782907,16.90711631502359,16.148022149448206,16.58656120300293,16875200
2006-11-02 00:00:00+00:00,16.308302178424007,16.94718760371596,16.30607561747233,16.695640563964844,12578400
2006-11-03 00:00:00+00:00,16.448544338453527,16.71122247486439,15.920961504762605,16.548717498779297,12272400
2006-11-06 00:00:00+00:00,16.584328982968568,17.140850089779594,16.539807973770742,17.020641326904297,8700800
2006-11-07 00:00:00+00:00,17.065169514594594,17.35010814104514,16.96722122486415,17.198734283447266,7240000
2006-11-08 00:00:00+00:00,17.049588063120716,17.32339732744625,16.911571848802613,17.167572021484375,6396400
2006-11-09 00:00:00+00:00,17.17870247070757,17.180929031890045,16.789137483833745,16.907119750976562,4968800
2006-11-10 00:00:00+00:00,16.913793168402865,17.027322271121147,16.795809246601465,16.971670150756836,2570000
2006-11-13 00:00:00+00:00,16.95163669324039,17.14085356828159,16.87372406214907,17.096332550048828,4197600
2006-11-14 00:00:00+00:00,17.710732400102657,17.730768049027372,17.27441992706649,17.708507537841797,11804000
2006-11-15 00:00:00+00:00,17.773061561895076,17.89995003545157,17.697375488231252,17.83094024658203,7956800
2006-11-16 00:00:00+00:00,17.942243606609917,17.964504115504912,17.652853594239023,17.862104415893555,83699200
2006-11-17 00:00:00+00:00,17.80867973658491,17.975636109115392,17.69292406557905,17.83094024658203,9257200
2006-11-20 00:00:00+00:00,17.91553414846182,17.977864261319457,17.730768672227963,17.82649040222168,5927600
2006-11-21 00:00:00+00:00,17.739672740464332,17.739672740464332,17.597203429651998,17.701828002929688,6372400
2006-11-22 00:00:00+00:00,17.7018313510942,17.91776191880178,17.61278928877099,17.86878776550293,3706000
2006-11-24 00:00:00+00:00,17.71073374770775,17.802004058391912,17.69737777965378,17.744125366210938,1539200
2006-11-27 00:00:00+00:00,17.746350589198318,17.761933116876012,17.265515395084066,17.296680450439453,6404000
2006-11-28 00:00:00+00:00,17.316719170892977,17.67289250839299,17.269971579568143,17.641727447509766,4599600
2006-11-29 00:00:00+00:00,17.708511772520826,17.862110525289417,17.632823978348704,17.844303131103516,4987200
2006-11-30 00:00:00+00:00,17.888817240119366,18.158173291867016,17.82648713867269,18.155946731567383,5962400
2006-12-01 00:00:00+00:00,18.249448276931112,18.253899700307663,17.69737836798121,17.902177810668945,5743600
2006-12-04 00:00:00+00:00,18.031287849421123,18.362974026910642,18.031287849421123,18.300643920898438,4823200
2006-12-05 00:00:00+00:00,18.262806921684863,18.338493018755607,18.03129380970662,18.111433029174805,4670400
2006-12-06 00:00:00+00:00,18.111428549429046,18.167080677051832,17.879915494714076,18.073585510253906,3536400
2006-12-07 00:00:00+00:00,18.200467263727464,18.200467263727464,17.768606329238576,17.87100601196289,4189200
2006-12-08 00:00:00+00:00,17.81313643106939,18.12478875836734,17.643955146327293,17.95783233642578,4742400
2006-12-11 00:00:00+00:00,17.90217986113973,18.031293232636184,17.717414350036368,17.730772018432617,4904800
2006-12-12 00:00:00+00:00,17.670655167340282,17.801995013825472,17.501473996717447,17.6795597076416,6452800
2006-12-13 00:00:00+00:00,17.801998138427734,17.946693971578178,17.724085520075253,17.801998138427734,4171600
2006-12-14 00:00:00+00:00,17.839850958521986,18.080268625700498,17.83317297305069,17.955608367919922,5032800
2006-12-15 00:00:00+00:00,18.098074949660848,18.098074949660848,17.864335303722736,17.906631469726562,7337200
2006-12-18 00:00:00+00:00,17.623916143853315,17.946699517296626,17.4436037858952,17.597204208374023,6146400
2006-12-19 00:00:00+00:00,17.579388354920713,17.617231381200565,17.243249143077872,17.537092208862305,5837600
2006-12-20 00:00:00+00:00,17.56158543992056,17.563812000591774,17.303360448209336,17.370141983032227,3551600
2006-12-21 00:00:00+00:00,17.363467029488966,17.550457397666598,17.1475364626397,17.241031646728516,3751200
2006-12-22 00:00:00+00:00,17.185377975760698,17.28555283409255,16.755743441448264,16.931604385375977,5984800
2006-12-26 00:00:00+00:00,16.969451039610412,17.140858881139664,16.815850591872927,16.960546493530273,3816000
2006-12-27 00:00:00+00:00,17.111916678937682,17.374594787196067,17.10301213478355,17.296680450439453,3660800
2006-12-28 00:00:00+00:00,17.229905473392925,17.405766466029714,17.040688508626616,17.334531784057617,3493200
2006-12-29 00:00:00+00:00,17.292225456217086,17.363460096370044,17.09633062038839,17.176469802856445,2928000
2007-01-03 00:00:00+00:00,17.298910320698003,17.648405678364455,16.862597763879076,17.310041427612305,9666400
2007-01-04 00:00:00+00:00,17.22322314290924,17.481448163034624,17.151988478905512,17.399084091186523,5710000
2007-01-05 00:00:00+00:00,17.356791571142317,17.436930797274545,16.873731351333785,17.165348052978516,6137200
2007-01-08 00:00:00+00:00,17.174245356210612,17.56826163652779,17.103010707291258,17.432470321655273,5546400
2007-01-09 00:00:00+00:00,17.519289036331468,17.548229229551865,17.258837487556796,17.479219436645508,4708400
2007-01-10 00:00:00+00:00,17.34120206073123,17.530418941377253,17.20318418273266,17.465862274169922,5987600
2007-01-11 00:00:00+00:00,17.57271809106563,18.029064563462867,17.476996354199272,18.01125717163086,6644400
2007-01-12 00:00:00+00:00,18.022389085665335,18.213832586022765,17.853206101970006,18.129241943359375,4740400
2007-01-16 00:00:00+00:00,18.233862936911105,18.3340360819414,18.1759842517277,18.236087799072266,5993600
2007-01-17 00:00:00+00:00,18.23608725442351,18.34739150040759,18.142592095405202,18.300643920898438,5585600
2007-01-18 00:00:00+00:00,18.342941604144016,18.398593731766802,18.000124294183472,18.073585510253906,4733200
2007-01-19 00:00:00+00:00,17.962288230779368,18.19825280006054,17.80868775541093,18.178218841552734,5260400
2007-01-22 00:00:00+00:00,18.17375531615162,18.249443078941397,17.96450281132041,18.16930389404297,5073600
2007-01-23 00:00:00+00:00,18.164855313217252,18.474281027317378,18.164855313217252,18.389690399169922,4582800
2007-01-24 00:00:00+00:00,18.463149696554396,18.792609328378244,18.285062215634202,18.77257537841797,4900800
2007-01-25 00:00:00+00:00,18.64123801958718,18.6768561999726,18.452021106802512,18.54774284362793,5483600
2007-01-26 00:00:00+00:00,18.614525776160047,18.679082453269395,18.349621083602432,18.50322151184082,3104000
2007-01-29 00:00:00+00:00,18.44756752985194,18.910591932230265,18.37633287576542,18.696887969970703,4809600
2007-01-30 00:00:00+00:00,18.721376462143276,18.970698619549125,18.68798484398838,18.943984985351562,6583600
2007-01-31 00:00:00+00:00,18.946214647310487,19.004093348361543,18.759222574056512,18.986284255981445,6288000
2007-02-01 00:00:00+00:00,19.008537991269954,19.041929602978563,18.84825961376296,18.96624183654785,5163200
2007-02-02 00:00:00+00:00,19.033026064208514,19.233374046663258,18.939530905185638,19.106487274169922,8103200
2007-02-05 00:00:00+00:00,19.97466538592786,20.80944742532295,19.812160401643517,20.691463470458984,20896000
2007-02-06 00:00:00+00:00,20.724853049491674,20.91406995343554,20.353097225522113,20.629131317138672,8048800
2007-02-07 00:00:00+00:00,20.72262807616249,21.125550686562665,20.69146301657817,21.121097564697266,7362400
2007-02-08 00:00:00+00:00,21.023150399027504,21.121096998652522,20.869549967786728,20.922975540161133,7905600
2007-02-09 00:00:00+00:00,20.84284008422451,20.991989118935077,20.446597095916133,20.55790138244629,5801600
2007-02-12 00:00:00+00:00,20.261822329405074,20.644709172138235,20.257370907256764,20.58015251159668,5856000
2007-02-13 00:00:00+00:00,20.702591539737654,20.702591539737654,20.508921523598538,20.586835861206055,5377600
2007-02-14 00:00:00+00:00,20.58906117343503,21.00756627055479,20.546766710276902,20.996435165405273,6840000
2007-02-15 00:00:00+00:00,20.920752532110598,21.05654218677212,20.84951786317425,21.03205680847168,5100000
2007-02-16 00:00:00+00:00,21.058765185529303,21.058765185529303,20.853965759277344,20.853965759277344,3605200
2007-02-20 00:00:00+00:00,20.78272911813017,21.063216295875968,20.604641643733597,21.054311752319336,5165200
2007-02-21 00:00:00+00:00,20.967494575602213,21.058763174913636,20.876224277922763,21.054311752319336,3746000
2007-02-22 00:00:00+00:00,21.029829887783475,21.27024752822061,20.635811805116763,21.009794235229492,6086000
2007-02-23 00:00:00+00:00,20.967499383622755,21.136680654889332,20.82503005078331,21.056541442871094,4976400
2007-02-26 00:00:00+00:00,21.13667462410849,21.14335430517782,20.82057098821066,20.931875228881836,3499600
2007-02-27 00:00:00+00:00,20.61131953363531,20.695911847856895,19.591773927346274,19.683042526245117,13338000
2007-02-28 00:00:00+00:00,19.556162498508506,20.212858797810117,19.202215688082752,20.07929229736328,10275200
2007-03-01 00:00:00+00:00,19.447076300478926,20.09709263280493,19.21778984546014,19.894519805908203,12415600
2007-03-02 00:00:00+00:00,19.689726493004848,19.796579349305986,19.349135667245804,19.351362228393555,5822400
2007-03-05 00:00:00+00:00,19.010773537643107,19.422599081063545,18.97070392432622,19.030807495117188,8241600
2007-03-06 00:00:00+00:00,19.271221361638055,20.02141275759105,19.266769938092015,20.00137710571289,11064800
2007-03-07 00:00:00+00:00,19.834419009582884,19.999148840644153,19.71643676442948,19.972436904907227,4890000
2007-03-08 00:00:00+00:00,20.20394857252373,20.375356375645843,20.048121598590047,20.261825561523438,7135600
2007-03-09 00:00:00+00:00,20.464401105839197,20.5712539416472,20.23288804356204,20.373130798339844,5455600
2007-03-12 00:00:00+00:00,20.404298041706863,20.479984124340927,20.21285457597943,20.428783416748047,3656400
2007-03-13 00:00:00+00:00,20.246242800957237,20.335286542413396,19.66078304564957,19.743148803710938,7042400
2007-03-14 00:00:00+00:00,19.705303930321758,20.07260829979707,19.45375693344584,19.99469566345215,6653600
2007-03-15 00:00:00+00:00,19.95018365554034,20.132722642461474,19.7097659561704,19.79658317565918,5658400
2007-03-16 00:00:00+00:00,19.81215600947718,19.845547623324062,19.567287005213426,19.77431297302246,6900800
2007-03-19 00:00:00+00:00,19.834424352844476,20.190597745022913,19.792129877077745,20.161659240722656,4149200
2007-03-20 00:00:00+00:00,20.2351196678291,20.368684472235607,20.117137395630543,20.32416343688965,3642800
2007-03-21 00:00:00+00:00,20.402073559957437,20.840612666873245,20.12603943873953,20.702594757080078,5531200
2007-03-22 00:00:00+00:00,20.827255688582362,20.902943479802595,20.515605072876927,20.700368881225586,3731200
2007-03-23 00:00:00+00:00,20.75379304668366,20.811670039002212,20.573478990768756,20.687009811401367,2738800
2007-03-26 00:00:00+00:00,20.76937656326763,21.07434916292468,20.635810086348418,21.060993194580078,5565600
2007-03-27 00:00:00+00:00,20.940780764332544,20.971945817327963,20.631355096472298,20.689233779907227,5465200
2007-03-28 00:00:00+00:00,20.526731739666694,20.569027902592094,20.06593216414643,20.114906311035156,9640800
2007-03-29 00:00:00+00:00,20.226208913407234,20.321930638554605,19.749826848264895,19.965757369995117,8569200
2007-03-30 00:00:00+00:00,20.034765951653995,20.034765951653995,19.384749508386466,19.6496524810791,8424400
2007-04-02 00:00:00+00:00,19.69640438838292,19.69862925096016,18.895012284797133,19.110942840576172,13350000
