"('date', '')","('open', 'CZNC')","('high', 'CZNC')","('low', 'CZNC')","('close', 'CZNC')","('volume', 'CZNC')"
2021-02-16 00:00:00+00:00,16.559270699440827,16.66212264700157,16.40103530883789,16.40103530883789,33900
2021-02-17 00:00:00+00:00,16.401031550456537,16.6067369074841,16.298179626464844,16.298179626464844,27600
2021-02-18 00:00:00+00:00,16.306094299174582,16.424770080453616,15.823477745056152,15.823477745056152,27100
2021-02-19 00:00:00+00:00,15.878860632510527,16.40103530883789,15.878860632510527,16.40103530883789,28500
2021-02-22 00:00:00+00:00,16.377298592543667,16.946943196728622,16.369386673299452,16.899473190307617,26700
2021-02-23 00:00:00+00:00,16.93111897108567,17.405823551573807,16.883648965750137,16.962766647338867,46400
2021-02-24 00:00:00+00:00,17.144738029589707,17.492854959111543,16.939032639828824,17.018150329589844,38000
2021-02-25 00:00:00+00:00,17.231763964293446,17.405821637411687,16.907382863592485,17.113086700439453,25800
2021-02-26 00:00:00+00:00,16.978588413891867,17.152647609429057,16.551355361938477,16.551355361938477,32600
2021-03-01 00:00:00+00:00,17.018149163692403,17.23176645869911,16.867825714349426,17.208030700683594,17500
2021-03-02 00:00:00+00:00,17.105175134858886,17.105175134858886,16.820352135335916,16.98649787902832,15400
2021-03-03 00:00:00+00:00,17.16056146492509,18.062499183429118,17.16056146492509,17.82514762878418,48700
2021-03-04 00:00:00+00:00,17.975467871025852,18.41852627760803,17.61152865388075,18.133703231811523,44000
2021-03-05 00:00:00+00:00,18.497642765786257,19.312552322415105,18.347320830413803,18.55302619934082,58500
2021-03-08 00:00:00+00:00,18.67170141519182,19.193875986622214,18.481819890039333,18.988170623779297,49900
2021-03-09 00:00:00+00:00,18.829934894491892,18.964434494125868,18.434348014279504,18.734994888305664,25200
2021-03-10 00:00:00+00:00,18.663788373234144,19.360020590230114,18.63214069975772,19.178050994873047,28000
2021-03-11 00:00:00+00:00,19.193881260077482,19.367938995361328,19.106851637913245,19.367938995361328,33100
2021-03-12 00:00:00+00:00,19.51034769225011,19.77143501138068,19.470789602005397,19.613201141357422,41900
2021-03-15 00:00:00+00:00,19.636933613976204,19.636933613976204,18.67170211437894,18.964435577392578,36800
2021-03-16 00:00:00+00:00,18.79037745515613,18.853671297801203,18.00711558653177,18.347320556640625,25500
2021-03-17 00:00:00+00:00,18.442259123739287,18.56884679912916,18.228643364671452,18.33149528503418,23700
2021-03-18 00:00:00+00:00,18.14952931316052,18.837849746859654,18.14952931316052,18.38688087463379,23900
2021-03-19 00:00:00+00:00,18.347322635949276,19.692317321846843,17.99920570742704,19.613201141357422,178200
2021-03-22 00:00:00+00:00,19.46287786839785,19.62111173993533,18.766644004690765,18.814115524291992,42700
2021-03-23 00:00:00+00:00,18.624232129878145,18.82202558150874,17.848880652612557,18.11787986755371,31300
2021-03-24 00:00:00+00:00,18.252376629672067,19.01981606815144,17.92799554028901,17.98337745666504,26300
2021-03-25 00:00:00+00:00,18.030854701106517,18.663793245422543,17.880531230939763,18.56093978881836,25500
2021-03-26 00:00:00+00:00,18.719173065497944,19.01190805233891,18.23655653680514,18.996084213256836,38600
2021-03-29 00:00:00+00:00,18.600496965549404,19.185965419959764,18.600496965549404,18.893230438232422,46500
2021-03-30 00:00:00+00:00,19.059377755619103,19.185965448161777,18.750820443676872,19.106847763061523,19400
2021-03-31 00:00:00+00:00,19.09893709667723,19.201790546768798,18.750821673868113,18.814115524291992,36700
2021-04-01 00:00:00+00:00,18.742905575826896,19.067286675569843,18.378964885234755,18.877405166625977,27200
2021-04-05 00:00:00+00:00,18.988171875975894,18.988171875975894,18.734996492409973,18.845760345458984,19800
2021-04-06 00:00:00+00:00,18.861581715014548,19.296726659922907,18.861581715014548,19.13058090209961,29100
2021-04-07 00:00:00+00:00,19.003996419131514,19.035642588728123,18.592585651064958,18.671703338623047,39000
2021-04-08 00:00:00+00:00,18.711260292865653,18.711260292865653,18.49764300213003,18.545114517211914,17200
2021-04-09 00:00:00+00:00,18.703348765695395,18.703348765695395,18.284027603660046,18.481821060180664,19400
2021-04-12 00:00:00+00:00,18.711258938966207,19.336286927586997,18.592583177937144,19.272993087768555,53200
2021-04-13 00:00:00+00:00,19.22552274736479,19.22552274736479,18.687525830654643,18.70334815979004,23300
2021-04-14 00:00:00+00:00,18.869492425061274,19.19387351064943,18.679610924403136,18.790374755859375,21200
2021-04-15 00:00:00+00:00,18.909055956923584,19.13849711285624,18.632144789401035,19.114761352539062,28500
2021-04-16 00:00:00+00:00,19.34419927628686,19.34419927628686,18.90114087866277,19.04355239868164,15900
2021-04-19 00:00:00+00:00,19.106847473908836,19.106847473908836,18.640054798830285,18.75082015991211,24800
2021-04-20 00:00:00+00:00,18.7349931981095,18.7349931981095,18.196994848109643,18.410612106323242,23200
2021-04-21 00:00:00+00:00,18.228647110067705,18.9644375585609,18.228647110067705,18.86158561706543,18400
2021-04-22 00:00:00+00:00,18.988171210846907,19.011906968116403,18.632142397025824,18.70334815979004,36400
2021-04-23 00:00:00+00:00,18.798287364760768,19.383755723907797,18.76663969229894,19.249256134033203,34800
2021-04-26 00:00:00+00:00,19.383756080344952,19.7793429391275,19.272992242779953,19.6685791015625,50300
2021-04-27 00:00:00+00:00,19.77934097936667,19.77934097936667,19.47869566045964,19.77142906188965,48800
2021-04-28 00:00:00+00:00,19.779345811686746,19.92175734297798,19.47870041932861,19.636934280395508,41000
2021-04-29 00:00:00+00:00,19.716049194335938,19.81099070486739,19.431226171785692,19.716049194335938,34600
2021-04-30 00:00:00+00:00,19.387978993267932,20.1081264975053,19.067913605406005,19.764057159423828,44100
2021-05-03 00:00:00+00:00,19.92409347258191,20.004110218695185,19.267958901599503,19.443994522094727,41000
2021-05-04 00:00:00+00:00,19.44399424007001,19.95610049205167,19.21194735851895,19.64403533935547,29400
2021-05-05 00:00:00+00:00,19.604028835414923,19.756060506778585,19.476002646748434,19.492006301879883,12300
2021-05-06 00:00:00+00:00,19.604029243247915,19.90809106610825,19.419991783985278,19.87608528137207,25300
2021-05-07 00:00:00+00:00,19.732057677979146,20.044121364051197,19.732057677979146,19.9801082611084,29700
2021-05-10 00:00:00+00:00,19.91608916533134,20.21215063122613,19.88408338658699,20.156139373779297,45600
2021-05-11 00:00:00+00:00,19.90809136708266,20.124136140540266,19.604029539625458,19.676044464111328,21400
2021-05-12 00:00:00+00:00,19.90008505019006,20.012107553887912,19.451991983014356,19.50800323486328,24000
2021-05-13 00:00:00+00:00,19.53200932298421,20.028111832114238,19.53200932298421,19.780059814453125,25500
2021-05-14 00:00:00+00:00,20.028112784368172,20.556221095155717,19.828071711306457,20.524213790893555,47300
2021-05-17 00:00:00+00:00,20.516219595834144,20.524221424875964,20.16414827515106,20.244163513183594,30500
2021-05-18 00:00:00+00:00,20.212150894578752,20.324173410932005,19.92409125116487,19.956098556518555,14100
2021-05-19 00:00:00+00:00,19.860080588880425,20.116132958169995,19.76406171349309,19.972103118896484,21500
2021-05-20 00:00:00+00:00,19.89209068313026,19.89209068313026,19.596029135818778,19.708051681518555,17400
2021-05-21 00:00:00+00:00,19.924094021906193,20.052120208740234,19.740056569106326,20.052120208740234,24500
2021-05-24 00:00:00+00:00,19.988104482734865,19.99610630913216,19.652035405010277,19.868080139160156,23500
2021-05-25 00:00:00+00:00,19.86807796233134,19.948094691344963,19.283958435058594,19.283958435058594,21600
2021-05-26 00:00:00+00:00,19.243952044357926,19.820071354238767,19.243952044357926,19.77206039428711,20500
2021-05-27 00:00:00+00:00,19.82807683999433,19.996110652257148,19.812073183723776,19.860082626342773,15000
2021-05-28 00:00:00+00:00,19.85207660421063,19.85207660421063,19.524009350935877,19.756057739257812,31200
2021-06-01 00:00:00+00:00,19.77205826096761,20.060117884827644,19.77205826096761,19.8920841217041,19600
2021-06-02 00:00:00+00:00,19.932095771169738,19.932095771169738,19.620032132759963,19.748058319091797,14600
2021-06-03 00:00:00+00:00,19.63603417664448,19.93209413592566,19.61202869635449,19.884084701538086,14600
2021-06-04 00:00:00+00:00,19.90809204454266,19.932097528919044,19.74005823248595,19.836078643798828,17300
2021-06-07 00:00:00+00:00,19.796070780921944,20.012115575676177,19.716054020695257,19.9801082611084,27200
2021-06-08 00:00:00+00:00,19.844074456236424,20.180143530510712,19.78006137190762,20.012109756469727,20200
2021-06-09 00:00:00+00:00,20.004112648936832,20.116135191389223,19.916094064899855,20.028118133544922,21400
2021-06-10 00:00:00+00:00,19.924095725232323,19.964104865908705,19.8040713555885,19.860082626342773,19900
2021-06-11 00:00:00+00:00,20.028115818136573,20.140138347638274,19.924093589719995,20.00411033630371,18200
2021-06-14 00:00:00+00:00,19.900093101334576,19.9881101643389,19.85208212930375,19.924097061157227,23300
2021-06-15 00:00:00+00:00,20.004107075735288,20.16414054281807,19.876080912545962,19.940093994140625,32000
2021-06-16 00:00:00+00:00,19.820071987305013,20.140137432910596,19.684043982148587,19.98810577392578,37000
2021-06-17 00:00:00+00:00,20.0281178935969,20.06012367983156,19.435996349425437,19.916093826293945,64200
2021-06-18 00:00:00+00:00,19.540013525956955,19.852077134680822,19.524009872639734,19.77206039428711,71100
2021-06-21 00:00:00+00:00,19.7960650245379,20.260160267469793,19.7960650245379,20.012109756469727,34300
2021-06-22 00:00:00+00:00,19.996110207027343,20.228158639205624,19.836078226463044,20.17214584350586,26800
2021-06-23 00:00:00+00:00,20.180144674749485,20.236157462131455,20.060120325601492,20.22015380859375,43800
2021-06-24 00:00:00+00:00,20.236159965331225,20.35618432932615,20.116134075143705,20.180147171020508,32100
2021-06-25 00:00:00+00:00,20.220156581847714,20.220156581847714,19.24395494885235,19.339975357055664,281300
2021-06-28 00:00:00+00:00,19.419988142334496,19.892085206657676,19.419988142334496,19.844074249267578,50600
2021-06-29 00:00:00+00:00,19.836075605140408,19.90008869414537,19.52401046082284,19.628032684326172,22900
2021-06-30 00:00:00+00:00,19.580021314235637,19.91609040604505,19.580021314235637,19.604026794433594,36600
2021-07-01 00:00:00+00:00,19.860082555738796,19.948101138721263,19.756061842735328,19.916093826293945,21600
2021-07-02 00:00:00+00:00,19.82807543496726,20.108131768893696,19.668041935987105,19.852079391479492,25800
2021-07-06 00:00:00+00:00,19.812068761568494,19.836074240616178,19.548014596813264,19.56401824951172,39400
2021-07-07 00:00:00+00:00,19.484006881713867,19.81207422148107,19.443997738941803,19.484006881713867,35800
2021-07-08 00:00:00+00:00,19.203943433577543,19.668038672174642,19.203943433577543,19.451993942260742,34100
2021-07-09 00:00:00+00:00,19.740057194983397,20.044119016806675,19.740057194983397,19.932096481323242,39400
2021-07-12 00:00:00+00:00,19.76406205145991,20.068123863642622,19.76406205145991,20.052120208740234,18600
2021-07-13 00:00:00+00:00,19.980101542189622,20.084123753361503,19.948095764577523,19.996105194091797,23700
2021-07-14 00:00:00+00:00,20.00410772771482,20.23615610992862,20.00410772771482,20.156139373779297,39700
2021-07-15 00:00:00+00:00,20.16414201911483,20.40419071112167,20.06011980003747,20.308170318603516,29600
2021-07-16 00:00:00+00:00,20.404191623960955,20.404191623960955,20.084126178235348,20.324174880981445,26000
2021-07-19 00:00:00+00:00,20.092130627794496,20.116134585486904,19.81207275390625,19.81207275390625,33600
2021-07-20 00:00:00+00:00,19.916090482399003,20.38818757808863,19.884084701538086,19.884084701538086,49400
2021-07-21 00:00:00+00:00,19.956100990460268,20.220155187064197,19.948099163145905,19.972103118896484,23300
2021-07-22 00:00:00+00:00,20.004108850159803,20.148138678071735,19.620030326522908,19.716049194335938,34000
2021-07-23 00:00:00+00:00,19.804067403695345,19.96410088208094,19.604026318809535,19.948097229003906,33200
2021-07-26 00:00:00+00:00,19.964102726108102,20.148140174915895,19.964102726108102,20.00411033630371,14600
2021-07-27 00:00:00+00:00,19.84407451397298,20.06011924653339,19.84407451397298,19.956098556518555,19400
2021-07-28 00:00:00+00:00,19.96410259748821,20.236158618404602,19.96410259748821,20.116132736206055,19300
2021-07-29 00:00:00+00:00,20.148138634672346,20.340177896077137,20.044116414207842,20.108129501342773,27000
2021-07-30 00:00:00+00:00,20.18904853304056,20.22950692954409,19.978661475766632,19.986753463745117,18700
2021-08-02 00:00:00+00:00,20.189053224667667,20.213327650855234,19.703544636856062,19.776371002197266,27800
2021-08-03 00:00:00+00:00,19.75209280942072,20.294243721833773,19.75209280942072,20.229509353637695,29700
2021-08-04 00:00:00+00:00,20.0110293054477,20.197140412003527,19.913928529587704,20.00293731689453,20000
2021-08-05 00:00:00+00:00,20.083854019136876,20.286149086281107,20.01911965938628,20.278057098388672,22700
2021-08-06 00:00:00+00:00,20.39943534238306,20.593639979421795,20.20523224873332,20.2537841796875,44900
2021-08-09 00:00:00+00:00,20.375160395458675,20.44798674662504,20.13240537710779,20.197139739990234,36500
2021-08-10 00:00:00+00:00,20.269964942478044,20.512719947072245,20.22950654674011,20.456077575683594,27000
2021-08-11 00:00:00+00:00,20.553183492324962,20.561275482177734,20.35088837617336,20.561275482177734,26600
2021-08-12 00:00:00+00:00,20.626006121407844,20.626006121407844,20.39134463174107,20.472261428833008,19500
2021-08-13 00:00:00+00:00,20.577458396546565,20.577458396546565,20.358979312000518,20.42371368408203,22100
2021-08-16 00:00:00+00:00,20.26187515258789,20.310425537719574,20.083854501456866,20.26187515258789,18600
2021-08-17 00:00:00+00:00,20.17286519535601,20.294241932095872,20.059580446850664,20.21332359313965,30000
2021-08-18 00:00:00+00:00,20.221416002640836,20.43180307095437,20.0110289343273,20.051488876342773,18800
2021-08-19 00:00:00+00:00,19.93011010941143,20.148589160819323,19.905835688180957,20.067670822143555,35800
2021-08-20 00:00:00+00:00,19.954386265028305,20.310426032576228,19.954386265028305,20.197139739990234,33700
2021-08-23 00:00:00+00:00,20.253783358420304,20.39134407043457,20.172865020166807,20.39134407043457,13700
2021-08-24 00:00:00+00:00,20.245688331701608,20.35088107527115,20.156678018642893,20.180953979492188,16500
2021-08-25 00:00:00+00:00,20.229509200107113,20.302335556698623,20.116224442471015,20.172866821289062,13400
2021-08-26 00:00:00+00:00,20.172863859543366,20.350882958747782,20.108129501342773,20.108129501342773,27600
2021-08-27 00:00:00+00:00,20.367071418920634,20.787845611572266,20.29424505698519,20.787845611572266,39000
2021-08-30 00:00:00+00:00,20.739294566952157,20.739294566952157,20.33470433585494,20.342796325683594,14300
2021-08-31 00:00:00+00:00,20.456078520794524,20.47226095380404,20.278057867189432,20.30233383178711,16100
2021-09-01 00:00:00+00:00,20.261879262566513,20.399438457777702,20.11622653423793,20.375164031982422,14200
2021-09-02 00:00:00+00:00,20.40752659159917,20.46417050899375,20.213323504984565,20.30233383178711,10200
2021-09-03 00:00:00+00:00,20.26996664564856,20.334701010301835,20.172865870363143,20.326610565185547,11400
2021-09-07 00:00:00+00:00,20.456078734908967,20.52081309779141,20.189049295095263,20.197139739990234,24900
2021-09-08 00:00:00+00:00,20.19713951128606,20.31851779078154,19.97057001545756,19.994844436645508,20500
2021-09-09 00:00:00+00:00,19.91392711532765,20.310425265940044,19.91392711532765,19.986753463745117,25200
2021-09-10 00:00:00+00:00,20.019126255482956,20.15668700820144,19.387964882411765,19.428424835205078,61100
2021-09-13 00:00:00+00:00,19.71972780779233,19.86537898911177,19.501248720729382,19.606441497802734,27200
2021-09-14 00:00:00+00:00,19.760185105591454,19.760185105591454,19.201850206601367,19.396053314208984,33900
2021-09-15 00:00:00+00:00,19.52552014653153,19.743999200033073,19.52552014653153,19.703540802001953,26200
2021-09-16 00:00:00+00:00,19.808733332935066,19.816825321125133,19.258490483122046,19.501245498657227,39000
2021-09-17 00:00:00+00:00,19.54170661197778,20.03530715644616,19.355595487908744,19.930112838745117,137200
2021-09-20 00:00:00+00:00,19.614530786545014,19.81682586669922,19.58216437628261,19.81682586669922,41100
2021-09-21 00:00:00+00:00,19.784462992056206,19.913931743020733,19.703544636856062,19.776371002197266,16500
2021-09-22 00:00:00+00:00,19.865377206919145,20.10004025198376,19.865377206919145,19.970571517944336,21700
2021-09-23 00:00:00+00:00,20.05148713084086,20.383250909542497,20.035303155443504,20.108129501342773,34300
