"('date', '')","('open', 'CRD-B')","('high', 'CRD-B')","('low', 'CRD-B')","('close', 'CRD-B')","('volume', 'CRD-B')"
1999-03-24 00:00:00+00:00,5.822362899780274,5.854179090489456,5.822362899780274,5.822362899780273,1900
1999-03-25 00:00:00+00:00,5.8223621755997765,5.949626922607422,5.8223621755997765,5.949626922607422,12400
1999-03-26 00:00:00+00:00,6.013264565123725,6.172345638275146,5.981448350493441,6.1723456382751465,7800
1999-03-29 00:00:00+00:00,6.172343564837166,6.235975972722085,5.504203282045514,5.6632843017578125,28400
1999-03-30 00:00:00+00:00,5.631468097815352,5.6632843017578125,5.504203282045514,5.6632843017578125,8500
1999-03-31 00:00:00+00:00,5.631466871250176,5.854180250339166,5.313304901123047,5.313304901123047,211100
1999-04-01 00:00:00+00:00,5.376941594210538,5.5996551513671875,5.2814929268576885,5.5996551513671875,48800
1999-04-05 00:00:00+00:00,5.536017986766079,5.536017986766079,5.37693701013487,5.4405694007873535,12200
1999-04-06 00:00:00+00:00,5.440571510090548,5.440571510090548,5.3769390947678515,5.408755302429199,3100
1999-04-07 00:00:00+00:00,5.408753298577809,5.408753298577809,5.345120906829835,5.345120906829834,8200
1999-04-08 00:00:00+00:00,5.345121487704191,5.345121487704191,5.154224291714756,5.249672889709473,7200
1999-04-09 00:00:00+00:00,5.2814884241561435,5.440569400787353,5.2814884241561435,5.4405694007873535,9800
1999-04-12 00:00:00+00:00,5.408754047306104,5.536018848419189,5.345121646749561,5.5360188484191895,52600
1999-04-13 00:00:00+00:00,5.536016347796418,5.822362020958302,5.472383975982666,5.472383975982666,13900
1999-04-14 00:00:00+00:00,5.504200189224797,6.299604840846878,5.504200189224797,6.140523910522461,17500
1999-04-15 00:00:00+00:00,6.204156512536374,6.363237448755255,6.172340325292597,6.267788887023926,6300
1999-04-16 00:00:00+00:00,6.235978067535714,6.299610496796283,6.076896994384294,6.1723456382751465,8400
1999-04-19 00:00:00+00:00,6.172344956031212,6.267793589371901,6.172344956031212,6.204161167144775,4100
1999-04-20 00:00:00+00:00,6.172343336806006,6.235975742340088,6.108710931271923,6.235975742340088,8400
1999-04-21 00:00:00+00:00,6.172344057183516,6.2041602636638435,5.981446818301552,6.045079231262207,4600
1999-04-22 00:00:00+00:00,6.076894012657371,6.076894012657371,5.854180619523332,5.8859968185424805,5200
1999-04-23 00:00:00+00:00,5.917812630534172,6.108709812164307,5.917812630534172,6.108709812164307,1100
1999-04-26 00:00:00+00:00,6.172343417851613,6.363240636960425,6.172343417851613,6.29960823059082,5900
1999-04-27 00:00:00+00:00,6.363240636960425,6.363240636960425,6.267792027406019,6.29960823059082,4400
1999-04-28 00:00:00+00:00,6.299608230590821,6.363240636960425,6.299608230590821,6.29960823059082,5600
1999-04-29 00:00:00+00:00,6.1723422060410185,6.1723422060410185,5.917812630534172,6.108709812164307,16800
1999-04-30 00:00:00+00:00,5.790545988847866,5.981443109359334,5.790545988847866,5.949626922607422,32700
1999-05-03 00:00:00+00:00,5.949630611821224,6.076895437742534,5.949630611821224,6.045079231262207,5000
1999-05-04 00:00:00+00:00,6.1087110900878905,6.490505533218383,6.1087110900878905,6.363240718841553,9000
1999-05-05 00:00:00+00:00,6.33366131164867,6.33366131164867,6.108607356412422,6.205059051513672,9800
1999-05-06 00:00:00+00:00,6.237206848300233,6.301507949829102,6.237206848300233,6.301507949829102,4500
1999-05-07 00:00:00+00:00,6.2372094343105955,6.2372094343105955,6.044306049744288,6.172908306121826,9400
1999-05-10 00:00:00+00:00,6.237211872981145,6.301513026310848,6.237211872981145,6.269362449645996,6200
1999-05-11 00:00:00+00:00,6.301513026310848,6.301513026310848,6.205061296316294,6.269362449645996,8300
1999-05-12 00:00:00+00:00,6.2050630307197565,6.43011713027954,6.2050630307197565,6.430117130279541,8600
1999-05-13 00:00:00+00:00,6.430113739168583,6.430113739168583,6.333662033081055,6.333662033081055,2900
1999-05-14 00:00:00+00:00,6.36580905135797,6.36580905135797,6.301507949829102,6.301507949829102,9700
1999-05-17 00:00:00+00:00,6.2693603001339895,6.2693603001339895,6.140758037567138,6.140758037567139,6400
1999-05-18 00:00:00+00:00,6.205059758297683,6.333662033081055,6.205059758297683,6.333662033081055,8600
1999-05-19 00:00:00+00:00,6.397965561483325,6.462266722905268,6.237212657928468,6.237212657928467,4000
1999-05-20 00:00:00+00:00,6.269359343192157,6.558714389801025,6.269359343192157,6.558714389801025,4500
1999-05-21 00:00:00+00:00,6.5908643690127775,6.655165484808024,6.558713811115155,6.6230149269104,5100
1999-05-24 00:00:00+00:00,6.655166694096157,7.0088228952317015,6.655166694096157,6.751618385314941,7800
1999-05-25 00:00:00+00:00,6.7194695472717285,6.751620119268244,6.7194695472717285,6.7194695472717285,2100
1999-05-26 00:00:00+00:00,6.7194695472717285,6.751620119268244,6.7194695472717285,6.7194695472717285,900
1999-05-27 00:00:00+00:00,6.687319755554199,6.719470331302056,6.687319755554199,6.687319755554199,2000
1999-05-28 00:00:00+00:00,6.68731627030806,7.073122978210448,6.68731627030806,7.073122978210449,7500
1999-06-01 00:00:00+00:00,7.1374259506684,7.491082191467285,7.073124815977694,7.491082191467285,4200
1999-06-02 00:00:00+00:00,7.523234706814007,7.587535858154298,7.458933555473716,7.587535858154297,1500
1999-06-03 00:00:00+00:00,7.555385112762451,7.555385112762451,7.523234537814526,7.555385112762451,1200
1999-06-04 00:00:00+00:00,7.619684973701102,7.844738960266114,7.619684973701102,7.844738960266113,3700
1999-06-07 00:00:00+00:00,7.84473930917135,7.909040451049804,7.74828759635367,7.909040451049805,3600
1999-06-08 00:00:00+00:00,7.812584685885217,7.812584685885217,7.683982468833609,7.7804341316223145,4200
1999-06-09 00:00:00+00:00,7.716135856432793,7.716135856432793,7.3946301957480935,7.523232460021973,7200
1999-06-10 00:00:00+00:00,7.394630489431226,7.491082191467285,7.394630489431226,7.491082191467285,1000
1999-06-11 00:00:00+00:00,7.523232758812638,7.523232758812638,7.491082191467285,7.491082191467285,700
1999-06-14 00:00:00+00:00,7.523233847184615,7.523233847184615,7.426782131195068,7.426782131195068,3300
1999-06-15 00:00:00+00:00,7.362479922085872,7.587533893503345,7.330329354740519,7.491082191467285,8300
1999-06-16 00:00:00+00:00,7.5553830260904435,7.6518347242958535,7.4267807618165635,7.523232460021973,4900
1999-06-17 00:00:00+00:00,7.619686262658301,7.716137987502077,7.555385112762451,7.555385112762451,3900
1999-06-18 00:00:00+00:00,7.973340384980553,7.973340384980553,7.5232324600219735,7.523232460021973,30300
1999-06-21 00:00:00+00:00,7.523229697519098,7.780434131622315,7.523229697519098,7.7804341316223145,7700
1999-06-22 00:00:00+00:00,7.716138531063602,7.748289108276366,7.5553856449997765,7.748289108276367,2100
1999-06-23 00:00:00+00:00,7.716140108627256,7.716140108627256,7.523236605911575,7.683989524841309,2600
1999-06-24 00:00:00+00:00,7.683987585164734,7.683987585164734,7.587535858154298,7.587535858154297,1000
1999-06-25 00:00:00+00:00,7.523232518325207,7.523232518325207,7.362479686737061,7.3624796867370605,1000
1999-06-28 00:00:00+00:00,7.362482713616412,7.523235611293627,7.362482713616412,7.3946332931518555,9200
1999-06-29 00:00:00+00:00,7.426782979803571,7.587535858154298,7.426782979803571,7.587535858154297,6100
1999-06-30 00:00:00+00:00,7.651835500277007,8.359148025512695,7.651835500277007,8.359148025512695,25000
1999-07-01 00:00:00+00:00,8.423448806585268,8.423448806585268,8.101943126944608,8.294846534729004,9800
1999-07-02 00:00:00+00:00,8.294844254851341,8.294844254851341,8.198392577469349,8.23054313659668,13600
1999-07-06 00:00:00+00:00,8.166246038842871,8.166246038842871,8.0054931640625,8.0054931640625,1700
1999-07-07 00:00:00+00:00,7.909039566956876,7.909039566956876,7.458931624121932,7.491082191467285,3800
1999-07-08 00:00:00+00:00,7.555380730793393,7.555380730793393,7.426778505588399,7.458929061889648,4900
1999-07-09 00:00:00+00:00,7.362480417626804,7.844738960266114,7.362480417626804,7.844738960266113,12300
1999-07-12 00:00:00+00:00,7.812587738037109,7.812587738037109,7.812587738037109,7.812587738037109,500
1999-07-13 00:00:00+00:00,7.84473930917135,7.909040451049804,7.84473930917135,7.909040451049805,1100
1999-07-14 00:00:00+00:00,7.84473930917135,7.909040451049804,7.812588738232123,7.909040451049805,8400
1999-07-15 00:00:00+00:00,7.973339447021484,8.037640571594238,7.90903832244873,8.037640571594238,2400
1999-07-16 00:00:00+00:00,7.973341238303263,7.973341238303263,7.844738960266114,7.844738960266113,3500
1999-07-19 00:00:00+00:00,7.716136205764044,8.101943016052246,7.65183507071601,8.101943016052246,13500
1999-07-20 00:00:00+00:00,8.069794381833544,8.198396682739258,8.069794381833544,8.198396682739258,14200
1999-07-21 00:00:00+00:00,8.23054313659668,8.23054313659668,8.134091459214687,8.23054313659668,16500
1999-07-22 00:00:00+00:00,8.198392577469349,8.23054313659668,8.166242018342018,8.23054313659668,7200
1999-07-23 00:00:00+00:00,8.198396682739258,8.230547257965686,8.198396682739258,8.198396682739258,2300
1999-07-26 00:00:00+00:00,8.198392577469349,8.23054313659668,8.166242018342018,8.23054313659668,8600
1999-07-27 00:00:00+00:00,8.166246107512828,8.198396682739258,8.069794381833544,8.198396682739258,8500
1999-07-28 00:00:00+00:00,8.1340940858497,8.1340940858497,7.844738960266114,7.844738960266113,16700
1999-07-29 00:00:00+00:00,7.748289563074834,7.748289563074834,7.651837825775147,7.6518378257751465,1200
1999-07-30 00:00:00+00:00,7.748286486645133,7.876888751983642,7.748286486645133,7.876888751983643,3100
1999-08-02 00:00:00+00:00,7.748289108276366,7.748289108276366,7.651837376638071,7.748289108276367,8300
1999-08-03 00:00:00+00:00,7.683987412554152,7.716137987502077,7.523234537814526,7.555385112762451,2500
1999-08-04 00:00:00+00:00,7.491085031758184,7.491085031758184,7.362482713616412,7.3946332931518555,1100
1999-08-05 00:00:00+00:00,7.3303268366846535,7.4589290618896475,7.266025724082157,7.458929061889648,2800
1999-08-06 00:00:00+00:00,7.461527347564697,7.461527347564697,7.396644501064134,7.461527347564697,800
1999-08-09 00:00:00+00:00,7.364204883575439,7.429087745985795,7.364204883575439,7.3642048835754395,700
1999-08-10 00:00:00+00:00,7.266873790099557,7.331756591796874,7.1046667858562635,7.331756591796875,6600
1999-08-11 00:00:00+00:00,7.331763709262336,7.493970870971679,7.331763709262336,7.49397087097168,2300
1999-08-12 00:00:00+00:00,7.493970870971679,7.493970870971679,7.493970870971679,7.49397087097168,0
1999-08-13 00:00:00+00:00,7.46152623086913,7.591291904449463,7.46152623086913,7.591291904449463,4900
1999-08-16 00:00:00+00:00,7.49396420121193,7.7859368324279785,7.49396420121193,7.7859368324279785,7300
1999-08-17 00:00:00+00:00,7.818378235896429,7.818378235896429,7.688612622022629,7.7859368324279785,8600
1999-08-18 00:00:00+00:00,7.7210584575847045,7.7210584575847045,7.65617561340332,7.65617561340332,17100
1999-08-19 00:00:00+00:00,7.688616034425334,7.883264541625976,7.656174616558561,7.883264541625977,9200
1999-08-20 00:00:00+00:00,7.818382633834327,7.850824055551482,7.656175525248552,7.721058368682861,1200
1999-08-23 00:00:00+00:00,7.721058733566948,7.721058733566948,7.461527347564697,7.461527347564697,3800
1999-08-24 00:00:00+00:00,7.3966465739460725,7.493970870971679,7.3966465739460725,7.49397087097168,1000
1999-08-25 00:00:00+00:00,7.461527347564697,7.461527347564697,7.461527347564697,7.461527347564697,100
1999-08-26 00:00:00+00:00,7.364203168634783,7.42908601593553,7.2993203213340365,7.396644592285156,6600
1999-08-27 00:00:00+00:00,7.331759479810607,7.331759479810607,6.877579689025879,6.877579689025879,3000
1999-08-30 00:00:00+00:00,6.877584190368652,6.877584190368652,6.488286972045898,6.488286972045898,3300
1999-08-31 00:00:00+00:00,6.5207238892214985,6.585606713989872,6.455841064453126,6.455841064453125,2900
1999-09-01 00:00:00+00:00,6.520725727081299,6.553167148609066,6.520725727081299,6.520725727081299,1600
1999-09-02 00:00:00+00:00,6.5207238892214985,6.5207238892214985,6.423399652068939,6.455841064453125,3000
1999-09-03 00:00:00+00:00,6.520724695891582,6.585607528686523,6.488283279494111,6.585607528686523,2100
1999-09-07 00:00:00+00:00,6.5531682875997195,6.715375423431396,6.520726860433385,6.7153754234313965,2400
1999-09-08 00:00:00+00:00,6.715375423431396,6.715375423431396,6.715375423431396,6.7153754234313965,900
1999-09-09 00:00:00+00:00,6.6829319794972735,6.6829319794972735,6.618049144744872,6.618049144744873,1000
1999-09-10 00:00:00+00:00,6.488285433267049,6.715375423431396,6.488285433267049,6.7153754234313965,3800
1999-09-13 00:00:00+00:00,6.585609714766055,6.715375423431396,6.585609714766055,6.7153754234313965,3200
1999-09-14 00:00:00+00:00,6.747818535538082,6.910025711873132,6.747818535538082,6.845142841339111,3900
1999-09-15 00:00:00+00:00,6.780258277764067,6.780258277764067,6.650492569098725,6.7153754234313965,3300
1999-09-16 00:00:00+00:00,6.618046335654683,6.618046335654683,6.553163528442383,6.553163528442383,1500
1999-09-17 00:00:00+00:00,6.423399652068939,6.585606713989872,6.423399652068939,6.455841064453125,13000
1999-09-20 00:00:00+00:00,6.455839959942565,6.455839959942565,6.358515739440918,6.358515739440918,2700
1999-09-21 00:00:00+00:00,6.293636316975589,6.293636316975589,6.131429195404054,6.131429195404053,5100
1999-09-22 00:00:00+00:00,6.0665456817505214,6.098987102508545,6.0665456817505214,6.098987102508545,800
1999-09-23 00:00:00+00:00,6.034106548412427,6.034106548412427,6.001665115356446,6.001665115356445,700
1999-09-24 00:00:00+00:00,6.034106254577637,6.034106254577637,6.034106254577637,6.034106254577637,2200
1999-09-27 00:00:00+00:00,6.131431058510062,6.293638229370116,6.131431058510062,6.293638229370117,2500
1999-09-28 00:00:00+00:00,6.358517276430592,6.682931423187256,6.358517276430592,6.682931423187256,8300
1999-09-29 00:00:00+00:00,6.618049861109534,6.974905490875244,6.618049861109534,6.974905490875244,8900
1999-09-30 00:00:00+00:00,7.137112929831426,7.429085731506348,7.072230085014777,7.429085731506348,10600
1999-10-01 00:00:00+00:00,7.16955629634437,7.396646314780617,6.974907709113301,7.3642048835754395,14500
1999-10-04 00:00:00+00:00,7.396643964550163,7.688616752624512,7.396643964550163,7.688616752624512,3700
1999-10-05 00:00:00+00:00,7.656176376342774,7.656176376342774,7.526410675048829,7.623734951019287,2200
1999-10-06 00:00:00+00:00,7.52640962600708,7.52640962600708,7.429085363601816,7.52640962600708,5300
1999-10-07 00:00:00+00:00,7.461527439585904,7.461527439585904,7.364203168634783,7.396644592285156,1800
1999-10-08 00:00:00+00:00,7.396644592285157,7.396644592285157,7.396644592285157,7.396644592285156,0
1999-10-11 00:00:00+00:00,7.299318313598634,7.299318313598634,7.299318313598634,7.299318313598633,500
1999-10-12 00:00:00+00:00,7.234437942504882,7.234437942504882,7.234437942504882,7.234437942504883,700
1999-10-13 00:00:00+00:00,7.169555403760089,7.169555403760089,6.715375423431396,6.7153754234313965,4600
1999-10-14 00:00:00+00:00,6.715373194276405,6.715373194276405,6.585607528686523,6.585607528686523,2500
1999-10-15 00:00:00+00:00,6.650490052998066,6.650490052998066,6.2287516593933105,6.2287516593933105,4400
1999-10-18 00:00:00+00:00,6.13142741471529,6.2287516593933105,6.03410317003727,6.2287516593933105,8300
1999-10-19 00:00:00+00:00,6.293634769180058,6.293634769180058,6.16386910383614,6.196310520172119,1900
1999-10-20 00:00:00+00:00,6.196310520172119,6.196310520172119,6.196310520172119,6.196310520172119,0
1999-10-21 00:00:00+00:00,6.228752933331389,6.520725727081299,6.228752933331389,6.520725727081299,2500
1999-10-22 00:00:00+00:00,6.455841863096641,6.618048945083993,6.455841863096641,6.585607528686523,5400
1999-10-25 00:00:00+00:00,6.715375842274846,7.2668801385003166,6.682934413085112,7.20199728012085,9700
1999-10-26 00:00:00+00:00,7.072231563361915,7.20199728012085,7.072231563361915,7.20199728012085,1900
1999-10-27 00:00:00+00:00,7.201993869883673,7.266876697540283,7.039786800742149,7.266876697540283,12500
1999-10-28 00:00:00+00:00,7.331759525196893,7.364200939025198,7.266876697540283,7.266876697540283,11900
1999-10-29 00:00:00+00:00,7.266876697540283,7.266876697540283,7.1371110422270645,7.266876697540283,4900
1999-11-01 00:00:00+00:00,7.137113571166993,7.137113571166993,6.942465019226074,7.137113571166992,5100
1999-11-02 00:00:00+00:00,6.942465112843645,7.1046722416484025,6.942465112843645,7.072230815887451,8900
1999-11-03 00:00:00+00:00,6.878324682062322,7.205863952636719,6.812816827947444,7.205863952636719,6900
1999-11-04 00:00:00+00:00,7.271375179290771,7.271375179290771,7.173113352543598,7.2713751792907715,3100
1999-11-05 00:00:00+00:00,7.140356446212193,7.140356446212193,6.812817159688698,6.943832874298096,5100
1999-11-08 00:00:00+00:00,7.009342670440673,7.009342670440673,7.009342670440673,7.009342670440674,500
1999-11-09 00:00:00+00:00,7.074850572358577,7.140358448028564,7.00934269668859,7.1403584480285645,10600
1999-11-10 00:00:00+00:00,7.042094300326691,7.173110008239746,7.042094300326691,7.173110008239746,1700
1999-11-11 00:00:00+00:00,7.107601642608642,7.107601642608642,7.107601642608642,7.107601642608643,700
1999-11-12 00:00:00+00:00,7.009341266420152,7.0748491287231445,7.009341266420152,7.0748491287231445,1100
1999-11-15 00:00:00+00:00,7.0748491287231445,7.0748491287231445,7.0748491287231445,7.0748491287231445,500
1999-11-16 00:00:00+00:00,7.140359410294541,7.3368830637888856,7.140359410294541,7.2713751792907715,3300
1999-11-17 00:00:00+00:00,7.271373261153967,7.271373261153967,7.173111460327562,7.238619327545166,1500
1999-11-18 00:00:00+00:00,7.238622640198023,7.500654228983472,7.238622640198023,7.435146331787109,5800
1999-11-19 00:00:00+00:00,7.500651316983359,7.500651316983359,7.271373765809195,7.336881637573242,2700
1999-11-22 00:00:00+00:00,7.271371806751598,7.271371806751598,7.205863952636719,7.205863952636719,2100
1999-11-23 00:00:00+00:00,7.238619327545165,7.238619327545165,7.238619327545165,7.238619327545166,1300
