"('date', '')","('open', 'CFFN')","('high', 'CFFN')","('low', 'CFFN')","('close', 'CFFN')","('volume', 'CFFN')"
2012-10-03 00:00:00+00:00,5.1895912146526735,5.228127848777895,5.155336519507627,5.215282440185547,884100
2012-10-04 00:00:00+00:00,5.23241037268639,5.253819661632421,5.211001083740359,5.228128433227539,625700
2012-10-05 00:00:00+00:00,5.151053986554081,5.219563368944287,5.082544604163877,5.112517356872559,1204300
2012-10-08 00:00:00+00:00,5.099672591117036,5.129645347595215,5.086827182390414,5.129645347595215,658100
2012-10-09 00:00:00+00:00,5.125363172331819,5.155335925040502,5.099671949761428,5.112517356872559,862700
2012-10-10 00:00:00+00:00,5.103954684934067,5.146773259785644,5.073981927546878,5.091109275817871,1489800
2012-10-11 00:00:00+00:00,5.112518458187125,5.125364276413571,5.048291000447764,5.078263759613037,2169600
2012-10-12 00:00:00+00:00,5.061135695409751,5.069699573017682,4.975498961071242,5.001190185546875,1427500
2012-10-15 00:00:00+00:00,5.009751144284484,5.014033080942655,4.941241791145571,4.992623805999756,2493800
2012-10-16 00:00:00+00:00,5.001190632767363,5.0054721636060355,4.936962770008925,4.954090118408203,984400
2012-10-17 00:00:00+00:00,4.954087439812166,4.979778652694351,4.9326785721496496,4.966933250427246,786900
2012-10-18 00:00:00+00:00,4.966935207530406,5.001189899305253,4.945525923084093,4.975498676300049,1334000
2012-10-19 00:00:00+00:00,4.975496715822658,4.979778652694351,4.945523974416754,4.966933250427246,1042300
2012-10-22 00:00:00+00:00,4.958372606855715,5.01403659740656,4.941245256559165,5.009754657745361,907800
2012-10-23 00:00:00+00:00,4.966935575808751,5.005471800651658,4.954089759179616,4.962653636932373,936900
2012-10-24 00:00:00+00:00,4.975498961071242,5.035444879282279,4.945526206139804,5.001190185546875,1598500
2012-10-25 00:00:00+00:00,5.039729265356603,5.0697020348426864,5.022601501823575,5.061138153076172,974600
2012-10-26 00:00:00+00:00,5.065420093959429,5.0697020348426864,5.005474146638904,5.061138153076172,615000
2012-10-31 00:00:00+00:00,5.063290197333655,5.132237061927409,5.028816765036777,5.127927780151367,868400
2012-11-01 00:00:00+00:00,5.123618689502639,5.192565551138235,5.123618689502639,5.171019554138184,881900
2012-11-02 00:00:00+00:00,5.183947488476494,5.196875334498161,5.106382467125246,5.119309902191162,816400
2012-11-05 00:00:00+00:00,5.110691070556641,5.140855632071887,5.0675994856081505,5.110691070556641,519500
2012-11-06 00:00:00+00:00,5.089144900699686,5.140855043288941,5.080526338123635,5.132236480712891,1303500
2012-11-07 00:00:00+00:00,5.102072917949235,5.110691070556641,5.058980922045015,5.110691070556641,1046200
2012-11-08 00:00:00+00:00,5.119309332344621,5.140855329026628,5.067599186881225,5.089145183563232,1305600
2012-11-09 00:00:00+00:00,5.058979509497933,5.114998924149621,5.058979509497933,5.076216220855713,984100
2012-11-12 00:00:00+00:00,5.071907351232979,5.0891440625907585,5.058979509497933,5.076216220855713,838700
2012-11-13 00:00:00+00:00,5.06759998301871,5.080527418676578,5.041744700747206,5.058981418609619,729600
2012-11-14 00:00:00+00:00,5.06759998301871,5.0719092652232565,5.041744700747206,5.058981418609619,882500
2012-11-15 00:00:00+00:00,5.063291072845459,5.076218509453184,5.033126917108831,5.063291072845459,1017100
2012-11-16 00:00:00+00:00,5.076218404151915,5.076218404151915,4.985725527863421,5.067600250244141,922300
2012-11-19 00:00:00+00:00,5.110690774891786,5.132236771597412,5.05036247726288,5.071908473968506,1116400
2012-11-20 00:00:00+00:00,5.0587804301199055,5.141926288604736,5.04565180719746,5.141926288604736,1157200
2012-11-21 00:00:00+00:00,5.146302565665459,5.146302565665459,5.102541323343263,5.133173942565918,454900
2012-11-23 00:00:00+00:00,5.1463023739402365,5.172558784484863,5.102541133248363,5.172558784484863,120400
2012-11-26 00:00:00+00:00,5.159431187818825,5.194440017566715,5.133174356838822,5.185688018798828,611100
2012-11-27 00:00:00+00:00,5.172558784484863,5.207567610103114,5.159430579212549,5.172558784484863,840300
2012-11-28 00:00:00+00:00,5.163808620284538,5.211945668267325,5.1419279921693555,5.159432411193848,1038000
2012-11-29 00:00:00+00:00,5.190061967573126,5.207566376234798,5.159429356749705,5.176933765411377,452800
2012-11-30 00:00:00+00:00,5.176935404066713,5.225072438788622,5.146302783547148,5.203192234039307,1223600
2012-12-03 00:00:00+00:00,5.233822923241493,5.233822923241493,5.176933493741933,5.181309700012207,723300
2012-12-04 00:00:00+00:00,5.203192433672773,5.21194443244066,5.176935602692771,5.185688018798828,821000
2012-12-05 00:00:00+00:00,5.185687209693223,5.194439207095566,5.176934794952776,5.190062999725342,814900
2012-12-06 00:00:00+00:00,5.24257579095137,5.281960819262575,5.1988149729796405,5.277585029602051,2073900
2012-12-07 00:00:00+00:00,5.303841395601875,5.330098220050835,5.246951957077519,5.321345806121826,1194400
2012-12-10 00:00:00+00:00,5.3301014985499,5.338853500524123,5.273212025033323,5.286340236663818,1004100
2012-12-11 00:00:00+00:00,5.308219102741634,5.34322793367551,5.277586480009039,5.334475517272949,1481300
2012-12-12 00:00:00+00:00,5.3388521289032695,5.347604545967204,5.290715087066273,5.299467086791992,1335500
2012-12-13 00:00:00+00:00,5.312594005132607,5.325722209171414,5.2907133868425404,5.303841590881348,867000
2012-12-14 00:00:00+00:00,5.290716446320092,5.312597077263132,5.2688358153770505,5.286340236663818,414000
2012-12-17 00:00:00+00:00,5.308219506551836,5.378237173746015,5.295091298287482,5.343228340148926,1035200
2012-12-18 00:00:00+00:00,5.347604548683115,5.36510896548166,5.312595715086026,5.343228340148926,950000
2012-12-19 00:00:00+00:00,5.102541167534901,5.198815647301066,5.076284756813844,5.085036754608154,1055900
2012-12-20 00:00:00+00:00,5.0981652487637446,5.1506789078568405,5.058780630451143,5.146302700042725,1873400
2012-12-21 00:00:00+00:00,5.124423574577907,5.163808621728597,5.006268433125839,5.137551784515381,1867800
2012-12-24 00:00:00+00:00,5.150680616799294,5.150680616799294,5.106919358814898,5.120047569274902,401400
2012-12-26 00:00:00+00:00,5.146304407533197,5.150680616799294,5.115671360008806,5.120047569274902,653800
2012-12-27 00:00:00+00:00,5.137551989001004,5.150680616799294,5.089414939088797,5.120047569274902,853000
2012-12-28 00:00:00+00:00,5.137550279455787,5.1506789028854625,5.102541451652945,5.124422073364258,755000
2012-12-31 00:00:00+00:00,5.115671157836914,5.133175576871238,5.089414737954562,5.115671157836914,938800
2013-01-02 00:00:00+00:00,5.163807113961041,5.203192149611789,5.137550284414493,5.146302700042725,1082200
2013-01-03 00:00:00+00:00,5.150680410350736,5.168184829375229,5.124423573144862,5.159432411193848,968600
2013-01-04 00:00:00+00:00,5.172558587582552,5.198815414465789,5.159430382809987,5.190062999725342,789700
2013-01-07 00:00:00+00:00,5.172557869907023,5.185686490196141,5.124420847527732,5.1287970542907715,652500
2013-01-08 00:00:00+00:00,5.141927171533349,5.155055379371929,5.115670338517987,5.150679588317871,1013700
2013-01-09 00:00:00+00:00,5.137550086746889,5.176935120882295,5.137550086746889,5.163806915283203,843400
2013-01-10 00:00:00+00:00,5.176934794952776,5.190062999725342,5.150678385407644,5.190062999725342,638800
2013-01-11 00:00:00+00:00,5.172558993656777,5.2163202361183005,5.141926374336593,5.198815822601318,730900
2013-01-14 00:00:00+00:00,5.176934794952776,5.220696033978803,5.176934794952776,5.190062999725342,441800
2013-01-15 00:00:00+00:00,5.163806995567355,5.2031920303150985,5.155054580139795,5.198815822601318,641800
2013-01-16 00:00:00+00:00,5.181310941251054,5.233824177060451,5.16818273663323,5.220695972442627,948500
2013-01-17 00:00:00+00:00,5.238199532569667,5.24257532183864,5.168181896209717,5.168181896209717,829300
2013-01-18 00:00:00+00:00,5.15505485118196,5.19881609594436,5.128798438195048,5.194439888000488,474800
2013-01-22 00:00:00+00:00,5.185687419685983,5.220696245389234,5.163806799286921,5.216320037841797,557300
2013-01-23 00:00:00+00:00,5.216318210427779,5.255703229880854,5.181309396989041,5.2294464111328125,678400
2013-01-24 00:00:00+00:00,5.176935602692771,5.2206968485467184,5.172559394639741,5.185688018798828,791600
2013-01-25 00:00:00+00:00,5.198815414465789,5.207567411868132,5.155054175439763,5.190062999725342,570600
2013-01-28 00:00:00+00:00,5.194439614887538,5.2250722342077225,5.159430787853575,5.198815822601318,802500
2013-01-29 00:00:00+00:00,5.172560014395405,5.225073265309169,5.159431806001518,5.211945056915283,1031800
2013-01-30 00:00:00+00:00,5.192126295456546,5.214145575009752,5.126068876779755,5.174510955810547,1302900
2013-01-31 00:00:00+00:00,5.174510955810547,5.222953034841339,5.152491676257341,5.174510955810547,744000
2013-02-01 00:00:00+00:00,5.187721619724136,5.244971570449022,5.161298823994353,5.218548774719238,1114300
2013-02-04 00:00:00+00:00,5.2009349575017,5.22295382038376,5.139281049476422,5.205338478088379,1318600
2013-02-05 00:00:00+00:00,5.200933715891698,5.200933715891698,5.112856605458401,5.156895160675049,1478000
2013-02-06 00:00:00+00:00,5.14368376210317,5.170106559246928,5.099645206886521,5.156895160675049,1406800
2013-02-07 00:00:00+00:00,5.1568962419009505,5.178915524125969,5.130473019234351,5.161300182342529,846400
2013-02-08 00:00:00+00:00,5.178914895717753,5.183318835624959,5.148087736350135,5.174510955810547,878800
2013-02-11 00:00:00+00:00,5.1833197177615515,5.2317618050365855,5.17891577710485,5.227357864379883,907700
2013-02-12 00:00:00+00:00,5.236165745693287,5.236165745693287,5.187723238435357,5.227357864379883,942700
2013-02-13 00:00:00+00:00,5.236165500010001,5.253780841827393,5.218550158192609,5.253780841827393,421600
2013-02-14 00:00:00+00:00,5.236166799699125,5.25378214588889,5.2053396288798,5.249378204345703,567400
2013-02-15 00:00:00+00:00,5.258184909820557,5.266992791637842,5.2141467606828975,5.258184909820557,893800
2013-02-19 00:00:00+00:00,5.249375453420466,5.275798248866807,5.222952237991365,5.271394729614258,909600
2013-02-20 00:00:00+00:00,5.2802042456432705,5.2802042456432705,5.218550752255404,5.222954273223877,693900
2013-02-21 00:00:00+00:00,5.2097436543099915,5.218551537538188,5.156897614889773,5.196532249450684,548800
2013-02-22 00:00:00+00:00,5.218550403049376,5.236165745693287,5.19212717909206,5.227357864379883,640600
2013-02-25 00:00:00+00:00,5.253781974508375,5.253781974508375,5.183320592047795,5.1877241134643555,782100
2013-02-26 00:00:00+00:00,5.183319267564915,5.22295347008412,5.17010744674232,5.209742069244385,846200
2013-02-27 00:00:00+00:00,5.196529825349329,5.253779779677422,5.187721946229873,5.231760501861572,567100
2013-02-28 00:00:00+00:00,5.24937669174645,5.253780632020648,5.187722787856253,5.209742069244385,1155200
2013-03-01 00:00:00+00:00,5.19652967832864,5.253779631037012,5.187721799458377,5.244971752166748,631500
2013-03-04 00:00:00+00:00,5.236162259083322,5.280200376377937,5.200931597254583,5.240565776824951,506300
2013-03-05 00:00:00+00:00,5.266993550535468,5.271397492078655,5.236166799699125,5.249378204345703,574000
2013-03-06 00:00:00+00:00,5.2713968085434555,5.306627496354667,5.240569641721449,5.2978196144104,1748000
2013-03-07 00:00:00+00:00,5.311031564558834,5.328646908886436,5.284608338075962,5.3022236824035645,681000
2013-03-08 00:00:00+00:00,5.324244499206543,5.328648441550872,5.280205915729372,5.324244499206543,1289500
2013-03-11 00:00:00+00:00,5.337451041300017,5.337451041300017,5.258181831286285,5.266989707946777,1201500
2013-03-12 00:00:00+00:00,5.249377447986193,5.293416017106774,5.192127476122606,5.258184909820557,1743300
2013-03-13 00:00:00+00:00,5.262589608992282,5.266993550535468,5.244974262802517,5.249378204345703,544400
2013-03-14 00:00:00+00:00,5.266992173164545,5.315434257522565,5.227357549606677,5.306626796722412,1174300
2013-03-15 00:00:00+00:00,5.297821265123629,5.359475197995057,5.297821265123629,5.324244499206543,1694400
2013-03-18 00:00:00+00:00,5.297817726391337,5.32424094282459,5.275798449360756,5.280202388763428,2032800
2013-03-19 00:00:00+00:00,5.275797625652103,5.31102871539008,5.275797625652103,5.284605503082275,767200
2013-03-20 00:00:00+00:00,5.302222926829502,5.328646149547028,5.2493769013773255,5.253780841827393,957200
2013-03-21 00:00:00+00:00,5.240566497947976,5.284605041285087,5.240566497947976,5.266989707946777,625200
2013-03-22 00:00:00+00:00,5.258184362294583,5.289011525462176,5.244972960927258,5.253780841827393,390200
2013-03-25 00:00:00+00:00,5.244971732772477,5.280202408157699,5.244971732772477,5.262587070465088,479100
2013-03-26 00:00:00+00:00,5.28020357435621,5.315434257522565,5.28020357435621,5.306626796722412,686200
2013-03-27 00:00:00+00:00,5.289009882904961,5.324240555598491,5.262586668393439,5.319836616516113,320500
2013-03-28 00:00:00+00:00,5.302223054186924,5.3330497981120875,5.275799830834722,5.315434455871582,794800
2013-04-01 00:00:00+00:00,5.293415513239506,5.30222297423551,5.240569067331965,5.275799751281738,648200
2013-04-02 00:00:00+00:00,5.284608896725233,5.319839589104762,5.214147511966173,5.249378204345703,667700
2013-04-03 00:00:00+00:00,5.240565776824951,5.253777589997691,5.218546928168952,5.240565776824951,630800
2013-04-04 00:00:00+00:00,5.253780841827393,5.266992243194717,5.236165500010001,5.253780841827393,269000
2013-04-05 00:00:00+00:00,5.214145163605451,5.244971900557966,5.178914487093208,5.231760501861572,468800
2013-04-08 00:00:00+00:00,5.218550204850517,5.275799751281738,5.20093486287563,5.275799751281738,503500
2013-04-09 00:00:00+00:00,5.27579924736256,5.27579924736256,5.187722545900792,5.2361650466918945,917700
2013-04-10 00:00:00+00:00,5.222953678659799,5.266992243194717,5.214146217742542,5.253780841827393,799200
2013-04-11 00:00:00+00:00,5.183316266340214,5.262585045463567,5.183316266340214,5.240565776824951,379800
2013-04-12 00:00:00+00:00,5.244970436278221,5.275797164624595,5.174509102924982,5.266989707946777,627500
2013-04-15 00:00:00+00:00,5.266992032860383,5.280203433700119,5.183319267564915,5.209742069244385,891100
2013-04-16 00:00:00+00:00,5.19653066840465,5.253780632020648,5.19653066840465,5.209742069244385,542300
2013-04-17 00:00:00+00:00,5.19653066840465,5.236165290906715,5.174511387016518,5.209742069244385,626700
2013-04-18 00:00:00+00:00,5.218550931252141,5.2581851412254,5.187723763517908,5.192127704620361,709600
2013-04-19 00:00:00+00:00,5.200935586825267,5.200935586825267,5.183320242398394,5.192127704620361,312800
2013-04-22 00:00:00+00:00,5.1877215285569545,5.196529406967273,5.165702252513917,5.1789140701293945,492400
2013-04-23 00:00:00+00:00,5.183320064610074,5.227358214175275,5.174512182707279,5.222954273223877,607900
2013-04-24 00:00:00+00:00,5.240567960998237,5.249375840117693,5.209741224045723,5.231760501861572,392300
2013-04-25 00:00:00+00:00,5.24937569160188,5.271394968794759,5.240567812731617,5.244971752166748,323600
2013-04-26 00:00:00+00:00,5.249375840117693,5.262587238814087,5.209741224045723,5.231760501861572,613500
2013-04-29 00:00:00+00:00,5.249373652273444,5.27139292091206,5.196527659530337,5.240565776824951,653100
2013-04-30 00:00:00+00:00,5.244972751472251,5.280203433700119,5.200934608678849,5.209742069244385,883600
2013-05-01 00:00:00+00:00,5.216390436098118,5.220822052201074,5.1720708937687245,5.198662281036377,1352300
2013-05-02 00:00:00+00:00,5.194229847331445,5.256276689631087,5.1809337331280245,5.229685306549072,959400
2013-05-03 00:00:00+00:00,5.26957228331181,5.274003898279453,5.220820714706389,5.242980480194092,861100
2013-05-06 00:00:00+00:00,5.251844842492919,5.274004186529366,5.242980766748424,5.265140533447266,558300
2013-05-07 00:00:00+00:00,5.274002059152084,5.318321574672579,5.274002059152084,5.300593852996826,665200
2013-05-08 00:00:00+00:00,5.309459373181606,5.393666397806701,5.278435954984135,5.313891410827637,535600
2013-05-09 00:00:00+00:00,5.32275684264427,5.32275684264427,5.282869338989258,5.282869338989258,290000
2013-05-10 00:00:00+00:00,5.274002844226752,5.305026678774117,5.274002844226752,5.2961626052856445,158300
2013-05-13 00:00:00+00:00,5.28286960958047,5.318325076275977,5.278437570577907,5.291733264923096,242700
2013-05-14 00:00:00+00:00,5.282868155278038,5.322755649995618,5.282868155278038,5.318323612213135,554200
2013-05-15 00:00:00+00:00,5.300597829670042,5.318325564645692,5.287302134103939,5.30502986907959,417600
2013-05-16 00:00:00+00:00,5.3005988893736555,5.318326627893462,5.291734808782439,5.309462547302246,599100
2013-05-17 00:00:00+00:00,5.340483706485842,5.340483706485842,5.300596209318296,5.327188014984131,455300
2013-05-20 00:00:00+00:00,5.340486591024399,5.3759420692876825,5.331622510127258,5.371510028839111,537000
2013-05-21 00:00:00+00:00,5.389233775921822,5.389233775921822,5.34048263508764,5.367074012756348,585800
2013-05-22 00:00:00+00:00,5.37150663223892,5.3848023225146395,5.278435954984135,5.313891410827637,418200
2013-05-23 00:00:00+00:00,5.313894587597854,5.313894587597854,5.238551593223019,5.309462547302246,342900
2013-05-24 00:00:00+00:00,5.287302134103939,5.3626451134160895,5.256278280899644,5.30502986907959,225800
2013-05-28 00:00:00+00:00,5.322755649995618,5.358211106930715,5.2873001930605215,5.318323612213135,346800
2013-05-29 00:00:00+00:00,5.296163953228207,5.3005959911004545,5.251844842492919,5.265140533447266,561300
2013-05-30 00:00:00+00:00,5.269571414632529,5.287299139567835,5.251843689697225,5.274003028869629,424400
2013-05-31 00:00:00+00:00,5.260711031708105,5.269575111725879,5.225255556962208,5.256278991699219,678000
