"('date', '')","('open', 'BRBS')","('high', 'BRBS')","('low', 'BRBS')","('close', 'BRBS')","('volume', 'BRBS')"
2016-07-01 00:00:00+00:00,7.35318660736084,7.35318660736084,7.35318660736084,7.35318660736084,0
2016-07-05 00:00:00+00:00,6.985893318684246,7.169355392456055,6.985893318684246,7.169355392456055,2025
2016-07-06 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-07 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-08 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-11 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-12 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-13 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-14 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-15 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-18 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-19 00:00:00+00:00,7.169355392456055,7.169355392456055,7.169355392456055,7.169355392456055,0
2016-07-20 00:00:00+00:00,6.985523700714111,6.985523700714111,6.985523700714111,6.985523700714111,1125
2016-07-21 00:00:00+00:00,6.985523700714111,6.985523700714111,6.985523700714111,6.985523700714111,0
2016-07-22 00:00:00+00:00,6.967142581939697,6.967142581939697,6.967142581939697,6.967142581939697,225
2016-07-25 00:00:00+00:00,6.967142581939697,6.967142581939697,6.967142581939697,6.967142581939697,0
2016-07-26 00:00:00+00:00,6.967142581939697,6.967142581939697,6.967142581939697,6.967142581939697,0
2016-07-27 00:00:00+00:00,6.89361047744751,6.89361047744751,6.89361047744751,6.89361047744751,900
2016-07-28 00:00:00+00:00,6.89361047744751,6.89361047744751,6.89361047744751,6.89361047744751,0
2016-07-29 00:00:00+00:00,6.89361047744751,6.89361047744751,6.89361047744751,6.89361047744751,0
2016-08-01 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,7200
2016-08-02 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-03 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-04 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-05 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-08 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-09 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-10 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-11 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-12 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-15 00:00:00+00:00,6.875227928161622,6.875227928161622,6.875227928161622,6.875227928161621,0
2016-08-16 00:00:00+00:00,6.8605217933654785,6.8605217933654785,6.8605217933654785,6.8605217933654785,225
2016-08-17 00:00:00+00:00,6.8605217933654785,6.8605217933654785,6.8605217933654785,6.8605217933654785,0
2016-08-18 00:00:00+00:00,6.731841971853708,6.731841971853708,6.709781646728516,6.709781646728516,450
2016-08-19 00:00:00+00:00,6.709781646728516,6.709781646728516,6.709781646728516,6.709781646728516,0
2016-08-22 00:00:00+00:00,6.709781646728516,6.709781646728516,6.709781646728516,6.709781646728516,0
2016-08-23 00:00:00+00:00,6.80169481474961,6.985523700714111,6.80169481474961,6.985523700714111,900
2016-08-24 00:00:00+00:00,7.022291608456765,7.0590572357177725,7.022291608456765,7.059057235717773,450
2016-08-25 00:00:00+00:00,7.0590572357177725,7.0590572357177725,7.0590572357177725,7.059057235717773,225
2016-08-26 00:00:00+00:00,7.0590572357177725,7.0590572357177725,7.0590572357177725,7.059057235717773,0
2016-08-29 00:00:00+00:00,7.0590572357177725,7.0590572357177725,7.0590572357177725,7.059057235717773,0
2016-08-30 00:00:00+00:00,7.095823952082506,7.187738418579102,7.095823952082506,7.187738418579102,450
2016-08-31 00:00:00+00:00,7.187738418579102,7.187738418579102,7.187738418579102,7.187738418579102,0
2016-09-01 00:00:00+00:00,7.187738418579102,7.187738418579102,7.187738418579102,7.187738418579102,0
2016-09-02 00:00:00+00:00,7.187738418579102,7.187738418579102,7.187738418579102,7.187738418579102,0
2016-09-06 00:00:00+00:00,7.187738418579102,7.187738418579102,7.187738418579102,7.187738418579102,0
2016-09-07 00:00:00+00:00,7.187738418579102,7.187738418579102,7.187738418579102,7.187738418579102,0
2016-09-08 00:00:00+00:00,7.187738418579102,7.187738418579102,7.187738418579102,7.187738418579102,0
2016-09-09 00:00:00+00:00,7.132590152921589,7.224137783050537,7.132590152921589,7.224137783050537,1800
2016-09-12 00:00:00+00:00,7.224137783050537,7.224137783050537,7.224137783050537,7.224137783050537,0
2016-09-13 00:00:00+00:00,7.224137783050537,7.224137783050537,7.224137783050537,7.224137783050537,0
2016-09-14 00:00:00+00:00,7.224137783050537,7.224137783050537,7.224137783050537,7.224137783050537,0
2016-09-15 00:00:00+00:00,7.242888918698009,7.35318660736084,7.242888918698009,7.35318660736084,675
2016-09-16 00:00:00+00:00,7.353186981370833,7.720845699310303,7.353186981370833,7.720845699310303,2025
2016-09-19 00:00:00+00:00,8.134208983163212,8.873682887709437,8.134208983163212,8.781249046325684,1350
2016-09-20 00:00:00+00:00,8.781249046325684,8.781249046325684,8.781249046325684,8.781249046325684,0
2016-09-21 00:00:00+00:00,8.781249046325684,8.781249046325684,8.781249046325684,8.781249046325684,0
2016-09-22 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,450
2016-09-23 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,1350
2016-09-26 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,0
2016-09-27 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,0
2016-09-28 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,0
2016-09-29 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,0
2016-09-30 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,0
2016-10-03 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,0
2016-10-04 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,0
2016-10-05 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,1800
2016-10-06 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-10-07 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-10-10 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-10-11 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-10-12 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-10-13 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-10-14 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-10-17 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-10-18 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-10-19 00:00:00+00:00,8.41188287827202,8.41188287827202,8.41151237487793,8.41151237487793,450
2016-10-20 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-10-21 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-10-24 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-10-25 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-10-26 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-10-27 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-10-28 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-10-31 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,225
2016-11-01 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-11-02 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-11-03 00:00:00+00:00,8.41151237487793,8.41151237487793,8.41151237487793,8.41151237487793,0
2016-11-04 00:00:00+00:00,8.503945034950783,8.503945034950783,8.503575325012207,8.503575325012207,450
2016-11-07 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,675
2016-11-08 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,225
2016-11-09 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-10 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-11 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-14 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-15 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-16 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-17 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,225
2016-11-18 00:00:00+00:00,8.688811302185059,8.688811302185059,8.688811302185059,8.688811302185059,0
2016-11-21 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,3150
2016-11-22 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-23 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-25 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-28 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,225
2016-11-29 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-11-30 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-12-01 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-12-02 00:00:00+00:00,8.503945350646973,8.503945350646973,8.503945350646973,8.503945350646973,0
2016-12-05 00:00:00+00:00,8.54780101776123,8.54780101776123,8.54780101776123,8.54780101776123,0
2016-12-06 00:00:00+00:00,8.54780101776123,8.54780101776123,8.54780101776123,8.54780101776123,0
2016-12-07 00:00:00+00:00,8.473470687866211,8.473470687866211,8.473470687866211,8.473470687866211,900
2016-12-08 00:00:00+00:00,8.473471190629292,8.492053612624916,8.428874015808105,8.428874015808105,900
2016-12-09 00:00:00+00:00,8.176154136657715,8.176154136657715,8.176154136657715,8.176154136657715,2025
2016-12-12 00:00:00+00:00,8.176154136657715,8.176154136657715,8.176154136657715,8.176154136657715,0
2016-12-13 00:00:00+00:00,8.176154136657715,8.176154136657715,8.176154136657715,8.176154136657715,0
2016-12-14 00:00:00+00:00,8.176154136657715,8.176154136657715,8.176154136657715,8.176154136657715,0
2016-12-15 00:00:00+00:00,8.176154136657715,8.176154136657715,8.176154136657715,8.176154136657715,0
2016-12-16 00:00:00+00:00,8.176154136657715,8.176154136657715,8.176154136657715,8.176154136657715,225
2016-12-19 00:00:00+00:00,8.176154136657715,8.176154136657715,8.176154136657715,8.176154136657715,0
2016-12-20 00:00:00+00:00,8.361977577209473,8.361977577209473,8.361977577209473,8.361977577209473,450
2016-12-21 00:00:00+00:00,8.361977577209473,8.361977577209473,8.361977577209473,8.361977577209473,0
2016-12-22 00:00:00+00:00,8.269068717956543,8.269068717956543,8.269068717956543,8.269068717956543,225
2016-12-23 00:00:00+00:00,8.269068717956543,8.269068717956543,8.269068717956543,8.269068717956543,0
2016-12-27 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,450
2016-12-28 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,0
2016-12-29 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,0
2016-12-30 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,0
2017-01-03 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,225
2017-01-04 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,0
2017-01-05 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,0
2017-01-06 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,0
2017-01-09 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,0
2017-01-10 00:00:00+00:00,8.454890251159668,8.454890251159668,8.454890251159668,8.454890251159668,0
2017-01-11 00:00:00+00:00,8.176154136657715,8.176154136657715,8.176154136657715,8.176154136657715,1125
2017-01-12 00:00:00+00:00,8.176157714452192,8.176157714452192,8.083247184753418,8.083247184753418,450
2017-01-13 00:00:00+00:00,8.068378448486328,8.068378448486328,8.068378448486328,8.068378448486328,225
2017-01-17 00:00:00+00:00,8.083247184753418,8.083247184753418,8.083247184753418,8.083247184753418,1800
2017-01-18 00:00:00+00:00,8.083247184753418,8.083247184753418,8.083247184753418,8.083247184753418,0
2017-01-19 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,1350
2017-01-20 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-01-23 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-01-24 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-01-25 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-01-26 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-01-27 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-01-30 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-01-31 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-02-01 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-02-02 00:00:00+00:00,7.99033784866333,7.99033784866333,7.99033784866333,7.99033784866333,0
2017-02-03 00:00:00+00:00,8.101826701145926,8.172438621520996,8.101826701145926,8.172438621520996,675
2017-02-06 00:00:00+00:00,8.172438621520996,8.172438621520996,8.172438621520996,8.172438621520996,0
2017-02-07 00:00:00+00:00,8.172438621520996,8.172438621520996,8.172438621520996,8.172438621520996,0
2017-02-08 00:00:00+00:00,8.172438621520996,8.172438621520996,8.172438621520996,8.172438621520996,0
2017-02-09 00:00:00+00:00,8.172438621520996,8.172438621520996,8.172438621520996,8.172438621520996,0
2017-02-10 00:00:00+00:00,7.897424705015318,7.897424705015318,7.71160364151001,7.71160364151001,2475
2017-02-13 00:00:00+00:00,7.71160364151001,7.71160364151001,7.71160364151001,7.71160364151001,0
2017-02-14 00:00:00+00:00,7.71160364151001,7.71160364151001,7.71160364151001,7.71160364151001,0
2017-02-15 00:00:00+00:00,7.71160364151001,7.71160364151001,7.71160364151001,7.71160364151001,0
2017-02-16 00:00:00+00:00,7.71160364151001,7.71160364151001,7.71160364151001,7.71160364151001,0
2017-02-17 00:00:00+00:00,7.71160364151001,7.71160364151001,7.71160364151001,7.71160364151001,0
2017-02-21 00:00:00+00:00,7.71160364151001,7.71160364151001,7.71160364151001,7.71160364151001,0
2017-02-22 00:00:00+00:00,7.71160364151001,7.71160364151001,7.71160364151001,7.71160364151001,900
2017-02-23 00:00:00+00:00,7.711602931242014,7.804513454437256,7.711602931242014,7.804513454437256,15300
2017-02-24 00:00:00+00:00,7.767349404651251,7.804513454437256,7.67443888145601,7.804513454437256,6750
2017-02-27 00:00:00+00:00,7.674437522888184,7.674437522888184,7.674437522888184,7.674437522888184,450
2017-02-28 00:00:00+00:00,7.674437522888184,7.674437522888184,7.674437522888184,7.674437522888184,0
2017-03-01 00:00:00+00:00,7.674437522888184,7.674437522888184,7.674437522888184,7.674437522888184,0
2017-03-02 00:00:00+00:00,7.674437522888184,7.674437522888184,7.674437522888184,7.674437522888184,0
2017-03-03 00:00:00+00:00,7.544363336482974,7.581528186798095,7.544363336482974,7.581528186798096,20925
2017-03-06 00:00:00+00:00,7.581528186798095,7.581528186798095,7.581528186798095,7.581528186798096,0
2017-03-07 00:00:00+00:00,7.581528186798095,7.581528186798095,7.581528186798095,7.581528186798096,0
2017-03-08 00:00:00+00:00,7.581528186798095,7.581528186798095,7.581528186798095,7.581528186798096,0
2017-03-09 00:00:00+00:00,7.618691921234132,7.618691921234132,7.618691921234132,7.618691921234131,1575
2017-03-10 00:00:00+00:00,7.618691921234132,7.618691921234132,7.618691921234132,7.618691921234131,0
2017-03-13 00:00:00+00:00,7.618691921234132,7.618691921234132,7.618691921234132,7.618691921234131,0
2017-03-14 00:00:00+00:00,7.693019403128707,7.767348289489745,7.693019403128707,7.767348289489746,1800
2017-03-15 00:00:00+00:00,7.767348289489745,7.767348289489745,7.767348289489745,7.767348289489746,0
2017-03-16 00:00:00+00:00,7.767348289489745,7.767348289489745,7.767348289489745,7.767348289489746,0
2017-03-17 00:00:00+00:00,7.767348289489745,7.767348289489745,7.767348289489745,7.767348289489746,0
2017-03-20 00:00:00+00:00,7.767348289489745,7.767348289489745,7.767348289489745,7.767348289489746,0
2017-03-21 00:00:00+00:00,7.767348289489745,7.767348289489745,7.767348289489745,7.767348289489746,0
2017-03-22 00:00:00+00:00,7.71160364151001,7.71160364151001,7.71160364151001,7.71160364151001,225
