"('date', '')","('open', 'CHMG')","('high', 'CHMG')","('low', 'CHMG')","('close', 'CHMG')","('volume', 'CHMG')"
2001-12-21 00:00:00+00:00,13.259725570678711,13.259725570678711,13.259725570678711,13.259725570678711,900
2001-12-24 00:00:00+00:00,13.191726684570312,13.191726684570312,13.191726684570312,13.191726684570312,100
2001-12-26 00:00:00+00:00,13.191726684570312,13.191726684570312,13.191726684570312,13.191726684570312,0
2001-12-27 00:00:00+00:00,13.191726684570312,13.191726684570312,13.191726684570312,13.191726684570312,0
2001-12-28 00:00:00+00:00,13.191726684570312,13.191726684570312,13.191726684570312,13.191726684570312,0
2001-12-31 00:00:00+00:00,13.191727150937927,13.259725570678711,13.191727150937927,13.259725570678711,2200
2002-01-02 00:00:00+00:00,13.259725570678711,13.259725570678711,13.259725570678711,13.259725570678711,0
2002-01-03 00:00:00+00:00,12.965066909790039,12.965066909790039,12.965066909790039,12.965066909790039,400
2002-01-04 00:00:00+00:00,12.965066909790039,12.965066909790039,12.965066909790039,12.965066909790039,0
2002-01-07 00:00:00+00:00,12.965066909790039,12.965066909790039,12.965066909790039,12.965066909790039,0
2002-01-08 00:00:00+00:00,13.0557279586792,13.0557279586792,13.0557279586792,13.0557279586792,500
2002-01-09 00:00:00+00:00,13.0557279586792,13.0557279586792,13.0557279586792,13.0557279586792,0
2002-01-10 00:00:00+00:00,13.146398805714286,13.327728271484375,13.146398805714286,13.327728271484375,2400
2002-01-11 00:00:00+00:00,13.146391868591309,13.146391868591309,13.146391868591309,13.146391868591309,800
2002-01-14 00:00:00+00:00,13.146391868591309,13.146391868591309,13.146391868591309,13.146391868591309,0
2002-01-15 00:00:00+00:00,13.078391075134277,13.078391075134277,13.078391075134277,13.078391075134277,300
2002-01-16 00:00:00+00:00,13.078391075134277,13.078391075134277,13.078391075134277,13.078391075134277,300
2002-01-17 00:00:00+00:00,13.078391075134277,13.078391075134277,13.078391075134277,13.078391075134277,300
2002-01-18 00:00:00+00:00,13.146391868591309,13.146391868591309,13.146391868591309,13.146391868591309,300
2002-01-22 00:00:00+00:00,13.146391868591309,13.146391868591309,13.146391868591309,13.146391868591309,0
2002-01-23 00:00:00+00:00,13.146391868591309,13.146391868591309,13.146391868591309,13.146391868591309,0
2002-01-24 00:00:00+00:00,13.078390775048963,13.463716147694086,13.078390775048963,13.418383598327637,2500
2002-01-25 00:00:00+00:00,13.07839042370102,13.373050689697266,13.07839042370102,13.373050689697266,3900
2002-01-28 00:00:00+00:00,13.078393462889991,13.146391868591309,13.078393462889991,13.146391868591309,700
2002-01-29 00:00:00+00:00,12.98772834552381,13.146391868591309,12.919729939822492,13.146391868591309,1000
2002-01-30 00:00:00+00:00,13.146391868591309,13.146391868591309,13.146391868591309,13.146391868591309,0
2002-01-31 00:00:00+00:00,13.146391868591309,13.146391868591309,13.146391868591309,13.146391868591309,0
2002-02-01 00:00:00+00:00,13.033061981201172,13.033061981201172,12.965063569880769,13.033061981201172,4000
2002-02-04 00:00:00+00:00,13.033061981201172,13.033061981201172,13.033061981201172,13.033061981201172,0
2002-02-05 00:00:00+00:00,13.033061981201172,13.033061981201172,13.033061981201172,13.033061981201172,0
2002-02-06 00:00:00+00:00,13.055730855313112,13.055730855313112,12.919734001159668,12.919734001159668,5400
2002-02-07 00:00:00+00:00,12.919734001159668,12.919734001159668,12.919734001159668,12.919734001159668,0
2002-02-08 00:00:00+00:00,12.806404113769531,12.806404113769531,12.806404113769531,12.806404113769531,500
2002-02-11 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,200
2002-02-12 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,0
2002-02-13 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,0
2002-02-14 00:00:00+00:00,12.897066116333008,12.897066116333008,12.806400984741614,12.897066116333008,3900
2002-02-15 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,100
2002-02-19 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,1500
2002-02-20 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,200
2002-02-21 00:00:00+00:00,12.806404113769531,12.806404113769531,12.806404113769531,12.806404113769531,300
2002-02-22 00:00:00+00:00,12.919736355150583,12.9877347946167,12.919736355150583,12.9877347946167,4300
2002-02-25 00:00:00+00:00,12.9877347946167,12.9877347946167,12.9877347946167,12.9877347946167,0
2002-02-26 00:00:00+00:00,12.9877347946167,12.9877347946167,12.9877347946167,12.9877347946167,0
2002-02-27 00:00:00+00:00,12.9877347946167,12.9877347946167,12.9877347946167,12.9877347946167,0
2002-02-28 00:00:00+00:00,12.9877347946167,12.9877347946167,12.9877347946167,12.9877347946167,0
2002-03-01 00:00:00+00:00,12.897059889068593,12.897059889068593,12.715729713439941,12.715729713439941,3100
2002-03-04 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,0
2002-03-05 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,200
2002-03-06 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,0
2002-03-07 00:00:00+00:00,12.715729713439941,12.715729713439941,12.715729713439941,12.715729713439941,0
2002-03-08 00:00:00+00:00,12.806404113769531,12.806404113769531,12.806404113769531,12.806404113769531,400
2002-03-11 00:00:00+00:00,12.806404113769531,12.806404113769531,12.806404113769531,12.806404113769531,600
2002-03-12 00:00:00+00:00,12.806404113769531,12.806404113769531,12.806404113769531,12.806404113769531,0
2002-03-13 00:00:00+00:00,12.806404113769531,12.806404113769531,12.806404113769531,12.806404113769531,0
2002-03-14 00:00:00+00:00,12.806404113769531,12.806404113769531,12.806404113769531,12.806404113769531,100
2002-03-15 00:00:00+00:00,12.806402823770403,12.806402823770403,12.761070251464844,12.761070251464844,400
2002-03-18 00:00:00+00:00,12.874403953552246,12.874403953552246,12.874403953552246,12.874403953552246,1500
2002-03-19 00:00:00+00:00,12.874403953552246,12.874403953552246,12.874403953552246,12.874403953552246,0
2002-03-20 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-03-21 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-03-22 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-03-25 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-03-26 00:00:00+00:00,12.8652623337885,12.933815956115723,12.8652623337885,12.933815956115723,3300
2002-03-27 00:00:00+00:00,13.002365112304688,13.002365112304688,13.002365112304688,13.002365112304688,2000
2002-03-28 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,100
2002-04-01 00:00:00+00:00,12.910962104797363,13.002367494929818,12.910962104797363,12.910962104797363,4300
2002-04-02 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,1300
2002-04-03 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-04-04 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-04-05 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-04-08 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-04-09 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-04-10 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-04-11 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,200
2002-04-12 00:00:00+00:00,12.910959738921859,13.002365112304688,12.910959738921859,13.002365112304688,1600
2002-04-15 00:00:00+00:00,12.910959738921859,13.002365112304688,12.910959738921859,13.002365112304688,3600
2002-04-16 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,500
2002-04-17 00:00:00+00:00,12.910959738921859,13.139472300672688,12.910959738921859,13.002365112304688,1300
2002-04-18 00:00:00+00:00,13.002365112304688,13.002365112304688,13.002365112304688,13.002365112304688,0
2002-04-19 00:00:00+00:00,13.002365112304688,13.002365112304688,13.002365112304688,13.002365112304688,0
2002-04-22 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,300
2002-04-23 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,0
2002-04-24 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,0
2002-04-25 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,0
2002-04-26 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,0
2002-04-29 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,0
2002-04-30 00:00:00+00:00,12.910962104797363,12.910962104797363,12.910962104797363,12.910962104797363,0
2002-05-01 00:00:00+00:00,13.139477694803992,13.185180400257673,12.933815956115723,12.933815956115723,4500
2002-05-02 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,2100
2002-05-03 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,100
2002-05-06 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,100
2002-05-07 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,0
2002-05-08 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,0
2002-05-09 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,0
2002-05-10 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,300
2002-05-13 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,0
2002-05-14 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,0
2002-05-15 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,200
2002-05-16 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,1800
2002-05-17 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,0
2002-05-20 00:00:00+00:00,12.979518661569406,12.979518661569406,12.933815956115723,12.933815956115723,200
2002-05-21 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,100
2002-05-22 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,200
2002-05-23 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,0
2002-05-24 00:00:00+00:00,12.933815956115723,12.933815956115723,12.933815956115723,12.933815956115723,0
2002-05-28 00:00:00+00:00,12.956667744695865,12.956667744695865,12.933815956115723,12.933815956115723,2200
2002-05-29 00:00:00+00:00,13.025214195251465,13.025214195251465,13.025214195251465,13.025214195251465,200
2002-05-30 00:00:00+00:00,13.025214195251465,13.025214195251465,13.025214195251465,13.025214195251465,0
2002-05-31 00:00:00+00:00,13.025214195251465,13.116619555830415,13.025214195251465,13.025214195251465,4400
2002-06-03 00:00:00+00:00,13.025214195251465,13.025214195251465,13.025214195251465,13.025214195251465,0
2002-06-04 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,100
2002-06-05 00:00:00+00:00,13.025214195251465,13.025214195251465,13.025214195251465,13.025214195251465,700
2002-06-06 00:00:00+00:00,13.025214195251465,13.025214195251465,13.025214195251465,13.025214195251465,0
2002-06-07 00:00:00+00:00,13.025214195251465,13.025214195251465,13.025214195251465,13.025214195251465,0
2002-06-10 00:00:00+00:00,13.025214195251465,13.025214195251465,13.025214195251465,13.025214195251465,0
2002-06-11 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,4600
2002-06-12 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-06-13 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,1000
2002-06-14 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-06-17 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-06-18 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,700
2002-06-19 00:00:00+00:00,12.979513168334961,12.979513168334961,12.979513168334961,12.979513168334961,0
2002-06-20 00:00:00+00:00,13.085489273071289,13.085489273071289,13.085489273071289,13.085489273071289,100
2002-06-21 00:00:00+00:00,13.085493123240777,13.085493123240777,13.039417266845703,13.039417266845703,3000
2002-06-24 00:00:00+00:00,13.039417266845703,13.039417266845703,13.039417266845703,13.039417266845703,0
2002-06-25 00:00:00+00:00,13.108529090881348,13.108529090881348,13.108529090881348,13.108529090881348,1200
2002-06-26 00:00:00+00:00,13.039417266845703,13.039417266845703,13.039417266845703,13.039417266845703,700
2002-06-27 00:00:00+00:00,13.039417266845703,13.039417266845703,13.039417266845703,13.039417266845703,0
2002-06-28 00:00:00+00:00,13.039413430233202,13.085489273071289,13.039413430233202,13.085489273071289,2000
2002-07-01 00:00:00+00:00,13.085488282542086,13.177639961242676,13.03941244319179,13.177639961242676,1700
2002-07-02 00:00:00+00:00,13.039417266845703,13.200682324816531,13.039417266845703,13.039417266845703,12000
2002-07-03 00:00:00+00:00,13.039410984086695,13.200675964355469,13.039410984086695,13.200675964355469,6800
2002-07-05 00:00:00+00:00,13.200675964355469,13.200675964355469,13.200675964355469,13.200675964355469,0
2002-07-08 00:00:00+00:00,13.200675964355469,13.200675964355469,13.200675964355469,13.200675964355469,0
2002-07-09 00:00:00+00:00,13.20067837512354,13.223716735839844,13.08548920801282,13.223716735839844,1200
2002-07-10 00:00:00+00:00,13.223716735839844,13.223716735839844,13.223716735839844,13.223716735839844,0
2002-07-11 00:00:00+00:00,13.223716735839844,13.223716735839844,13.223716735839844,13.223716735839844,0
2002-07-12 00:00:00+00:00,13.085489273071289,13.085489273071289,13.085489273071289,13.085489273071289,1600
2002-07-15 00:00:00+00:00,13.085489273071289,13.085489273071289,13.085489273071289,13.085489273071289,0
2002-07-16 00:00:00+00:00,13.085489273071289,13.085489273071289,13.085489273071289,13.085489273071289,0
2002-07-17 00:00:00+00:00,13.085489273071289,13.085489273071289,13.085489273071289,13.085489273071289,0
2002-07-18 00:00:00+00:00,13.085489273071289,13.085489273071289,13.085489273071289,13.085489273071289,0
2002-07-19 00:00:00+00:00,13.085489273071289,13.085489273071289,13.085489273071289,13.085489273071289,0
2002-07-22 00:00:00+00:00,12.970305442810059,12.970305442810059,12.970305442810059,12.970305442810059,500
2002-07-23 00:00:00+00:00,12.970303921665025,13.039417266845703,12.970303921665025,13.039417266845703,10500
2002-07-24 00:00:00+00:00,12.970303921665025,13.039417266845703,12.970303921665025,13.039417266845703,1500
2002-07-25 00:00:00+00:00,12.94726643287942,13.108531490850247,12.94726643287942,13.039417266845703,3100
2002-07-26 00:00:00+00:00,13.039417266845703,13.039417266845703,13.039417266845703,13.039417266845703,0
2002-07-29 00:00:00+00:00,13.039417266845703,13.039417266845703,13.039417266845703,13.039417266845703,0
2002-07-30 00:00:00+00:00,13.039417266845703,13.039417266845703,13.039417266845703,13.039417266845703,0
2002-07-31 00:00:00+00:00,12.924227714538574,12.924227714538574,12.924227714538574,12.924227714538574,100
2002-08-01 00:00:00+00:00,12.924227714538574,12.924227714538574,12.924227714538574,12.924227714538574,0
2002-08-02 00:00:00+00:00,12.924227714538574,12.924227714538574,12.924227714538574,12.924227714538574,0
2002-08-05 00:00:00+00:00,12.924227714538574,12.924227714538574,12.924227714538574,12.924227714538574,0
2002-08-06 00:00:00+00:00,12.924227714538574,12.924227714538574,12.924227714538574,12.924227714538574,0
2002-08-07 00:00:00+00:00,12.924227714538574,12.924227714538574,12.924227714538574,12.924227714538574,0
2002-08-08 00:00:00+00:00,12.970305442810059,12.970305442810059,12.970305442810059,12.970305442810059,100
2002-08-09 00:00:00+00:00,12.970305442810059,12.970305442810059,12.970305442810059,12.970305442810059,0
2002-08-12 00:00:00+00:00,12.970305442810059,12.970305442810059,12.970305442810059,12.970305442810059,0
2002-08-13 00:00:00+00:00,12.970305442810059,12.970305442810059,12.970305442810059,12.970305442810059,0
2002-08-14 00:00:00+00:00,12.970305442810059,12.970305442810059,12.970305442810059,12.970305442810059,0
2002-08-15 00:00:00+00:00,12.970305442810059,12.970305442810059,12.970305442810059,12.970305442810059,0
2002-08-16 00:00:00+00:00,12.970305442810059,12.970305442810059,12.970305442810059,12.970305442810059,0
