"('date', '')","('open', 'CZFS')","('high', 'CZFS')","('low', 'CZFS')","('close', 'CZFS')","('volume', 'CZFS')"
2007-01-23 00:00:00+00:00,10.45017910003662,10.45017910003662,10.45017910003662,10.450179100036621,0
2007-01-24 00:00:00+00:00,10.45017910003662,10.45017910003662,10.45017910003662,10.450179100036621,0
2007-01-25 00:00:00+00:00,10.565014125092304,10.633915901184082,10.450176490099704,10.633915901184082,6775
2007-01-26 00:00:00+00:00,10.679849624633787,10.679849624633787,10.679849624633787,10.679849624633789,230
2007-01-29 00:00:00+00:00,10.679849624633787,10.679849624633787,10.679849624633787,10.679849624633789,0
2007-01-30 00:00:00+00:00,10.679849624633787,10.679849624633787,10.679849624633787,10.679849624633789,230
2007-01-31 00:00:00+00:00,10.679849624633787,10.679849624633787,10.679849624633787,10.679849624633789,0
2007-02-01 00:00:00+00:00,10.679849624633787,10.679849624633787,10.679849624633787,10.679849624633789,0
2007-02-02 00:00:00+00:00,10.679849624633787,10.679849624633787,10.679849624633787,10.679849624633789,0
2007-02-05 00:00:00+00:00,10.587983131408691,10.587983131408691,10.587983131408691,10.587983131408691,345
2007-02-06 00:00:00+00:00,10.587983131408691,10.587983131408691,10.587983131408691,10.587983131408691,0
2007-02-07 00:00:00+00:00,10.587983131408691,10.587983131408691,10.587983131408691,10.587983131408691,0
2007-02-08 00:00:00+00:00,10.587983131408691,10.587983131408691,10.587983131408691,10.587983131408691,0
2007-02-09 00:00:00+00:00,10.587983131408691,10.587983131408691,10.587983131408691,10.587983131408691,0
2007-02-12 00:00:00+00:00,10.473140716552734,10.473140716552734,10.473140716552734,10.473140716552734,689
2007-02-13 00:00:00+00:00,10.473147035223285,10.473147035223285,10.45017910003662,10.450179100036621,459
2007-02-14 00:00:00+00:00,10.335343360900879,10.335343360900879,10.335343360900879,10.335343360900879,689
2007-02-15 00:00:00+00:00,10.335343360900879,10.335343360900879,10.335343360900879,10.335343360900879,0
2007-02-16 00:00:00+00:00,10.335338768345121,10.679849624633787,10.335338768345121,10.679849624633789,2526
2007-02-20 00:00:00+00:00,10.679849624633787,10.679849624633787,10.679849624633787,10.679849624633789,0
2007-02-21 00:00:00+00:00,10.794689178466797,10.794689178466797,10.794689178466797,10.794689178466797,230
2007-02-22 00:00:00+00:00,10.97843074798584,10.97843074798584,10.97843074798584,10.97843074798584,230
2007-02-23 00:00:00+00:00,10.97843074798584,10.97843074798584,10.97843074798584,10.97843074798584,0
2007-02-26 00:00:00+00:00,10.97843074798584,10.97843074798584,10.97843074798584,10.97843074798584,0
2007-02-27 00:00:00+00:00,10.97843074798584,10.97843074798584,10.97843074798584,10.97843074798584,0
2007-02-28 00:00:00+00:00,10.97843074798584,10.97843074798584,10.97843074798584,10.97843074798584,0
2007-03-01 00:00:00+00:00,10.90952777862549,10.90952777862549,10.90952777862549,10.909527778625488,115
2007-03-02 00:00:00+00:00,10.90952777862549,10.90952777862549,10.90952777862549,10.909527778625488,0
2007-03-05 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,230
2007-03-06 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,0
2007-03-07 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,0
2007-03-08 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,0
2007-03-09 00:00:00+00:00,10.358307604298467,10.358307604298467,10.289405822753906,10.289405822753906,1378
2007-03-12 00:00:00+00:00,10.312371253967285,10.312371253967285,10.312371253967285,10.312371253967285,1034
2007-03-13 00:00:00+00:00,10.312371253967285,10.312371253967285,10.312371253967285,10.312371253967285,0
2007-03-14 00:00:00+00:00,10.105668121276503,10.45017910003662,10.105668121276503,10.450179100036621,459
2007-03-15 00:00:00+00:00,10.45017910003662,10.45017910003662,10.45017910003662,10.450179100036621,0
2007-03-16 00:00:00+00:00,10.519076347351072,10.519076347351072,10.519076347351072,10.519076347351074,459
2007-03-19 00:00:00+00:00,9.990831345397144,10.335343360900879,9.990831345397144,10.335343360900879,23771
2007-03-20 00:00:00+00:00,10.542047500610353,10.542047500610353,10.542047500610353,10.542047500610352,919
2007-03-21 00:00:00+00:00,10.542045004967438,10.56501293182373,10.542045004967438,10.56501293182373,3215
2007-03-22 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,1723
2007-03-23 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,0
2007-03-26 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,0
2007-03-27 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,574
2007-03-28 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,230
2007-03-29 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,1148
2007-03-30 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,230
2007-04-02 00:00:00+00:00,10.358307838439941,10.358307838439941,10.358307838439941,10.358307838439941,1493
2007-04-03 00:00:00+00:00,10.56501293182373,10.56501293182373,10.56501293182373,10.56501293182373,3790
2007-04-04 00:00:00+00:00,10.794691120701529,10.90952777862549,10.794691120701529,10.909527778625488,2297
2007-04-05 00:00:00+00:00,10.794692035207644,11.254040718078613,10.794692035207644,11.254040718078613,4938
2007-04-09 00:00:00+00:00,11.254040718078613,11.254040718078613,11.254040718078613,11.254040718078613,0
2007-04-10 00:00:00+00:00,11.254040718078613,11.254040718078613,11.254040718078613,11.254040718078613,0
2007-04-11 00:00:00+00:00,11.080187797546387,11.080187797546387,11.080187797546387,11.080187797546387,689
2007-04-12 00:00:00+00:00,10.894745140153981,10.894745140153981,10.802023887634276,10.802023887634277,1148
2007-04-13 00:00:00+00:00,10.778837141338222,11.080181554097337,10.329139821557082,10.894739151000977,5053
2007-04-16 00:00:00+00:00,10.431140899658203,10.431140899658203,10.431140899658203,10.431140899658203,345
2007-04-17 00:00:00+00:00,10.477494398458418,10.482129951097834,10.324503898620605,10.324503898620605,3215
2007-04-18 00:00:00+00:00,10.523855337082013,10.778838157653809,10.523855337082013,10.778838157653809,1034
2007-04-19 00:00:00+00:00,11.080189803075243,11.35835361480713,10.778845165971122,11.358353614807129,2067
2007-04-20 00:00:00+00:00,11.080186575044056,11.080186575044056,10.662940979003904,10.662940979003906,1493
2007-04-23 00:00:00+00:00,10.662940979003904,10.662940979003904,10.662940979003904,10.662940979003906,2756
2007-04-24 00:00:00+00:00,10.662940979003904,10.662940979003904,10.662940979003904,10.662940979003906,5512
2007-04-25 00:00:00+00:00,10.662942155470576,11.080187797546387,10.477499647881327,11.080187797546387,9072
2007-04-26 00:00:00+00:00,11.080187797546387,11.080187797546387,11.080187797546387,11.080187797546387,1952
2007-04-27 00:00:00+00:00,11.080181554097337,11.080181554097337,10.894739151000977,10.894739151000977,1723
2007-04-30 00:00:00+00:00,11.080187797546387,11.080187797546387,11.080187797546387,11.080187797546387,345
2007-05-01 00:00:00+00:00,11.080181554097337,11.080181554097337,10.894739151000977,10.894739151000977,4593
2007-05-02 00:00:00+00:00,10.662944075893089,10.662944075893089,10.431140899658203,10.431140899658203,2871
2007-05-03 00:00:00+00:00,10.662940979003904,10.662940979003904,10.662940979003904,10.662940979003906,230
2007-05-04 00:00:00+00:00,10.662940979003904,10.662940979003904,10.662940979003904,10.662940979003906,0
2007-05-07 00:00:00+00:00,10.662940979003904,10.662940979003904,10.662940979003904,10.662940979003906,0
2007-05-08 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,459
2007-05-09 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,0
2007-05-10 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,0
2007-05-11 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,0
2007-05-14 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,459
2007-05-15 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,230
2007-05-16 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,0
2007-05-17 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,0
2007-05-18 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,0
2007-05-21 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,0
2007-05-22 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,0
2007-05-23 00:00:00+00:00,11.103363037109373,11.103363037109373,11.103363037109373,11.103363037109375,0
2007-05-24 00:00:00+00:00,10.547040939331055,10.547040939331055,10.547040939331055,10.547040939331055,345
2007-05-25 00:00:00+00:00,10.547040939331055,10.547040939331055,10.547040939331055,10.547040939331055,0
2007-05-29 00:00:00+00:00,10.662940387061838,10.662940387061838,10.384776671810373,10.454317092895508,4019
2007-05-30 00:00:00+00:00,10.222513100290005,10.338415145874023,10.222513100290005,10.338415145874023,1378
2007-05-31 00:00:00+00:00,10.338415145874023,10.338415145874023,10.338415145874023,10.338415145874023,0
2007-06-01 00:00:00+00:00,10.338415145874023,10.338415145874023,10.338415145874023,10.338415145874023,115
2007-06-04 00:00:00+00:00,10.222512990512625,10.222512990512625,10.199333190917969,10.199333190917969,1608
2007-06-05 00:00:00+00:00,10.199333190917969,10.199333190917969,10.199333190917969,10.199333190917969,0
2007-06-06 00:00:00+00:00,10.203971808449612,10.222516059875488,10.199336253320977,10.222516059875488,1148
2007-06-07 00:00:00+00:00,10.222512010193256,10.31523323059082,10.199332212821497,10.31523323059082,5053
2007-06-08 00:00:00+00:00,10.31523323059082,10.31523323059082,10.31523323059082,10.31523323059082,574
2007-06-11 00:00:00+00:00,10.31523323059082,10.31523323059082,10.31523323059082,10.31523323059082,1378
2007-06-12 00:00:00+00:00,10.31523323059082,10.31523323059082,10.31523323059082,10.31523323059082,0
2007-06-13 00:00:00+00:00,10.292053433219062,10.31523323059082,10.292053433219062,10.31523323059082,6201
2007-06-14 00:00:00+00:00,10.315232656815208,10.315232656815208,10.245692253112791,10.245692253112793,574
2007-06-15 00:00:00+00:00,10.31523323059082,10.31523323059082,10.268872620392038,10.31523323059082,7005
2007-06-18 00:00:00+00:00,10.361592989798412,10.361592989798412,9.967528343200684,9.967528343200684,1148
2007-06-19 00:00:00+00:00,10.037068745059912,10.037068745059912,9.967528343200684,9.967528343200684,1263
2007-06-20 00:00:00+00:00,10.802023887634276,10.802023887634276,10.802023887634276,10.802023887634277,345
2007-06-21 00:00:00+00:00,10.802023887634276,10.802023887634276,10.802023887634276,10.802023887634277,0
2007-06-22 00:00:00+00:00,10.802023887634276,10.802023887634276,10.802023887634276,10.802023887634277,0
2007-06-25 00:00:00+00:00,10.802023887634276,10.802023887634276,10.802023887634276,10.802023887634277,0
2007-06-26 00:00:00+00:00,9.805264472961426,9.805264472961426,9.805264472961426,9.805264472961426,345
2007-06-27 00:00:00+00:00,10.431140899658203,10.431140899658203,10.431140899658203,10.431140899658203,230
2007-06-28 00:00:00+00:00,9.805271816096106,10.431140899658203,9.805271816096106,10.431140899658203,804
2007-06-29 00:00:00+00:00,10.616578722720051,10.616578722720051,10.199333190917969,10.199333190917969,2641
2007-07-02 00:00:00+00:00,10.431140899658203,10.431140899658203,10.431140899658203,10.431140899658203,115
2007-07-03 00:00:00+00:00,10.431140899658203,10.431140899658203,10.431140899658203,10.431140899658203,0
2007-07-05 00:00:00+00:00,10.431140899658203,10.431140899658203,10.431140899658203,10.431140899658203,0
2007-07-06 00:00:00+00:00,9.874811172485352,10.176154729649936,9.874811172485352,9.874811172485352,574
2007-07-09 00:00:00+00:00,10.384775161743164,10.384775161743164,10.384775161743164,10.384775161743164,230
2007-07-10 00:00:00+00:00,10.301326751708986,10.301326751708986,10.301326751708986,10.301326751708984,115
2007-07-11 00:00:00+00:00,10.406811714172363,10.406811714172363,10.406811714172363,10.406811714172363,0
2007-07-12 00:00:00+00:00,10.298016548156738,10.298016548156738,10.298016548156738,10.298016548156738,114
2007-07-13 00:00:00+00:00,10.643334388108272,10.76159381866455,10.525075983406055,10.76159381866455,2274
2007-07-16 00:00:00+00:00,10.76159381866455,10.76159381866455,10.76159381866455,10.76159381866455,0
2007-07-17 00:00:00+00:00,10.76159381866455,10.76159381866455,10.76159381866455,10.76159381866455,0
2007-07-18 00:00:00+00:00,10.643332481384277,10.643332481384277,10.643332481384277,10.643332481384277,341
2007-07-19 00:00:00+00:00,10.643332481384277,10.643332481384277,10.643332481384277,10.643332481384277,227
2007-07-20 00:00:00+00:00,10.643332481384277,10.643332481384277,10.643332481384277,10.643332481384277,0
2007-07-23 00:00:00+00:00,10.643332481384277,10.643332481384277,10.643332481384277,10.643332481384277,0
2007-07-24 00:00:00+00:00,10.643332481384277,10.643332481384277,10.643332481384277,10.643332481384277,0
2007-07-25 00:00:00+00:00,10.643332481384277,10.643332481384277,10.643332481384277,10.643332481384277,0
2007-07-26 00:00:00+00:00,10.406811714172363,10.406811714172363,10.406811714172363,10.406811714172363,227
2007-07-27 00:00:00+00:00,10.586566875998876,10.64333043781223,10.29801372633373,10.491959571838379,1819
2007-07-30 00:00:00+00:00,10.406811714172363,10.406811714172363,10.406811714172363,10.406811714172363,227
2007-07-31 00:00:00+00:00,10.406814688497299,10.643332481384277,10.406814688497299,10.643332481384277,1592
2007-08-01 00:00:00+00:00,10.643332481384277,10.643332481384277,10.643332481384277,10.643332481384277,227
2007-08-02 00:00:00+00:00,10.572378158569336,10.572378158569336,10.572378158569336,10.572378158569336,341
2007-08-03 00:00:00+00:00,10.572378158569336,10.572378158569336,10.572378158569336,10.572378158569336,455
2007-08-06 00:00:00+00:00,10.572378158569336,10.572378158569336,10.572378158569336,10.572378158569336,0
2007-08-07 00:00:00+00:00,10.572378158569336,10.572378158569336,10.572378158569336,10.572378158569336,0
2007-08-08 00:00:00+00:00,10.406811602923165,10.406811602923165,10.170292854309084,10.170292854309082,568
2007-08-09 00:00:00+00:00,9.697259902954102,9.697259902954102,9.697259902954102,9.697259902954102,227
2007-08-10 00:00:00+00:00,10.170292854309084,10.170292854309084,10.170292854309084,10.170292854309082,227
2007-08-13 00:00:00+00:00,10.548726081848145,10.548726081848145,10.548726081848145,10.548726081848145,341
2007-08-14 00:00:00+00:00,10.548726081848145,10.548726081848145,10.548726081848145,10.548726081848145,341
2007-08-15 00:00:00+00:00,10.548721312273285,10.548721312273285,10.50141716003418,10.50141716003418,2501
2007-08-16 00:00:00+00:00,10.50141716003418,10.50141716003418,10.50141716003418,10.50141716003418,0
2007-08-17 00:00:00+00:00,10.50141716003418,10.50141716003418,10.50141716003418,10.50141716003418,0
2007-08-20 00:00:00+00:00,10.359508514404297,10.359508514404297,10.359508514404297,10.359508514404297,2956
2007-08-21 00:00:00+00:00,10.359508514404297,10.359508514404297,10.359508514404297,10.359508514404297,0
2007-08-22 00:00:00+00:00,11.352882110213972,11.352882110213972,10.998104095458984,10.998104095458984,1933
2007-08-23 00:00:00+00:00,10.998104095458984,10.998104095458984,10.998104095458984,10.998104095458984,0
2007-08-24 00:00:00+00:00,10.998104095458984,10.998104095458984,10.998104095458984,10.998104095458984,0
2007-08-27 00:00:00+00:00,10.998104095458984,10.998104095458984,10.998104095458984,10.998104095458984,0
2007-08-28 00:00:00+00:00,10.761590820824741,10.761590820824741,10.473038670298036,10.525073051452637,2615
2007-08-29 00:00:00+00:00,10.411545753479004,10.411545753479004,10.411545753479004,10.411545753479004,682
2007-08-30 00:00:00+00:00,10.458847999572752,10.458847999572752,10.458847999572752,10.458847999572754,341
2007-08-31 00:00:00+00:00,10.458847999572752,10.458847999572752,10.458847999572752,10.458847999572754,0
2007-09-04 00:00:00+00:00,10.458847999572752,10.458847999572752,10.458847999572752,10.458847999572754,0
2007-09-05 00:00:00+00:00,10.458847999572752,10.458847999572752,10.458847999572752,10.458847999572754,0
2007-09-06 00:00:00+00:00,10.879851341247559,10.879851341247559,10.879851341247559,10.879851341247559,455
2007-09-07 00:00:00+00:00,10.879851341247559,10.879851341247559,10.879851341247559,10.879851341247559,0
2007-09-10 00:00:00+00:00,10.737939761985176,10.737939761985176,10.525073051452637,10.525073051452637,568
2007-09-11 00:00:00+00:00,10.406811714172363,10.406811714172363,10.406811714172363,10.406811714172363,227
2007-09-12 00:00:00+00:00,10.406811714172363,10.406811714172363,10.406811714172363,10.406811714172363,0
2007-09-13 00:00:00+00:00,10.406812679361494,10.406812679361494,10.288553292822183,10.359508514404297,3752
