"('date', '')","('open', 'CMA')","('high', 'CMA')","('low', 'CMA')","('close', 'CMA')","('volume', 'CMA')"
1990-09-14 00:00:00+00:00,2.4422307909184506,2.45942953381246,2.3906342669993075,2.425031900405884,186300
1990-09-17 00:00:00+00:00,2.3906333446502686,2.4250309647856287,2.356235872133409,2.3906333446502686,404100
1990-09-18 00:00:00+00:00,2.356236781211289,2.425031900405884,2.356236781211289,2.425031900405884,163800
1990-09-19 00:00:00+00:00,2.407831907272339,2.4250304925632142,2.407831907272339,2.407831907272339,87300
1990-09-20 00:00:00+00:00,2.407833305130432,2.4422307909184506,2.407833305130432,2.425031900405884,146700
1990-09-21 00:00:00+00:00,2.3906342669993075,2.425031900405884,2.3906342669993075,2.425031900405884,114300
1990-09-24 00:00:00+00:00,2.407831907272339,2.4422293730910334,2.390632879126048,2.407831907272339,42750
1990-09-25 00:00:00+00:00,2.4422298486625587,2.4422298486625587,2.3906333446502686,2.3906333446502686,45450
1990-09-26 00:00:00+00:00,2.4422298486625587,2.4422298486625587,2.356235872133409,2.3906333446502686,278100
1990-09-27 00:00:00+00:00,2.3734345210724457,2.3734345210724457,2.2186453195946116,2.2530429363250732,413100
1990-09-28 00:00:00+00:00,2.253043051139457,2.321838140487671,2.23584402047004,2.321838140487671,369900
1990-10-01 00:00:00+00:00,2.3390380383172795,2.4422307909184506,2.3218391478047127,2.425031900405884,180000
1990-10-02 00:00:00+00:00,2.425029518678204,2.4594271183013916,2.425029518678204,2.4594271183013916,155700
1990-10-03 00:00:00+00:00,2.4422307909184506,2.45942953381246,2.425031900405884,2.425031900405884,30150
1990-10-04 00:00:00+00:00,2.4250304925632142,2.4422293730910334,2.407831907272339,2.407831907272339,64350
1990-10-05 00:00:00+00:00,2.390632879126048,2.4250304925632142,2.3562354133073535,2.407831907272339,46350
1990-10-08 00:00:00+00:00,2.442229986190796,2.511025082717044,2.4250311013453523,2.442229986190796,152100
1990-10-09 00:00:00+00:00,2.4250319992136338,2.442230890426968,2.339038133621216,2.339038133621216,116550
1990-10-10 00:00:00+00:00,2.321838140487671,2.3390370235385944,2.3046392574367474,2.321838140487671,86850
1990-10-11 00:00:00+00:00,2.3218392424078815,2.3734357684293212,2.304640351194547,2.339038133621216,53100
1990-10-12 00:00:00+00:00,2.3562357589710246,2.3562357589710246,2.321838140487671,2.321838140487671,123300
1990-10-15 00:00:00+00:00,2.33903748061287,2.3906336969926425,2.33903748061287,2.356236219406128,93600
1990-10-16 00:00:00+00:00,2.373436212539673,2.373436212539673,2.2874420356191525,2.373436212539673,224550
1990-10-17 00:00:00+00:00,2.339038571295183,2.407833853784163,2.339038571295183,2.373436212539673,126450
1990-10-18 00:00:00+00:00,2.382033512671374,2.407831907272339,2.3734342938351722,2.407831907272339,119250
1990-10-19 00:00:00+00:00,2.425029518678204,2.4594271183013916,2.4078309402942293,2.4594271183013916,146700
1990-10-22 00:00:00+00:00,2.4594268225595237,2.5798183329546003,2.4422280986252534,2.5454208850860596,186300
1990-10-23 00:00:00+00:00,2.5454208850860596,2.614215780823141,2.5454208850860596,2.5454208850860596,131850
1990-10-24 00:00:00+00:00,2.545422727778893,2.545422727778893,2.5110249597721896,2.528223991394043,83250
1990-10-25 00:00:00+00:00,2.519624010782381,2.545422109089176,2.442229273006599,2.493825912475586,87750
1990-10-26 00:00:00+00:00,2.4422307909184506,2.45942953381246,2.425031900405884,2.425031900405884,108450
1990-10-29 00:00:00+00:00,2.425029518678204,2.511023443926966,2.425029518678204,2.4594271183013916,82350
1990-10-30 00:00:00+00:00,2.4594287234177306,2.476627608263174,2.442229986190796,2.442229986190796,184950
1990-10-31 00:00:00+00:00,2.4766268850341246,2.5110243494431845,2.459428005211129,2.493825912475586,153900
1990-11-01 00:00:00+00:00,2.4594271183013916,2.4766259919221913,2.4594271183013916,2.4594271183013916,63900
1990-11-02 00:00:00+00:00,2.459428005211129,2.5110243494431845,2.459428005211129,2.493825912475586,238500
1990-11-05 00:00:00+00:00,2.528224223554591,2.5454229615187582,2.4938267476262563,2.5110251903533936,230400
1990-11-06 00:00:00+00:00,2.5282234862121595,2.562620952108663,2.4938260203156557,2.536822557449341,243900
1990-11-07 00:00:00+00:00,2.56261960902033,2.56261960902033,2.528222161151789,2.5454208850860596,83700
1990-11-08 00:00:00+00:00,2.5540202470531947,2.5798183329546003,2.528222161151789,2.5454208850860596,139050
1990-11-09 00:00:00+00:00,2.59701863381938,2.6400154648750687,2.562620873737894,2.6056180000305176,254700
1990-11-12 00:00:00+00:00,2.63141792131633,2.7002131938934326,2.5970204326463486,2.7002131938934326,162450
1990-11-13 00:00:00+00:00,2.717410039198432,2.717410039198432,2.6142170548294095,2.631416082382202,172800
1990-11-14 00:00:00+00:00,2.6658154099863114,2.7002131938934326,2.6142188817441996,2.7002131938934326,69750
1990-11-15 00:00:00+00:00,2.6658132216320447,2.7002109773022003,2.6486147866523124,2.6830122470855713,80550
1990-11-16 00:00:00+00:00,2.683013069657602,2.683013069657602,2.6142175372256,2.648615598678589,45450
1990-11-19 00:00:00+00:00,2.6400159180590217,2.6658140211209256,2.614217519760132,2.614217519760132,50850
1990-11-20 00:00:00+00:00,2.6142170548294095,2.631416082382202,2.5798195901976912,2.631416082382202,123300
1990-11-21 00:00:00+00:00,2.597019910812378,2.631417392570678,2.5798208746961477,2.597019910812378,103500
1990-11-23 00:00:00+00:00,2.597019910812378,2.631417392570678,2.597019910812378,2.597019910812378,9900
1990-11-26 00:00:00+00:00,2.597019079622515,2.614217519760132,2.5798200490109267,2.614217519760132,163350
1990-11-27 00:00:00+00:00,2.597019096973081,2.648615598678589,2.597019096973081,2.648615598678589,70200
1990-11-28 00:00:00+00:00,2.6486165197472276,2.6830140026881244,2.6486165197472276,2.6572155952453613,89550
1990-11-29 00:00:00+00:00,2.6830125745667135,2.6830125745667135,2.631416082382202,2.631416082382202,900900
1990-11-30 00:00:00+00:00,2.6830125745667135,2.6830125745667135,2.6142170548294095,2.631416082382202,52650
1990-12-03 00:00:00+00:00,2.6486165197472276,2.6658149659805854,2.6486165197472276,2.6572155952453613,33750
1990-12-04 00:00:00+00:00,2.6658132216320447,2.6830122470855713,2.6486147866523124,2.6830122470855713,1854450
1990-12-05 00:00:00+00:00,2.683012831165368,2.786205530166626,2.67441346418501,2.786205530166626,1739250
1990-12-06 00:00:00+00:00,2.837802607559826,2.9409953276619394,2.820603574845289,2.906597852706909,908550
1990-12-07 00:00:00+00:00,2.9065966467332887,2.940994107416497,2.8721988908131806,2.889397621154785,821250
1990-12-10 00:00:00+00:00,2.9173479772688697,2.9348170603933554,2.8649404280175816,2.8824098110198975,328950
1990-12-11 00:00:00+00:00,2.864940511583346,2.899878978729248,2.864940511583346,2.899878978729248,136800
1990-12-12 00:00:00+00:00,2.882411147130493,2.987225994341031,2.882411147130493,2.969756603240967,408600
1990-12-13 00:00:00+00:00,2.9872257709503174,3.039633340575428,2.969756381156649,2.9872257709503174,508950
1990-12-14 00:00:00+00:00,2.9872257709503174,3.0046951607439856,2.9435527462830673,2.9872257709503174,967950
1990-12-17 00:00:00+00:00,2.9173480623632795,2.9435516878143266,2.8824098950952166,2.899878978729248,163800
1990-12-18 00:00:00+00:00,2.8998796160386475,2.9697559659315673,2.8998796160386475,2.9348177909851074,160650
1990-12-19 00:00:00+00:00,2.987226337242066,3.004695730347426,2.9522881507873535,2.9522881507873535,131850
1990-12-20 00:00:00+00:00,2.952287591118875,2.9872257709503174,2.9435527462830673,2.9872257709503174,636750
1990-12-21 00:00:00+00:00,2.95228867473288,3.022165060043335,2.95228867473288,3.022165060043335,607500
1990-12-24 00:00:00+00:00,3.0046954154968266,3.0396335982904996,3.0046954154968266,3.004695415496826,38700
1990-12-26 00:00:00+00:00,3.0046954154968266,3.0396335982904996,3.0046954154968266,3.004695415496826,139950
1990-12-27 00:00:00+00:00,3.004695385441095,3.0396335678852844,2.969756603240967,2.969756603240967,242100
1990-12-28 00:00:00+00:00,2.9522871783362423,2.9697559659315673,2.9173487035118777,2.9348177909851074,479250
1990-12-31 00:00:00+00:00,2.917348152532389,2.9522866207581657,2.899879068358425,2.943551778793335,50850
1991-01-02 00:00:00+00:00,2.9173487035118777,2.9697559659315673,2.9173487035118777,2.9348177909851074,421200
1991-01-03 00:00:00+00:00,2.9173487035118777,2.9522871783362423,2.9173487035118777,2.9348177909851074,167400
1991-01-04 00:00:00+00:00,2.934817236706353,2.9522866207581657,2.917348152532389,2.943551778793335,215550
1991-01-07 00:00:00+00:00,2.9173487035118777,2.9522871783362423,2.9173487035118777,2.9348177909851074,162450
1991-01-08 00:00:00+00:00,2.9348187576819935,2.969756944136706,2.9173496644546373,2.9522881507873535,210600
1991-01-09 00:00:00+00:00,2.9522881507873535,3.022164523696779,2.9522881507873535,2.9522881507873535,307800
1991-01-10 00:00:00+00:00,2.9522881507873535,2.987226337242066,2.9522881507873535,2.9522881507873535,75150
1991-01-11 00:00:00+00:00,2.952286337261617,3.0134281259992837,2.952286337261617,2.9959590435028076,305100
1991-01-14 00:00:00+00:00,2.987225994341031,3.004695385441095,2.969756603240967,2.969756603240967,228150
1991-01-15 00:00:00+00:00,2.969757471182437,3.0396344562490056,2.969757471182437,3.022165060043335,405000
1991-01-16 00:00:00+00:00,3.0046943879768193,3.0571016442455385,2.987225002676043,3.039632558822632,221850
1991-01-17 00:00:00+00:00,3.1095088845793826,3.1269776683502277,3.074570417404175,3.074570417404175,290250
1991-01-18 00:00:00+00:00,3.092040380604913,3.1095097691007236,3.0571022033691406,3.0571022033691406,43200
1991-01-21 00:00:00+00:00,3.057104009836857,3.092042207717896,3.0221655120777164,3.0920422077178955,417150
1991-01-22 00:00:00+00:00,3.0571013337554906,3.1269776683502277,3.0571013337554906,3.074570417404175,893250
1991-01-23 00:00:00+00:00,3.074570417404175,3.1269776683502277,3.0571013337554906,3.074570417404175,583650
1991-01-24 00:00:00+00:00,3.083307958125738,3.109511606536517,3.0745731087773764,3.0920422077178955,563400
1991-01-25 00:00:00+00:00,3.074571697582728,3.1619177519506487,3.074571697582728,3.135713815689087,291600
1991-01-28 00:00:00+00:00,3.1269800623467443,3.1793876532935625,3.1095112652018964,3.1706531047821045,451800
1991-01-29 00:00:00+00:00,3.1619173500917492,3.2143246161983257,3.1619173500917492,3.1793861389160156,312750
1991-01-30 00:00:00+00:00,3.214325191490727,3.380282163619995,3.188121553747573,3.380282163619995,914850
1991-01-31 00:00:00+00:00,3.371546268463135,3.40648443813894,3.3366077989094705,3.3715462684631348,545850
1991-02-01 00:00:00+00:00,3.371547848345728,3.4938317993902674,3.371547848345728,3.4064860343933105,1306350
1991-02-04 00:00:00+00:00,3.406485873646246,3.5287701187983718,3.406485873646246,3.4938316345214844,701100
1991-02-05 00:00:00+00:00,3.511300614917341,3.546238795219924,3.441423654556274,3.4414236545562744,697050
1991-02-06 00:00:00+00:00,3.4239554405212402,3.4938318128863255,3.4239554405212402,3.4239554405212402,368100
1991-02-07 00:00:00+00:00,3.423955196686565,3.528770047647875,3.423955196686565,3.4501588344573975,547200
1991-02-08 00:00:00+00:00,3.47636342048645,3.493832215713815,3.4414246305195757,3.47636342048645,217350
1991-02-11 00:00:00+00:00,3.4763639114442895,3.616116991902499,3.4763639114442895,3.5986475944519043,988200
1991-02-12 00:00:00+00:00,3.563706636428833,3.5986448044869292,3.546237552399785,3.563706636428833,379800
1991-02-13 00:00:00+00:00,3.572442463891292,3.624850034713745,3.546238828419042,3.624850034713745,223650
1991-02-14 00:00:00+00:00,3.6335825920104985,3.668520750642763,3.616113212816601,3.633582592010498,666450
1991-02-15 00:00:00+00:00,3.6510513714488657,3.6510513714488657,3.616113212816601,3.633582592010498,298350
1991-02-19 00:00:00+00:00,3.6510513714488657,3.6510513714488657,3.616113212816601,3.633582592010498,263250
1991-02-20 00:00:00+00:00,3.6510513714488657,3.6510513714488657,3.616113212816601,3.633582592010498,229500
1991-02-21 00:00:00+00:00,3.6510513714488657,3.6510513714488657,3.616113212816601,3.633582592010498,336150
1991-02-22 00:00:00+00:00,3.6161155021908487,3.6859921635722803,3.6161155021908487,3.668523073196411,438750
1991-02-25 00:00:00+00:00,3.668523073196411,3.7558685250757575,3.6510536829425875,3.668523073196411,225000
1991-02-26 00:00:00+00:00,3.6335825920104985,3.6859898299588956,3.6335825920104985,3.633582592010498,376200
1991-02-27 00:00:00+00:00,3.6335828534198398,3.68599009513855,3.6335828534198398,3.68599009513855,217350
1991-02-28 00:00:00+00:00,3.659786474279195,3.68599009513855,3.651051634114957,3.68599009513855,285300
1991-03-01 00:00:00+00:00,3.651053925025658,3.7383999824523926,3.651053925025658,3.7383999824523926,283050
1991-03-04 00:00:00+00:00,3.7558677369005458,3.790806510076233,3.7383989500684858,3.747133493423462,461250
1991-03-05 00:00:00+00:00,3.7733408947568297,3.8606867154823274,3.7733408947568297,3.843217611312866,595350
1991-03-06 00:00:00+00:00,3.860683535559991,3.948029584219516,3.860683535559991,3.8956220149993896,697500
1991-03-07 00:00:00+00:00,3.9130911827087402,3.930560574054071,3.895622391119357,3.9130911827087402,142650
1991-03-08 00:00:00+00:00,3.930560909971899,3.930560909971899,3.843215145292301,3.851949691772461,676800
1991-03-11 00:00:00+00:00,3.8713953311177742,3.889072867472865,3.8183624185963208,3.8360402584075928,926100
1991-03-12 00:00:00+00:00,3.83604059636139,3.83604059636139,3.7476522998865964,3.7653298377990723,865350
1991-03-13 00:00:00+00:00,3.7476522998865964,3.7830076791677554,3.694619382692962,3.7653298377990723,295200
1991-03-14 00:00:00+00:00,3.78300670878943,3.8006839387113156,3.7299738051992555,3.7476513385772705,182250
1991-03-15 00:00:00+00:00,3.7476525240927288,3.78300790548905,3.7299749851226807,3.7299749851226807,44550
1991-03-18 00:00:00+00:00,3.7299743154016176,3.747651851197644,3.6946189403533936,3.6946189403533936,96750
1991-03-19 00:00:00+00:00,3.7122948716989215,3.7122948716989215,3.623906934688949,3.6415841579437256,254250
1991-03-20 00:00:00+00:00,3.6415850319867507,3.6769407008063326,3.623907804489136,3.6239078044891357,72000
1991-03-21 00:00:00+00:00,3.6415850319867507,3.6592628663965416,3.623907804489136,3.6239078044891357,49950
1991-03-22 00:00:00+00:00,3.606229970079345,3.6415850319867507,3.606229970079345,3.6239078044891357,93150
1991-03-25 00:00:00+00:00,3.659262874214639,3.729973301636613,3.6415850397670786,3.7122957706451416,229500
1991-03-26 00:00:00+00:00,3.7564914373113396,3.8006849794011637,3.729974826527505,3.791846513748169,141300
1991-03-27 00:00:00+00:00,3.800684510982455,3.836040189974268,3.783007278398899,3.809523582458496,437850
1991-03-28 00:00:00+00:00,3.8183624185963208,3.8360402584075923,3.783007345886139,3.8360402584075928,145350
1991-04-01 00:00:00+00:00,3.8360403145113464,3.8360403145113464,3.783007401214263,3.8183624744415283,395100
1991-04-02 00:00:00+00:00,3.8006834187572065,3.8183612531729274,3.7741671223177575,3.783006191253662,205200
1991-04-03 00:00:00+00:00,3.8006820678710938,3.809521133665307,3.783004846650609,3.8006820678710938,234450
1991-04-04 00:00:00+00:00,3.7918472903329596,3.800685757796106,3.7653306741184207,3.774169445037842,135000
1991-04-05 00:00:00+00:00,3.783006191253662,3.7918449567334784,3.729973294918675,3.783006191253662,540900
1991-04-08 00:00:00+00:00,3.7830051668074707,3.836038048781035,3.7830051668074707,3.8271989822387695,259200
1991-04-09 00:00:00+00:00,3.8183623504783615,3.8272011184982273,3.800684510982455,3.809523582458496,43650
1991-04-10 00:00:00+00:00,3.809524213944121,3.809524213944121,3.7299749851226807,3.7299749851226807,121950
1991-04-11 00:00:00+00:00,3.7653294389029925,3.8448786545379585,3.7653294389029925,3.809523582458496,142200
1991-04-12 00:00:00+00:00,3.8183602191525097,3.844876508411289,3.8183602191525097,3.8271989822387695,151650
1991-04-15 00:00:00+00:00,3.8183615224360254,3.9067494869232178,3.8183615224360254,3.9067494869232178,136800
1991-04-16 00:00:00+00:00,3.8890715715013924,3.9774595272791426,3.8890715715013924,3.9509432315826416,174150
1991-04-17 00:00:00+00:00,3.9774620124881794,4.101205409968376,3.9774620124881794,4.083527565002441,176400
1991-04-18 00:00:00+00:00,4.083525532890617,4.083525532890617,3.9862987995147705,3.9862987995147705,86850
1991-04-19 00:00:00+00:00,3.977459193504873,4.0481696128845215,3.977459193504873,4.0481696128845215,216900
1991-04-22 00:00:00+00:00,4.0481713671573845,4.171914427103716,4.0481713671573845,4.110043048858643,315000
1991-04-23 00:00:00+00:00,4.110041252402951,4.127718781317738,4.101202487945557,4.101202487945557,75600
1991-04-24 00:00:00+00:00,4.101203602233293,4.207269107995832,4.101203602233293,4.163074970245361,101250
1991-04-25 00:00:00+00:00,4.136560022214309,4.154237865168365,4.118882179260254,4.118882179260254,82350
1991-04-26 00:00:00+00:00,4.136559353820817,4.136559353820817,4.110043048858643,4.110043048858643,179550
1991-04-29 00:00:00+00:00,4.118879713404292,4.154235378145973,4.101202487945557,4.101202487945557,237600
1991-04-30 00:00:00+00:00,4.101202487945557,4.127718781317738,4.101202487945557,4.101202487945557,261900
1991-05-01 00:00:00+00:00,4.083527100264612,4.171915101209951,4.083527100264612,4.118882179260254,98550
1991-05-02 00:00:00+00:00,4.110042345533982,4.127719879150391,4.110042345533982,4.127719879150391,126000
1991-05-03 00:00:00+00:00,4.118879370733533,4.189590087422003,4.118879370733533,4.180751323699951,48600
1991-05-06 00:00:00+00:00,4.154235032533796,4.198428547688027,4.145395965355717,4.180751323699951,408150
1991-05-07 00:00:00+00:00,4.171914024999534,4.189591863393315,4.154236793518066,4.154236793518066,431100
1991-05-08 00:00:00+00:00,4.13655866966876,4.171913737104228,4.13655866966876,4.163074970245361,64800
1991-05-09 00:00:00+00:00,4.176332439215956,4.2603011628103005,4.176332439215956,4.242623329162598,271800
1991-05-10 00:00:00+00:00,4.22494514231021,4.22494514231021,4.180751323699951,4.180751323699951,58050
