"('date', '')","('open', 'CSCO')","('high', 'CSCO')","('low', 'CSCO')","('close', 'CSCO')","('volume', 'CSCO')"
2006-08-21 00:00:00+00:00,13.488042813455094,13.743274657657826,13.461864548281282,13.684374809265137,29109700
2006-08-22 00:00:00+00:00,13.677835456509698,13.965790241938526,13.638569292030404,13.900345802307129,52518200
2006-08-23 00:00:00+00:00,13.874169216932396,13.959246117386478,13.632025157064948,13.776001930236816,36645300
2006-08-24 00:00:00+00:00,13.946155137025231,14.018144138225448,13.723644813541593,13.802178382873535,36280600
2006-08-25 00:00:00+00:00,13.76291404049312,13.919979951657586,13.717102057519028,13.776001930236816,28999000
2006-08-28 00:00:00+00:00,13.717098349384681,14.057408355703023,13.671287627043474,14.011597633361816,35100000
2006-08-29 00:00:00+00:00,13.965786977934915,14.194841838986983,13.867620965555048,14.188297271728516,43576400
2006-08-30 00:00:00+00:00,14.16211755145723,14.234106535674858,14.070496115724572,14.181751251220703,36124700
2006-08-31 00:00:00+00:00,14.16866495454282,14.495885859951423,14.16866495454282,14.391175270080566,85353600
2006-09-01 00:00:00+00:00,14.430437251334581,14.626770486686762,14.299549676014792,14.57441520690918,67306400
2006-09-05 00:00:00+00:00,14.482797240646534,14.574419946237537,14.410809487698495,14.456620216369629,65441800
2006-09-06 00:00:00+00:00,14.260283890987857,14.587504709983467,14.135939630259985,14.194839477539062,65590200
2006-09-07 00:00:00+00:00,14.090132258754382,14.266830594271834,13.86107738145557,14.09667682647705,56149900
2006-09-08 00:00:00+00:00,14.162119928564765,14.240653492552052,13.95269875559687,14.234108924865723,33303700
2006-09-11 00:00:00+00:00,14.109766431076787,14.489342667452037,14.08358940524857,14.371542930603027,42629300
2006-09-12 00:00:00+00:00,14.378080584401832,14.823101043701174,14.325725309675335,14.823101043701172,66017500
2006-09-13 00:00:00+00:00,14.803468595833868,14.980166867880667,14.757656638230998,14.823101043701172,43514200
2006-09-14 00:00:00+00:00,14.75765818159856,14.908180704396191,14.751114863790628,14.855825424194336,40386800
2006-09-15 00:00:00+00:00,14.960539207815065,15.23540480015611,14.79038419843741,14.868916511535645,62763500
2006-09-18 00:00:00+00:00,14.901638010567554,15.052159304028196,14.836193590030774,14.94744873046875,47057700
2006-09-19 00:00:00+00:00,14.92127093794559,15.039070649012027,14.685672764061254,14.89509391784668,55677100
2006-09-20 00:00:00+00:00,15.019438740056826,15.274670624447143,14.94090518041826,15.228859901428223,76481300
2006-09-21 00:00:00+00:00,15.281218535627229,15.359750864201757,15.012897457874685,15.058708190917969,56254600
2006-09-22 00:00:00+00:00,14.953995588733072,15.078339881981254,14.770751432801472,14.973628044128418,45428100
2006-09-25 00:00:00+00:00,15.032535023784922,15.215779266471307,14.83620288738823,15.202690124511719,40179800
2006-09-26 00:00:00+00:00,15.137231550263326,15.37937545776367,15.052154703343167,15.379375457763672,56462000
2006-09-27 00:00:00+00:00,15.255040253735263,15.366295426039805,15.13069719217343,15.281218528747559,37352300
2006-09-28 00:00:00+00:00,15.202675901095628,15.379375407484572,15.130688184167184,15.366286277770996,40084600
2006-09-29 00:00:00+00:00,15.340113963746068,15.39901381724423,15.025980995673052,15.039070129394531,38149200
2006-10-02 00:00:00+00:00,15.084880849171212,15.20922512302827,15.025980995673052,15.039070129394531,33241700
2006-10-03 00:00:00+00:00,14.967081540336872,15.372834676669163,14.921269574913683,15.320479393005371,38231300
2006-10-04 00:00:00+00:00,15.235410072608925,15.693518719547278,15.222320933146646,15.660797119140625,56151300
2006-10-05 00:00:00+00:00,15.647702671453873,15.706602530804279,15.536447520264066,15.641158103942871,51196400
2006-10-06 00:00:00+00:00,15.569167123441131,15.837488094407474,15.53644429268404,15.765499114990234,48906000
2006-10-09 00:00:00+00:00,15.870206325147949,15.968372300189968,15.78512947964436,15.909472465515137,37616400
2006-10-10 00:00:00+00:00,15.863667511525575,15.961833522156283,15.706601644866733,15.922567367553711,40784600
2006-10-11 00:00:00+00:00,15.844034734240127,16.066545037047387,15.817857712394426,15.968379020690918,40331200
2006-10-12 00:00:00+00:00,15.96837770523889,16.053455827788206,15.7851348226684,16.001100540161133,41497200
2006-10-13 00:00:00+00:00,15.968379129991565,16.112357119998602,15.942202107966686,16.053457260131836,35911400
2006-10-16 00:00:00+00:00,16.125447348128258,16.21707005913954,16.066547479709868,16.09272575378418,39460700
2006-10-17 00:00:00+00:00,16.00110423709518,16.073091994059304,15.785138469705192,16.020736694335938,41022800
2006-10-18 00:00:00+00:00,15.98801229442397,16.125444463987034,15.772046564933023,15.82440185546875,36313200
2006-10-19 00:00:00+00:00,15.713140975513845,15.86366222486876,15.529896901354732,15.811306953430176,48336400
2006-10-20 00:00:00+00:00,15.837493738117448,16.08618109924958,15.673883270774288,16.066547393798828,48070200
2006-10-23 00:00:00+00:00,16.00110622083012,16.12544929293303,15.883306469786136,15.988017082214355,48564000
2006-10-24 00:00:00+00:00,15.948747091278456,16.060002246343746,15.811313665257256,15.929113388061523,29854800
2006-10-25 00:00:00+00:00,15.857128267256286,15.981472588193931,15.765506793012216,15.896395683288574,38940300
2006-10-26 00:00:00+00:00,15.929118696650614,15.942207836490697,15.680430032685342,15.830952644348145,34273600
2006-10-27 00:00:00+00:00,15.77859439236877,15.830949693721866,15.46446133600135,15.523361206054688,43007600
2006-10-30 00:00:00+00:00,15.392470779767862,15.726236233337287,15.22886033673865,15.641158103942871,43630700
2006-10-31 00:00:00+00:00,15.811314039680406,15.961835356495351,15.719692585662386,15.791680335998535,45209900
2006-11-01 00:00:00+00:00,15.929108103355768,16.0010970763525,15.673876287455709,15.772042274475098,50207200
2006-11-02 00:00:00+00:00,15.693515745862294,15.798226345221352,15.641160446182765,15.739326477050781,38778500
2006-11-03 00:00:00+00:00,15.713148616215777,15.726237752502202,15.41864929101492,15.556082725524902,39342200
2006-11-06 00:00:00+00:00,15.798219892833123,16.262874079930256,15.785132009445265,16.15161895751953,74537100
2006-11-07 00:00:00+00:00,16.2432413576903,16.367585619202583,16.079630947160386,16.256330490112305,76090900
2006-11-08 00:00:00+00:00,16.14507683742904,16.616274413475043,16.033821698164896,16.42648696899414,124079100
2006-11-09 00:00:00+00:00,17.9578782923322,17.9578782923322,17.440868816539265,17.480134963989258,198731600
2006-11-10 00:00:00+00:00,17.4539623006898,17.656838902726324,17.381973305540317,17.499773025512695,59171800
2006-11-13 00:00:00+00:00,17.50631716290616,17.539038751761684,17.355795856972986,17.460506439208984,49334500
2006-11-14 00:00:00+00:00,17.473591660256073,17.499768675827557,17.28380299230746,17.434324264526367,48229900
2006-11-15 00:00:00+00:00,17.421238853005583,17.506315725996036,17.342705298650277,17.40814971923828,47325100
2006-11-16 00:00:00+00:00,17.506324178036348,17.87935593276437,17.49323503794962,17.76810073852539,65702600
2006-11-17 00:00:00+00:00,17.663379230702237,17.709189944529538,17.53249165523114,17.624113082885742,44484400
2006-11-20 00:00:00+00:00,17.656842324391594,17.761552929492225,17.48668727904085,17.741920471191406,42390600
2006-11-21 00:00:00+00:00,17.78118555894794,17.7877301274014,17.493230788239604,17.53904151916504,45030100
2006-11-22 00:00:00+00:00,17.62412544185959,17.663391617211616,17.506325667554307,17.61103630065918,27148000
2006-11-24 00:00:00+00:00,17.473594622050516,17.591393084461643,17.1725507783371,17.565216064453125,13474600
2006-11-27 00:00:00+00:00,17.512860571047742,17.597937445389526,16.838785150306986,16.88459587097168,63803200
2006-11-28 00:00:00+00:00,16.76679360614167,17.754999280358387,16.747159909633062,17.689556121826172,108606500
2006-11-29 00:00:00+00:00,17.702646802707378,17.866257221395056,17.604480801144458,17.722280502319336,68137400
2006-11-30 00:00:00+00:00,17.683025329012235,17.70265779256364,17.539047272306124,17.61103630065918,45935300
2006-12-01 00:00:00+00:00,17.63720363020959,17.722280498680405,17.309982792901422,17.46704864501953,47014700
2006-12-04 00:00:00+00:00,17.63065957259363,18.04295729027384,17.57830428704299,17.83353614807129,68450100
2006-12-05 00:00:00+00:00,17.93170027856738,17.95787854273128,17.669923878170085,17.696102142333984,43080300
2006-12-06 00:00:00+00:00,17.74846595243205,17.846631993729176,17.637210772762252,17.728832244873047,34092600
2006-12-07 00:00:00+00:00,17.800824561922582,17.86626776943583,17.591402053833008,17.591402053833008,31417900
2006-12-08 00:00:00+00:00,17.591394941425072,17.76809452606713,17.506318057105933,17.65683937072754,29495600
2006-12-11 00:00:00+00:00,17.60448702184128,17.984063277393286,17.57176542584066,17.741920471191406,43035200
2006-12-12 00:00:00+00:00,17.748458768468613,17.931701638519815,17.512859366118857,17.722280502319336,43065500
2006-12-13 00:00:00+00:00,17.892436000346816,17.898980567071703,17.624115005868738,17.83353614807129,43170100
2006-12-14 00:00:00+00:00,17.813899078542633,17.957877022760982,17.78772206484272,17.872798919677734,39441600
2006-12-15 00:00:00+00:00,17.951340116312746,18.173850444814338,17.88589568176838,18.03641700744629,66987100
2006-12-18 00:00:00+00:00,18.062596819102684,18.298195055981967,17.951341645375376,18.069141387939453,46255800
2006-12-19 00:00:00+00:00,17.977519007416387,18.16730776247203,17.86626383161626,18.082229614257812,38603100
2006-12-20 00:00:00+00:00,18.114946236863403,18.128035370284902,17.918612980286323,17.92515754699707,31825400
2006-12-21 00:00:00+00:00,17.997154353353622,18.06259880065198,17.813910150568013,17.859722137451172,32398900
2006-12-22 00:00:00+00:00,17.892434048087075,17.94478932792518,17.624113082885742,17.624113082885742,27400500
2006-12-26 00:00:00+00:00,17.69610925026554,17.885896748691703,17.571764942038772,17.794275283813477,18185700
2006-12-27 00:00:00+00:00,17.866260528564453,17.99714938704241,17.55867333386452,17.866260528564453,25675600
2006-12-28 00:00:00+00:00,17.859718717100193,18.049506204844942,17.833540443894698,17.944795608520508,34817800
2006-12-29 00:00:00+00:00,17.885896682739258,18.082228749111177,17.859719656405794,17.885896682739258,27125900
2007-01-03 00:00:00+00:00,17.970976827269276,18.311286968864454,17.88589991599501,18.147676467895508,64226000
2007-01-04 00:00:00+00:00,18.114948210729054,18.645045689576293,18.023326763292115,18.625411987304688,73012100
2007-01-05 00:00:00+00:00,18.612327457597253,18.697404352954667,18.357094275027357,18.631959915161133,62647800
2007-01-08 00:00:00+00:00,18.677770922532623,18.808658543053394,18.533792917236383,18.736669540405273,47936500
2007-01-09 00:00:00+00:00,18.795570385520552,18.81520409133326,18.52724931399101,18.631959915161133,50488300
2007-01-10 00:00:00+00:00,18.501070961259412,18.802113605975954,18.46180355244955,18.769392013549805,50632400
2007-01-11 00:00:00+00:00,18.828289509604268,18.972266245712895,18.723578929116435,18.77593421936035,54602200
2007-01-12 00:00:00+00:00,18.6777710049043,18.959179951976957,18.61887113852313,18.92645835876465,54588000
2007-01-16 00:00:00+00:00,18.710488319193537,18.710488319193537,18.324367615996586,18.35054588317871,75551500
2007-01-17 00:00:00+00:00,18.232748850690836,18.32437030276509,17.597939509180186,17.65683937072754,108858000
2007-01-18 00:00:00+00:00,17.755003533722494,17.768092667863847,17.192184496378214,17.30998420715332,80498300
2007-01-19 00:00:00+00:00,17.30998234376973,17.571758757174422,17.290348644671226,17.47359275817871,62266800
2007-01-22 00:00:00+00:00,17.506321516135788,17.539043113128066,17.113656110983893,17.36234474182129,69421400
2007-01-23 00:00:00+00:00,17.257631787116242,17.48668543141677,17.03512146272538,17.04166603088379,67695900
2007-01-24 00:00:00+00:00,17.166007075596458,17.637205941960378,17.139830054269904,17.597938537597656,63817000
2007-01-25 00:00:00+00:00,17.624112341638106,17.637201473109204,17.12019201423538,17.15945816040039,55317400
2007-01-26 00:00:00+00:00,17.12019877398647,17.368887377136577,16.85842228244591,17.244543075561523,64449600
2007-01-29 00:00:00+00:00,17.205280140359566,17.32307864745672,17.015491368246522,17.152923583984375,51536100
2007-01-30 00:00:00+00:00,17.20527258126143,17.237994166370758,17.035117592546296,17.179094314575195,45030400
2007-01-31 00:00:00+00:00,17.13983157853785,17.54558480704807,17.048208875125294,17.421241760253906,60517900
2007-02-01 00:00:00+00:00,17.453962807352074,17.663383983049425,17.251086199426346,17.401607513427734,55597200
2007-02-02 00:00:00+00:00,17.611027690505484,17.787727265573764,17.40815109408372,17.76154899597168,59427500
2007-02-05 00:00:00+00:00,17.94479657202431,18.108407043597015,17.82045226411938,18.00369644165039,61115800
2007-02-06 00:00:00+00:00,18.16076337152389,18.18039707859244,17.748465509075565,17.85317611694336,105179400
2007-02-07 00:00:00+00:00,18.730128753748364,18.880650099418073,18.3767295092206,18.38327407836914,128470500
2007-02-08 00:00:00+00:00,18.258926847064625,18.55342617050467,18.19348241427253,18.415992736816406,55285200
2007-02-09 00:00:00+00:00,18.363643204119715,18.42254308729492,17.984066872684565,18.13458824157715,50559800
2007-02-12 00:00:00+00:00,18.075682165242586,18.160759045777198,17.94479331246006,18.023326873779297,39247500
2007-02-13 00:00:00+00:00,18.10185328018925,18.14766398924045,17.676466519823276,17.787721633911133,59367700
2007-02-14 00:00:00+00:00,17.840080657130677,18.095312517333976,17.768091671638068,17.97096824645996,48659900
2007-02-15 00:00:00+00:00,18.05605071228423,18.200027469682826,17.964429252871373,18.03641700744629,36506000
2007-02-16 00:00:00+00:00,17.984056567131784,18.02986728373918,17.90552426673294,18.010234832763672,34920100
2007-02-20 00:00:00+00:00,18.03641751734085,18.32437228852737,17.85317459333481,18.10186195373535,40816100
2007-02-21 00:00:00+00:00,17.879349183996908,18.069137898869204,17.866260048850826,17.918615341186523,35555600
2007-02-22 00:00:00+00:00,18.01023329474836,18.069133139141844,17.81390006402065,17.931699752807617,40347700
2007-02-23 00:00:00+00:00,17.898985839703766,18.108407043597015,17.898985839703766,18.00369644165039,40647000
2007-02-26 00:00:00+00:00,18.088772340038908,18.128039749789913,17.683019091935325,17.826995849609375,37742200
2007-02-27 00:00:00+00:00,17.50632093949869,17.637209819654306,16.649002394401148,16.825700759887695,78613400
2007-02-28 00:00:00+00:00,16.884596484339802,17.179095768237588,16.851874896461634,16.976219177246094,63725500
2007-03-01 00:00:00+00:00,16.622822825505313,17.179098650504745,16.40685706382892,16.917322158813477,70349100
2007-03-02 00:00:00+00:00,16.81260807286954,16.995850954899044,16.459208946243752,16.557374954223633,68604200
2007-03-05 00:00:00+00:00,16.374133013291864,16.851875194967594,16.243244162963556,16.662086486816406,60022300
2007-03-06 00:00:00+00:00,16.878051608393584,17.061294480805216,16.819151757047432,16.98930549621582,51801300
2007-03-07 00:00:00+00:00,16.95658549847138,17.09401891389215,16.740619772737514,16.930408477783203,65487300
2007-03-08 00:00:00+00:00,17.126742318840435,17.29689734023581,17.061297887803953,17.1136531829834,43868500
2007-03-09 00:00:00+00:00,17.290348936028824,17.336159653115548,16.9762172346498,17.067838668823242,39302700
2007-03-12 00:00:00+00:00,17.002404695764064,17.17910435441788,16.943504809546123,17.12674903869629,29173700
2007-03-13 00:00:00+00:00,17.015487670898438,17.166008993022842,16.668633049775963,16.68826675415039,58047500
2007-03-14 00:00:00+00:00,16.688267260490324,16.936954615534837,16.531201365475564,16.917322158813477,53373200
2007-03-15 00:00:00+00:00,16.81915794335775,16.969679286273475,16.76680263937624,16.891145706176758,38348800
2007-03-16 00:00:00+00:00,16.878057829159378,17.061300769109078,16.838790414956804,17.00894546508789,49897100
2007-03-19 00:00:00+00:00,17.139832845857782,17.257632581634965,17.015488541620886,17.211820602416992,37540300
2007-03-20 00:00:00+00:00,17.231450580660947,17.32961658982585,17.08092928339153,17.237995147705078,43996700
2007-03-21 00:00:00+00:00,17.277254842949706,17.532487869262695,17.054744639624566,17.532487869262695,44297700
