"('date', '')","('open', 'BRSP')","('high', 'BRSP')","('low', 'BRSP')","('close', 'BRSP')","('volume', 'BRSP')"
2022-11-10 00:00:00+00:00,5.223375864689246,5.316394625201014,5.123201289996987,5.187599182128906,661500
2022-11-11 00:00:00+00:00,5.201909991025334,5.334283175785833,5.1804439124085055,5.259152412414551,578100
2022-11-14 00:00:00+00:00,5.223375394884721,5.251996601882032,5.144666905046266,5.158977508544922,454400
2022-11-15 00:00:00+00:00,5.25915202544999,5.302083838333011,5.108890509763557,5.166132926940918,633100
2022-11-16 00:00:00+00:00,5.166132748206337,5.166132748206337,4.987250030120094,5.008716106414795,720400
2022-11-17 00:00:00+00:00,4.937163814735505,5.023027450179868,4.879921391105929,4.965785026550293,766600
2022-11-18 00:00:00+00:00,5.080270076269044,5.101736156581483,5.001561570045797,5.0373382568359375,483000
2022-11-21 00:00:00+00:00,5.015872218316275,5.069536904106453,5.00871674490865,5.058804035186768,357600
2022-11-22 00:00:00+00:00,5.080270004520673,5.1875997221835135,5.015872446876383,5.07311487197876,514900
2022-11-23 00:00:00+00:00,5.044493960658748,5.118908913020456,5.0301833535285985,5.05164909362793,357700
2022-11-25 00:00:00+00:00,5.044493714530777,5.123201879310425,5.044493714530777,5.065959453582764,164500
2022-11-28 00:00:00+00:00,5.051648646753996,5.073114726146203,4.9729401439049115,4.994406223297119,532700
2022-11-29 00:00:00+00:00,4.987251035010414,5.037338328995757,4.980095902264952,5.001561641693115,342000
2022-11-30 00:00:00+00:00,4.9729400855731445,5.108891010284424,4.901387057091354,5.108891010284424,535300
2022-12-01 00:00:00+00:00,5.116046730505438,5.194755236227858,5.044493698572225,5.09458065032959,766300
2022-12-02 00:00:00+00:00,4.972940428327712,5.0230277223130555,4.901387394914206,5.001561641693115,775600
2022-12-05 00:00:00+00:00,5.00156135563335,5.080269858482434,4.9729401439049115,4.994406223297119,700500
2022-12-06 00:00:00+00:00,4.972940189439401,5.012294611820169,4.844144735482119,4.908542633056641,658900
2022-12-07 00:00:00+00:00,4.908542223676846,4.937163433280301,4.84056659497484,4.87276554107666,580300
2022-12-08 00:00:00+00:00,4.894232027061387,4.951474451042401,4.88707655346788,4.908542633056641,371200
2022-12-09 00:00:00+00:00,4.879920715501339,4.933585394926477,4.829833431163957,4.89423131942749,511000
2022-12-12 00:00:00+00:00,4.915697995919658,4.937164076514806,4.844144962588789,4.922853469848633,662800
2022-12-13 00:00:00+00:00,5.087424675903169,5.158977695996325,4.937163163111688,4.9443182945251465,556600
2022-12-14 00:00:00+00:00,4.9300084269734725,4.987250851599129,4.851300263709077,4.9013872146606445,552500
2022-12-15 00:00:00+00:00,4.865610111575189,4.930007658647011,4.815522827237806,4.89423131942749,643200
2022-12-16 00:00:00+00:00,4.815523134650416,4.872765554009252,4.765435847115569,4.844144344329834,1692300
2022-12-19 00:00:00+00:00,4.844144837010545,4.908542735934782,4.789764328373764,4.815523624420166,447400
2022-12-20 00:00:00+00:00,4.7725916609888275,4.822678610909142,4.70103863167998,4.736814975738525,467500
2022-12-21 00:00:00+00:00,4.772592033299588,4.836989935297121,4.772592033299588,4.829834461212158,705000
2022-12-22 00:00:00+00:00,4.794057615785681,4.833412039577435,4.708193976735663,4.779747009277344,553600
2022-12-23 00:00:00+00:00,4.772592033299588,4.829834461212158,4.758281426321446,4.829834461212158,551000
2022-12-27 00:00:00+00:00,4.8298349786002355,4.836990453451716,4.722505244170755,4.772592544555664,415100
2022-12-28 00:00:00+00:00,4.758281925920433,4.782609926218432,4.51500124055681,4.522156715393066,953800
2022-12-29 00:00:00+00:00,4.5812694959621245,4.6108260460773485,4.551712945846901,4.588658809661865,531900
2022-12-30 00:00:00+00:00,4.551712338065782,4.618214743116036,4.5147668315259475,4.603436470031738,829000
2023-01-03 00:00:00+00:00,4.684717081177396,4.758608445542282,4.602697543412736,4.6625494956970215,520300
2023-01-04 00:00:00+00:00,4.7290512978892485,4.817720923841365,4.721661986222352,4.78077507019043,369100
2023-01-05 00:00:00+00:00,4.743830068668054,4.7992485026413,4.68471697847211,4.758608341217041,264700
2023-01-06 00:00:00+00:00,4.825110719621792,5.013533605589461,4.791859518468142,5.002449989318848,562900
2023-01-09 00:00:00+00:00,5.098509106358562,5.187178744159833,5.048262696397719,5.068952560424805,794500
2023-01-10 00:00:00+00:00,5.068952058314584,5.098508601320587,5.032006203386187,5.091119289398193,389600
2023-01-11 00:00:00+00:00,5.128065858001068,5.250725563780749,5.128065858001068,5.2019572257995605,409500
2023-01-12 00:00:00+00:00,5.246292045693153,5.342350999987728,5.238903085085327,5.305405139923096,472900
2023-01-13 00:00:00+00:00,5.283237826774062,5.3940750529691215,5.26845955343751,5.379296779632568,541400
2023-01-17 00:00:00+00:00,5.408853054046631,5.490133377135444,5.397769085345765,5.408853054046631,509600
2023-01-18 00:00:00+00:00,5.438409538451062,5.512300900588615,5.3497395515441895,5.3497395515441895,523600
2023-01-19 00:00:00+00:00,5.29801590850286,5.34973968713924,5.27215401918467,5.334961414337158,308300
2023-01-20 00:00:00+00:00,5.371907331223296,5.3940749168396,5.268459420478129,5.3940749168396,494600
2023-01-23 00:00:00+00:00,5.364518909893064,5.475355792085055,5.364518909893064,5.43841028213501,301600
2023-01-24 00:00:00+00:00,5.394074475706129,5.4753547941877985,5.349739308099303,5.357128620147705,243100
2023-01-25 00:00:00+00:00,5.327572781975706,5.36821294659705,5.298016234552578,5.364518642425537,319600
2023-01-26 00:00:00+00:00,5.394075228322824,5.431020736694336,5.353434711069767,5.431020736694336,328000
2023-01-27 00:00:00+00:00,5.4014638535808075,5.560330551502596,5.4014638535808075,5.519690036773682,297500
2023-01-30 00:00:00+00:00,5.623138327401799,5.6490002170185285,5.455404594437186,5.497522830963135,413400
2023-01-31 00:00:00+00:00,5.497523034655756,5.637916809268926,5.497523034655756,5.630527496337891,595100
2023-02-01 00:00:00+00:00,5.6083600880927476,5.741364545645187,5.556635956206999,5.682251453399658,528400
2023-02-02 00:00:00+00:00,5.748754269131715,5.770921504136866,5.689640820320333,5.7413649559021,498600
2023-02-03 00:00:00+00:00,5.726586545577368,5.763532406162991,5.674862411225866,5.756143093109131,462500
2023-02-06 00:00:00+00:00,5.719197096756324,5.733975722513216,5.5123012689454605,5.564025402069092,414900
2023-02-07 00:00:00+00:00,5.541857519173089,5.660083700166068,5.5123009739248445,5.615748882293701,354900
2023-02-08 00:00:00+00:00,5.571414168091473,5.682251391005702,5.504911763874572,5.519690036773682,343400
2023-02-09 00:00:00+00:00,5.564025030255806,5.61574880758119,5.323877662881498,5.3497395515441895,417100
2023-02-10 00:00:00+00:00,5.327572819975524,5.453188323590716,5.327572819975524,5.431020736694336,334100
2023-02-13 00:00:00+00:00,5.423630838838054,5.549246320748853,5.401463255771887,5.534467697143555,341200
2023-02-14 00:00:00+00:00,5.490133518305886,5.5196900642512405,5.434715082743803,5.497522830963135,268800
2023-02-15 00:00:00+00:00,5.423631199650591,5.534468065329626,5.386685342863044,5.527079105377197,274500
2023-02-16 00:00:00+00:00,5.4236310309745095,5.527078933483865,5.408852759187459,5.46057653427124,331300
2023-02-17 00:00:00+00:00,5.475355449250617,5.497523035706124,5.342350987543069,5.42363166809082,771000
2023-02-21 00:00:00+00:00,5.357128883954902,5.431020246368677,5.179789614161842,5.224124431610107,594600
2023-02-22 00:00:00+00:00,5.275848580518379,5.527079582752246,5.268459619927765,5.42363166809082,800300
2023-02-23 00:00:00+00:00,5.482743923892129,5.57880286327589,5.482743923892129,5.534467697143555,662100
2023-02-24 00:00:00+00:00,5.47535514831543,5.549246864211348,5.453187915420106,5.47535514831543,440900
2023-02-27 00:00:00+00:00,5.5418577863346465,5.549247099173837,5.364518506296016,5.379296779632568,584800
2023-02-28 00:00:00+00:00,5.386685175335987,5.564024789122388,5.386685175335987,5.46057653427124,748500
2023-03-01 00:00:00+00:00,4.596047186925911,4.780775777840553,4.581268913746412,4.684717178344727,19013700
2023-03-02 00:00:00+00:00,4.647771936096459,4.932254172986736,4.647771936096459,4.854668140411377,8041700
2023-03-03 00:00:00+00:00,4.913780715980096,5.113287585238026,4.902697098894053,5.098509311676025,4470100
2023-03-06 00:00:00+00:00,5.172400581533116,5.201957128097388,5.043090426058058,5.07634162902832,2732600
2023-03-07 00:00:00+00:00,5.054174256222689,5.098509074849331,4.913780487734079,4.987671852111816,1838200
2023-03-08 00:00:00+00:00,4.98028260603098,4.98028260603098,4.825110914935818,4.928558826446533,1582400
2023-03-09 00:00:00+00:00,4.928558651701286,4.9655041569028455,4.736440756222657,4.758608341217041,1333400
2023-03-10 00:00:00+00:00,4.758608300222339,4.7955538051056195,4.481515428059607,4.573879718780518,2601600
2023-03-13 00:00:00+00:00,4.522155897942571,4.562796414133786,4.307870757024307,4.507377624511719,3303000
2023-03-14 00:00:00+00:00,4.62560348245247,4.751218611927201,4.592352284049067,4.6994948387146,1931500
2023-03-15 00:00:00+00:00,4.536933754445975,4.544323066653266,4.3189539771160765,4.448264122009277,1531000
2023-03-16 00:00:00+00:00,4.396540397609416,4.5664907182351255,4.330038343341499,4.507377624511719,1406900
2023-03-17 00:00:00+00:00,4.477821258739644,4.477821258739644,4.330038518454579,4.352205753326416,1158200
2023-03-20 00:00:00+00:00,4.366983413696289,4.426096501503608,4.330037909987613,4.366983413696289,1002200
2023-03-21 00:00:00+00:00,4.4852098075610325,4.581268396205219,4.466736880088071,4.499988079071045,1051400
2023-03-22 00:00:00+00:00,4.522155754962014,4.522155754962014,4.31525993347168,4.31525993347168,1146600
2023-03-23 00:00:00+00:00,4.344816409586771,4.433486045943608,4.034472329996029,4.049250602722168,2509600
2023-03-24 00:00:00+00:00,4.034472467041708,4.141615036031163,3.9901376473572943,4.137920379638672,1683400
2023-03-27 00:00:00+00:00,4.270925087538038,4.3891512704982105,4.211811643716135,4.337427139282227,1394800
2023-03-28 00:00:00+00:00,4.337427139282227,4.418707816238254,4.300481633278082,4.337427139282227,1042400
2023-03-29 00:00:00+00:00,4.418707777356914,4.418707777356914,4.333732444845647,4.374372959136963,709100
2023-03-30 00:00:00+00:00,4.435553823608407,4.435553823608407,4.336136153657454,4.3896684646606445,899400
2023-03-31 00:00:00+00:00,4.3973155644414295,4.519675533021172,4.362901732113009,4.512028217315674,1145100
2023-04-03 00:00:00+00:00,4.512027530831812,4.5349698391192135,4.336134920428933,4.420257568359375,1444400
2023-04-04 00:00:00+00:00,4.458494896105331,4.4737898899389466,4.267307290854424,4.3514299392700195,1133600
2023-04-05 00:00:00+00:00,4.2978978811212,4.351430549375271,4.255836733346802,4.328487873077393,1131200
2023-04-06 00:00:00+00:00,4.359077764650034,4.389667755901781,4.3055454622902065,4.366725444793701,856600
2023-04-10 00:00:00+00:00,4.328487538234397,4.362901367688296,4.171713750421244,4.259660243988037,1436700
2023-04-11 00:00:00+00:00,4.244364938301036,4.290249919324763,4.187008438525316,4.252012252807617,1142400
2023-04-12 00:00:00+00:00,4.320840607862216,4.343782919766463,4.198480273947496,4.213775634765625,804700
2023-04-13 00:00:00+00:00,4.259660376193395,4.309369201984993,4.221422705688641,4.236717700958252,1559100
2023-04-14 00:00:00+00:00,4.244365347325257,4.274955337622328,4.1602426916775865,4.2214226722717285,793800
2023-04-17 00:00:00+00:00,4.19847970305864,4.42025766416607,4.171713554589391,4.382019996643066,1396800
2023-04-18 00:00:00+00:00,4.39731553730956,4.419493153846286,4.2826028851431035,4.328487873077393,831900
2023-04-19 00:00:00+00:00,4.359077958590721,4.496733290009496,4.290250657542809,4.458495616912842,892900
2023-04-20 00:00:00+00:00,4.435553007069542,4.481437992908839,4.3781965012743305,4.40496301651001,1629700
2023-04-21 00:00:00+00:00,4.41261100769043,4.458496000557845,4.351431017200543,4.41261100769043,1014500
2023-04-24 00:00:00+00:00,4.4049632837348005,4.416434439725154,4.305545626054475,4.3590779304504395,751400
2023-04-25 00:00:00+00:00,4.3055456117055595,4.320840607862216,4.20612795435656,4.213775634765625,606600
2023-04-26 00:00:00+00:00,4.20612771041903,4.332311512558684,4.20612771041903,4.236717700958252,552200
2023-04-27 00:00:00+00:00,4.27495556948479,4.343782869055489,4.24818905302702,4.328487873077393,510500
2023-04-28 00:00:00+00:00,4.305545626054475,4.416434439725154,4.297897945619924,4.3590779304504395,823500
2023-05-01 00:00:00+00:00,4.351430483143614,4.378196634532517,4.274955504417132,4.297897815704346,756700
2023-05-02 00:00:00+00:00,4.267307127147992,4.282602120394848,4.022587235198312,4.122004508972168,1265300
2023-05-03 00:00:00+00:00,4.221423091291105,4.2978980746247055,4.076120440626521,4.106710433959961,1428300
2023-05-04 00:00:00+00:00,4.053178384037925,4.087591855216182,3.984350712358393,3.999645709991455,1492200
2023-05-05 00:00:00+00:00,4.114358394159742,4.15641954668555,4.045530722152504,4.099063396453857,1013400
2023-05-08 00:00:00+00:00,4.137299710825456,4.144947390165188,4.060824740735242,4.083767414093018,785000
2023-05-09 00:00:00+00:00,4.076120624096279,4.09141562145144,3.995821796816306,4.053178310394287,1017600
2023-05-10 00:00:00+00:00,4.122004849098912,4.122004849098912,4.037882561630569,4.060824871063232,1261300
2023-05-11 00:00:00+00:00,4.014940291657708,4.114357948303223,4.000409990712481,4.114357948303223,1341300
2023-05-12 00:00:00+00:00,4.14494755794772,4.16788986757275,4.0378825954875595,4.076119899749756,959600
2023-05-15 00:00:00+00:00,4.076120973505115,4.152595966836429,4.076120973505115,4.137300968170166,1068200
2023-05-16 00:00:00+00:00,4.129653391865628,4.175538384983284,4.083768398747972,4.099063396453857,741300
2023-05-17 00:00:00+00:00,4.129652925362142,4.336135553397175,4.118181769543936,4.328487873077393,927200
2023-05-18 00:00:00+00:00,4.320840457433446,4.458495418050933,4.309369301880687,4.45084810256958,775500
2023-05-19 00:00:00+00:00,4.496733089442075,4.534970396171758,4.427905426802602,4.45084810256958,925300
2023-05-22 00:00:00+00:00,4.435552426470319,4.496732399581125,4.420257433192617,4.489084720611572,586300
2023-05-23 00:00:00+00:00,4.466143085054833,4.626740720966836,4.466143085054833,4.580855369567871,847800
2023-05-24 00:00:00+00:00,4.527322700471277,4.5579126891505615,4.46231888336244,4.496732711791992,571600
2023-05-25 00:00:00+00:00,4.466142997629073,4.489085308217996,4.35907766600926,4.40496301651001,682900
2023-05-26 00:00:00+00:00,4.4126101936009645,4.592326656004962,4.385844043865146,4.557912826538086,1025900
2023-05-30 00:00:00+00:00,4.588503974881144,4.626741653869766,4.531147821059743,4.565561294555664,1008500
2023-05-31 00:00:00+00:00,4.527322769165039,4.580855067835326,4.466142790878177,4.527322769165039,1083400
2023-06-01 00:00:00+00:00,4.527323242507694,4.611445903778076,4.485261729541766,4.611445903778076,568900
2023-06-02 00:00:00+00:00,4.634387671090182,4.81792796823292,4.622916516475458,4.794985294342041,848200
2023-06-05 00:00:00+00:00,4.7643958472756776,4.79116199930698,4.664978190214453,4.741453170776367,546900
2023-06-06 00:00:00+00:00,4.718511043435814,4.955583674778201,4.718511043435814,4.917346000671387,844100
2023-06-07 00:00:00+00:00,4.909698242955521,5.039705885629024,4.909698242955521,5.016763210296631,925200
2023-06-08 00:00:00+00:00,4.9938209656284505,4.997644441016506,4.867636796624707,4.963230609893799,589300
2023-06-09 00:00:00+00:00,4.970878953477628,4.989233096435934,4.871461286889314,4.909698963165283,461700
2023-06-12 00:00:00+00:00,4.947935955948701,5.009116306980263,4.928817483704163,4.986173629760742,788200
2023-06-13 00:00:00+00:00,4.986173252675699,5.093238220726428,4.978525937288517,5.032058238983154,1740700
2023-06-14 00:00:00+00:00,5.047353744506836,5.139123726396062,4.982349916169928,5.047353744506836,1011800
2023-06-15 00:00:00+00:00,5.001468216046344,5.13147585874803,4.986173220708585,5.10088586807251,1154800
2023-06-16 00:00:00+00:00,5.185008759889176,5.227069907810029,5.1085334150709425,5.123828411102295,2561000
2023-06-20 00:00:00+00:00,5.123828919078279,5.169714276382878,5.074120450544391,5.139123916625977,929800
2023-06-21 00:00:00+00:00,5.131476496625192,5.227070320534511,5.081767664432966,5.177361488342285,905800
2023-06-22 00:00:00+00:00,5.1544185536252,5.158242393910025,5.032058581802625,5.055001258850098,634000
2023-06-23 00:00:00+00:00,5.009115825669238,5.032058136022818,4.882932024740205,4.902050495147705,5254000
2023-06-26 00:00:00+00:00,4.909698242955521,5.070295876297913,4.886755567623128,5.016763210296631,884700
2023-06-27 00:00:00+00:00,5.016763406814274,5.1314760586468795,4.980820184603427,5.1085333824157715,571200
2023-06-28 00:00:00+00:00,5.093238448222553,5.238541093683686,5.055001140255816,5.223246097564697,1018500
2023-06-29 00:00:00+00:00,5.231123693763564,5.349296746281813,5.223245690615296,5.341418743133545,672100
2023-06-30 00:00:00+00:00,5.380809613637597,5.404444374860306,5.286271320070332,5.302027702331543,841000
2023-07-03 00:00:00+00:00,5.302027376308479,5.365052901477867,5.258697421669966,5.325662136077881,332000
2023-07-05 00:00:00+00:00,5.278392941108834,5.380809613637597,5.223245791025489,5.302027702331543,574500
2023-07-06 00:00:00+00:00,5.231123397700318,5.294148921966553,5.160219870731683,5.294148921966553,621600
2023-07-07 00:00:00+00:00,5.302028478243933,5.408383980155996,5.294150098129493,5.309906482696533,889600
