"('date', '')","('open', 'CDP')","('high', 'CDP')","('low', 'CDP')","('close', 'CDP')","('volume', 'CDP')"
2020-04-23 00:00:00+00:00,20.28398375690971,20.967533890521402,20.101173925595656,20.64165496826172,636600
2020-04-24 00:00:00+00:00,20.800617767532657,20.83241005174283,20.48268734537175,20.689342498779297,459700
2020-04-27 00:00:00+00:00,20.880102395300675,21.13444675304582,20.72908486438501,20.74498176574707,540100
2020-04-28 00:00:00+00:00,21.174187785873364,21.388791409219586,20.66549906328555,20.872154235839844,923800
2020-04-29 00:00:00+00:00,21.34905015881949,21.476222336413866,21.007274363030138,21.2457218170166,664500
2020-04-30 00:00:00+00:00,20.864207967707042,21.293415259299984,20.23629393356451,20.99932861328125,1117700
2020-05-01 00:00:00+00:00,20.70523820118158,20.70523820118158,19.393774242099212,19.894515991210938,1237800
2020-05-04 00:00:00+00:00,20.01374128991546,20.053482027925586,19.40172422208282,19.50505256652832,726200
2020-05-05 00:00:00+00:00,19.76734404963511,20.13296366597801,19.53684353984442,19.759395599365234,720200
2020-05-06 00:00:00+00:00,19.838880014838697,20.07732901029361,19.608380986845596,19.664018630981445,547600
2020-05-07 00:00:00+00:00,19.86272462207329,20.12501744599937,19.48120806291028,19.703760147094727,846900
2020-05-08 00:00:00+00:00,19.83093312875405,20.474742537661555,19.83093312875405,20.371414184570312,606300
2020-05-11 00:00:00+00:00,20.14091431546484,20.434999427502362,19.600431766192376,20.172706604003906,800000
2020-05-12 00:00:00+00:00,20.498582047545074,20.538322777549592,18.765859537542585,18.789703369140625,818600
2020-05-13 00:00:00+00:00,18.55125896540376,18.55125896540376,17.684897569911417,17.748483657836914,839500
2020-05-14 00:00:00+00:00,17.398756400598703,17.79616976025431,16.635723477745533,17.605411529541016,985000
2020-05-15 00:00:00+00:00,17.517985327513543,17.8915534188599,16.993398187052655,17.263639450073242,2619500
2020-05-18 00:00:00+00:00,17.883608112294045,18.670486687313513,17.883608112294045,18.455883026123047,1112900
2020-05-19 00:00:00+00:00,18.384345383869057,18.424087638160458,17.843864369613907,17.867708206176758,611800
2020-05-20 00:00:00+00:00,18.201535809209624,18.749966797778765,17.94719144234046,18.71022605895996,698700
2020-05-21 00:00:00+00:00,18.61484612483399,18.972518837510655,18.543311582298657,18.6307430267334,648900
2020-05-22 00:00:00+00:00,18.614844172073436,18.877136961850248,18.384343666748315,18.551258087158203,397600
2020-05-26 00:00:00+00:00,19.282502845619334,19.910415375690427,19.210968295660177,19.78324317932129,488400
2020-05-27 00:00:00+00:00,20.371414437358407,20.522431985128446,19.608381278964337,20.23629379272461,567600
2020-05-28 00:00:00+00:00,20.268086749941364,20.315775941340203,19.783241836681654,20.037586212158203,1336800
2020-05-29 00:00:00+00:00,19.751450075347964,19.981949103276087,19.425571146062346,19.84682846069336,757600
2020-06-01 00:00:00+00:00,19.846828070511975,20.49063898099076,19.568639855380233,20.355518341064453,573700
2020-06-02 00:00:00+00:00,20.427050755007098,21.007273994607026,20.268084777796087,20.673446655273438,722200
2020-06-03 00:00:00+00:00,21.039069679337363,21.77031056381969,21.01522584011204,21.468276977539062,799000
2020-06-04 00:00:00+00:00,21.285464098519448,21.285464098519448,20.67344704551969,21.14239501953125,640600
2020-06-05 00:00:00+00:00,22.167718108740118,22.652562923095033,21.15034081437144,21.28546142578125,973800
2020-06-08 00:00:00+00:00,21.65108925618023,22.04850279212189,21.36495102517829,21.98491668701172,901500
2020-06-09 00:00:00+00:00,21.555707923415373,21.96106834082724,21.17418982865554,21.73851776123047,1152000
2020-06-10 00:00:00+00:00,21.619288193485662,21.619288193485662,20.82446144396063,20.840356826782227,698000
2020-06-11 00:00:00+00:00,19.8070860548406,19.98989587473232,19.552741693945695,19.711706161499023,1059000
2020-06-12 00:00:00+00:00,20.578071112168406,20.578071112168406,19.72760644128491,20.48269271850586,1223800
2020-06-15 00:00:00+00:00,19.6958099886579,20.85625646785776,19.592481648667167,20.673446655273438,865200
2020-06-16 00:00:00+00:00,21.563654826454705,21.976965210814384,21.34110424719343,21.659034729003906,904200
2020-06-17 00:00:00+00:00,21.71467345907578,21.71467345907578,20.911898004875614,21.015226364135742,948800
2020-06-18 00:00:00+00:00,20.697290804061165,20.84830680602387,20.387307318112203,20.45089340209961,616900
2020-06-19 00:00:00+00:00,20.760875460139953,20.856253821555143,20.06142706837387,20.15680694580078,2055200
2020-06-22 00:00:00+00:00,19.981945686601318,20.34756681060741,19.61632607860707,20.315773010253906,522300
2020-06-23 00:00:00+00:00,20.578068515958254,20.71318915327637,19.989896775871173,20.172706604003906,440100
2020-06-24 00:00:00+00:00,19.81503478770824,20.085276054009245,19.290449156891462,19.656068801879883,757600
2020-06-25 00:00:00+00:00,19.473259580012037,20.204500408555013,19.473259580012037,20.172706604003906,788300
2020-06-26 00:00:00+00:00,20.053486440413728,20.18860710179634,19.520952247436654,19.600435256958008,1168600
2020-06-29 00:00:00+00:00,19.829513268539372,20.287673644567967,19.540148175001807,20.23944664001465,859500
2020-06-30 00:00:00+00:00,20.16710390258613,20.834249960725636,20.118876901533884,20.368051528930664,1059200
2020-07-01 00:00:00+00:00,20.38412792050181,20.75387082095651,20.215331115387773,20.311786651611328,561500
2020-07-02 00:00:00+00:00,21.123616093461447,21.52551136632184,20.705644641740527,20.92266845703125,867900
2020-07-06 00:00:00+00:00,21.421012382775114,21.53354407356334,20.922663227528734,20.938737869262695,580700
2020-07-07 00:00:00+00:00,20.609188644828333,20.609188644828333,19.990271103505975,20.006345748901367,530300
2020-07-08 00:00:00+00:00,19.950080603269257,20.38412822305453,19.86970124407471,20.118877410888672,701600
2020-07-09 00:00:00+00:00,20.22336611726511,20.22336611726511,19.692864581792044,19.89381217956543,535500
2020-07-10 00:00:00+00:00,19.974193211602014,20.319823354249152,19.974193211602014,20.303747177124023,484700
2020-07-13 00:00:00+00:00,20.416275704253994,20.577034396323192,20.014380507189514,20.110836029052734,500100
2020-07-14 00:00:00+00:00,20.17514211881434,20.705643733059947,20.17514211881434,20.44843101501465,380700
2020-07-15 00:00:00+00:00,20.82621231679485,20.82621231679485,20.440393233913746,20.496658325195312,375500
2020-07-16 00:00:00+00:00,20.335896358219397,20.424313792168306,20.030456683018134,20.110836029052734,389600
2020-07-17 00:00:00+00:00,20.118876563629694,20.416278187083748,20.030459118928313,20.343936920166016,230500
2020-07-20 00:00:00+00:00,20.26356061120089,20.26356061120089,19.588377906962243,19.73305892944336,243700
2020-07-21 00:00:00+00:00,19.869699593397296,20.681528140912793,19.77324559686378,20.303747177124023,494400
2020-07-22 00:00:00+00:00,20.10280065438834,20.745832443237305,20.038497475503444,20.745832443237305,402100
2020-07-23 00:00:00+00:00,20.633298730939327,20.745828891444976,20.279630541067846,20.552919387817383,362900
2020-07-24 00:00:00+00:00,20.520768753722322,20.617222739843406,20.054570399181173,20.142986297607422,237000
2020-07-27 00:00:00+00:00,20.04653540963333,20.21533067798639,19.620525894619075,20.18317985534668,399300
2020-07-28 00:00:00+00:00,20.1510275748292,20.97089425217015,20.070648218266786,20.882476806640625,409100
2020-07-29 00:00:00+00:00,21.051273795991325,21.429054782153848,20.713681721913147,21.421016693115234,641100
2020-07-30 00:00:00+00:00,20.962856337620302,21.32456267860632,20.77798488916466,21.179880142211914,741300
2020-07-31 00:00:00+00:00,20.9628545539048,21.29240851071332,20.183178381254404,21.28437042236328,943100
2020-08-03 00:00:00+00:00,21.24418333359189,21.445130960231076,20.802097635120454,21.421016693115234,518200
2020-08-04 00:00:00+00:00,21.28437284137074,21.943480829896593,21.268296662843582,21.847026824951172,681500
2020-08-05 00:00:00+00:00,21.975630953925634,22.03189603994462,21.57373573023732,21.798797607421875,363500
2020-08-06 00:00:00+00:00,21.69430606902435,21.863102876360557,21.533548884013744,21.766647338867188,514400
2020-08-07 00:00:00+00:00,21.64608055501365,22.200696484236015,21.541586921119436,22.096202850341797,293600
2020-08-10 00:00:00+00:00,22.152466551423363,22.264998268004707,21.694306195160696,21.847026824951172,530000
2020-08-11 00:00:00+00:00,22.047970315653426,22.120311572328063,20.826208573046756,20.954814910888672,1472000
2020-08-12 00:00:00+00:00,21.139690648173456,21.404941465794643,20.898554098739215,21.05931282043457,560600
2020-08-13 00:00:00+00:00,20.472541039611908,20.802094982629804,20.142987096594013,20.29570770263672,1213500
2020-08-14 00:00:00+00:00,20.207292604112542,20.689567208937323,20.167103692505773,20.42431640625,670600
2020-08-17 00:00:00+00:00,20.392162688751647,20.721716623092146,20.19121509302654,20.68152618408203,363700
2020-08-18 00:00:00+00:00,20.66545267743733,20.66545267743733,20.13495107885703,20.26355743408203,648000
2020-08-19 00:00:00+00:00,20.263560096584374,20.343939462438506,19.877740980215204,19.958120346069336,692800
2020-08-20 00:00:00+00:00,19.765210055808044,20.327864062838135,19.765210055808044,20.022422790527344,280900
2020-08-21 00:00:00+00:00,19.982233875643264,20.102802153404333,19.74913387661088,20.022422790527344,310800
2020-08-24 00:00:00+00:00,20.04653721012631,20.36805313094409,19.86166421418585,20.319826126098633,277000
2020-08-25 00:00:00+00:00,20.456466285714757,20.552920275138487,20.062607640724213,20.19121551513672,566000
2020-08-26 00:00:00+00:00,20.26355688796477,20.46450450422674,19.893814009934896,20.030458450317383,743400
2020-08-27 00:00:00+00:00,20.03045847465679,20.384126708978023,20.03045847465679,20.271595001220703,312400
2020-08-28 00:00:00+00:00,20.416275146797936,20.416275146797936,19.89381171150141,20.142986297607422,442600
2020-08-31 00:00:00+00:00,19.998304639937324,20.159063334487048,19.74913004318293,19.805395126342773,605100
2020-09-01 00:00:00+00:00,19.757173749991807,19.917932490259936,19.451733983213124,19.483884811401367,575200
2020-09-02 00:00:00+00:00,19.435651901939465,19.901850267449387,19.186477309970847,19.89381217956543,623000
2020-09-03 00:00:00+00:00,19.909889501463184,20.577035503151322,19.644638718457262,19.71697998046875,660400
2020-09-04 00:00:00+00:00,19.749133946266518,20.02242286114688,19.154329111853038,19.4276180267334,358100
2020-09-08 00:00:00+00:00,19.2829335990376,19.323124043252566,18.792620911375856,18.83281135559082,621500
2020-09-09 00:00:00+00:00,18.96142098852326,19.242748014223306,18.704208233520568,18.864965438842773,544900
2020-09-10 00:00:00+00:00,18.840852075313194,18.977496538507314,18.446994865661647,18.55148696899414,770100
2020-09-11 00:00:00+00:00,18.62382382542845,18.768506344249282,18.398761959139538,18.696165084838867,637100
2020-09-14 00:00:00+00:00,18.90515550176484,19.258822266076084,18.873003141495314,19.170406341552734,612700
2020-09-15 00:00:00+00:00,19.282932071830295,19.869698712918687,19.27489398362392,19.6928653717041,784400
2020-09-16 00:00:00+00:00,19.741093279522186,19.877737719124003,19.524071020361703,19.596410751342773,717600
2020-09-17 00:00:00+00:00,19.411541073697368,19.765209337640304,19.226669618973766,19.2748966217041,584100
2020-09-18 00:00:00+00:00,19.162365993954243,19.33919935527701,18.85692473981368,18.905153274536133,1784400
2020-09-21 00:00:00+00:00,18.455029560556223,18.48718191717394,17.84415011590704,17.956680297851562,914900
2020-09-22 00:00:00+00:00,18.004906582945043,18.310347826219626,17.98079384955036,18.26211929321289,591600
2020-09-23 00:00:00+00:00,18.157627884760924,18.36661360295926,17.739656448364258,17.739656448364258,562500
2020-09-24 00:00:00+00:00,17.78788302456539,17.99686873776458,17.635163933969164,17.85218620300293,486000
2020-09-25 00:00:00+00:00,17.723575399510146,18.366608555665515,17.643197596460507,18.270153045654297,576500
2020-09-28 00:00:00+00:00,18.591670742046006,19.28293095673444,18.50325484310592,19.138248443603516,969500
2020-09-29 00:00:00+00:00,19.06912901987742,19.11791953245545,18.516164707251633,19.060997009277344,684000
2020-09-30 00:00:00+00:00,19.272428093917483,19.500118227532248,19.052868421340925,19.2886905670166,1574000
2020-10-01 00:00:00+00:00,19.288692256362296,19.841656716752627,19.044738077259666,19.833524703979492,864800
2020-10-02 00:00:00+00:00,19.443194887489156,20.386486533102968,19.296821778510697,20.353960037231445,1229800
2020-10-05 00:00:00+00:00,20.508464371537713,20.597914952809056,20.0856106033066,20.467805862426758,932300
2020-10-06 00:00:00+00:00,20.622313774092234,20.768686908296818,20.215722423978573,20.492204666137695,1591500
2020-10-07 00:00:00+00:00,20.64670472960764,20.64670472960764,20.077477867462093,20.12626838684082,1209300
2020-10-08 00:00:00+00:00,20.240111696561097,20.76868155631753,20.223849225524717,20.760549545288086,654100
2020-10-09 00:00:00+00:00,20.87439465230042,21.028899760219343,20.492199439050996,20.97197723388672,1228300
2020-10-12 00:00:00+00:00,20.915053397863318,21.037032014009288,20.695495301050144,20.90692138671875,1128800
2020-10-13 00:00:00+00:00,20.74428686816898,20.96384652713148,20.1181359375082,20.370222091674805,846000
2020-10-14 00:00:00+00:00,20.337692065849698,20.53285565626178,20.07747394530025,20.15879249572754,721900
2020-10-15 00:00:00+00:00,19.939235915842495,20.272640627522303,19.817258847109834,20.101871490478516,1579600
2020-10-16 00:00:00+00:00,20.101873837986748,20.24011494563366,19.58956946907335,19.64649200439453,1613200
2020-10-19 00:00:00+00:00,19.792864562573257,19.833523072070687,19.174845601871507,19.199241638183594,1966900
2020-10-20 00:00:00+00:00,19.418792896952976,19.800989575633935,19.370002392597467,19.540771484375,1231300
2020-10-21 00:00:00+00:00,19.3781397132657,19.459458276828617,19.134185573599538,19.256162643432617,1884700
2020-10-22 00:00:00+00:00,19.264293836539657,19.703411579489448,19.199239298657375,19.67088508605957,435900
2020-10-23 00:00:00+00:00,19.752202899685336,19.93923449515072,19.630224288621203,19.841651916503906,604700
2020-10-26 00:00:00+00:00,19.695280691989336,19.695280691989336,18.89836216971163,19.117921829223633,526000
2020-10-27 00:00:00+00:00,19.508249247400645,19.508249247400645,18.33726593757143,18.34539794921875,1672800
2020-10-28 00:00:00+00:00,18.03639313971112,18.239688821536497,17.76804290174254,17.833097457885742,880500
2020-10-29 00:00:00+00:00,17.80056553521118,18.04452123098974,17.62979794408655,17.84935760498047,703600
2020-10-30 00:00:00+00:00,17.776171247820894,18.23968505859375,17.637930150658583,18.23968505859375,1469000
2020-11-02 00:00:00+00:00,18.386058007455347,18.516167091767187,18.020125238439146,18.34539794921875,737000
2020-11-03 00:00:00+00:00,18.63001383114725,19.061001181146676,18.426718174717426,18.906496047973633,689900
2020-11-04 00:00:00+00:00,18.808909596101703,19.093523766984667,18.410450377274536,18.92275619506836,637300
2020-11-05 00:00:00+00:00,18.955281962884882,19.435059719499105,18.849568929691994,19.32121467590332,705300
2020-11-06 00:00:00+00:00,19.32934978768773,19.337481799395402,18.31287158956813,18.751989364624023,721400
2020-11-09 00:00:00+00:00,20.321434148766652,21.598130655536032,19.54891156524889,19.581438064575195,1042100
2020-11-10 00:00:00+00:00,19.597693449837966,20.419007746791735,19.56516541382928,20.150657653808594,963600
2020-11-11 00:00:00+00:00,20.23198420935769,20.288908299291915,19.84165689880303,19.939239501953125,741500
2020-11-12 00:00:00+00:00,19.76846687200735,20.419013826686513,19.451326181602596,20.012422561645508,1047900
2020-11-13 00:00:00+00:00,20.22385151421579,20.996374037167822,20.22385151421579,20.801210403442383,966100
2020-11-16 00:00:00+00:00,21.533073260490312,21.83395148237048,21.18340452055644,21.35417366027832,1066800
2020-11-17 00:00:00+00:00,21.150878418988043,21.9477969497879,21.11021836066807,21.850215911865234,916500
2020-11-18 00:00:00+00:00,21.817691426405013,22.346259862659245,21.524945162808194,21.549341201782227,1174700
2020-11-19 00:00:00+00:00,21.549342003727986,21.931537322406978,21.30538780900062,21.85835075378418,806300
2020-11-20 00:00:00+00:00,21.630656250005284,21.98032499644388,21.427360611473322,21.850215911865234,1067400
2020-11-23 00:00:00+00:00,22.07790683318317,22.671529746929366,21.980325791729854,22.17548942565918,1325800
2020-11-24 00:00:00+00:00,22.582078010128807,23.021195746069452,22.370650377630533,22.573945999145508,1081800
2020-11-25 00:00:00+00:00,22.62273967632993,22.62273967632993,22.04538077501241,22.216148376464844,693000
